Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
255.8,0,3.37,3.0,61.71,11.0,384.72,24.0,51.0,50.0,-0.15,483.05,42.5,4.5,1,388.0,1.76,1760.0,-1.81,-83.14,1.0,85,1749.86,65.3,47.97,50.85,36.18,36.97,35.66,33.48,33.83,42.82,42.12,25.1,23.18,20.56,22.14,48.32,34.35,33.3,32.87,31.12,0.0,40.7,75.5,12.0,88.5,8
255.9,0,3.37,3.0,60.8,11.0,384.67,24.0,51.0,50.0,-0.15,483.06,42.5,4.5,1,388.0,1.76,1760.0,-1.78,-83.86,1.0,85,1729.86,65.3,47.97,50.85,36.18,36.97,35.66,33.48,33.82,42.82,42.12,25.11,23.18,20.56,22.15,48.32,34.34,33.3,32.87,31.12,0.0,40.09,75.5,12.0,88.5,8
256.0,0,3.37,3.0,60.45,11.0,384.62,24.0,51.0,50.0,-0.15,483.06,42.5,4.5,1,388.0,1.75,1760.0,-1.79,-83.5,1.0,85,1720.0,65.3,47.97,50.85,36.18,36.97,35.66,33.48,33.81,42.82,42.12,25.12,23.18,20.56,22.16,48.33,34.33,33.3,32.87,31.12,0.0,39.44,75.5,12.0,88.5,8
256.1,0,3.37,3.0,59.35,11.0,384.54,24.0,51.0,50.0,-0.15,483.06,42.5,4.5,1,387.76,1.75,1750.37,-1.79,-83.86,1.0,85,1720.0,65.3,47.97,50.85,36.18,36.97,35.66,33.48,33.8,42.82,42.12,25.13,23.18,20.56,22.17,48.34,34.32,33.3,32.87,31.12,0.0,38.78,75.5,12.0,88.5,8
256.2,0,3.37,3.0,57.65,11.0,384.44,24.0,51.0,50.0,-0.15,483.06,42.5,4.5,1,387.26,1.75,1730.37,-1.82,-83.36,1.0,85,1720.0,65.3,47.97,50.85,36.18,36.97,35.66,33.48,33.79,42.82,42.12,25.14,23.18,20.56,22.18,48.35,34.32,33.3,32.87,31.12,0.0,38.06,75.5,12.0,88.5,8
256.3,0,3.37,3.0,56.26,11.0,384.37,24.0,51.0,50.0,-0.15,483.06,42.5,4.5,1,387.0,1.75,1720.0,-1.87,-84.0,1.0,85,1720.0,65.3,47.97,50.85,36.18,36.97,35.66,33.48,33.78,42.82,42.12,25.14,23.18,20.56,22.18,48.36,34.31,33.3,32.87,31.12,0.0,37.43,75.5,12.0,88.5,8
256.4,0,3.37,3.0,55.11,11.0,384.32,24.0,51.0,50.0,-0.15,483.06,42.5,4.5,1,387.0,1.75,1720.0,-1.89,-83.5,1.0,85,1720.0,65.3,47.97,50.85,36.18,36.97,35.66,33.48,33.77,42.82,42.12,25.15,23.18,20.56,22.19,48.36,34.3,33.3,32.87,31.12,0.0,36.69,75.5,12.0,88.5,8
256.5,0,3.37,3.0,53.9,11.0,384.19,24.0,51.0,50.0,-0.15,483.06,42.5,4.5,1,387.0,1.75,1720.0,-1.9,-83.88,1.0,85,1720.0,65.3,47.97,50.85,36.18,36.97,35.66,33.48,33.77,42.82,42.12,25.16,23.18,20.56,22.2,48.37,34.29,33.3,32.87,31.12,0.0,36.01,75.5,12.0,88.5,8
256.6,0,3.37,3.0,52.65,11.0,383.99,24.0,51.0,50.0,-0.15,483.07,42.5,4.5,1,387.0,1.75,1720.0,-1.95,-83.5,1.0,85,1720.0,65.3,47.97,50.85,36.18,36.97,35.66,33.48,33.76,42.82,42.12,25.17,23.18,20.56,22.21,48.38,34.28,33.3,32.87,31.12,0.0,35.29,75.5,12.0,88.5,8
256.7,0,3.37,3.0,50.98,11.0,383.87,24.0,51.0,50.0,-0.15,483.07,42.5,4.5,1,387.0,1.75,1720.0,-1.98,-84.42,1.0,85,1720.0,65.3,47.97,50.85,36.18,36.97,35.66,33.48,33.75,42.82,42.12,25.18,23.18,20.56,22.22,48.39,34.27,33.3,32.87,31.12,0.0,34.59,75.5,12.0,88.5,8
256.8,0,3.37,3.0,48.98,11.0,383.82,24.0,51.0,50.0,-0.15,483.07,42.5,4.5,1,387.0,1.75,1720.0,-1.88,-84.0,1.0,85,1720.0,65.3,47.97,50.85,36.18,36.97,35.66,33.48,33.74,42.82,42.12,25.19,23.16,20.56,22.22,48.4,34.27,33.3,32.87,31.12,0.0,33.89,75.5,12.0,88.5,8
256.9,0,3.37,3.0,47.74,11.0,383.74,24.0,51.0,50.0,-0.15,483.07,42.5,4.5,1,386.76,1.75,1720.0,-1.8,-83.92,1.0,85,1720.0,65.3,47.97,50.85,36.18,36.97,35.66,33.48,33.75,42.81,42.12,25.18,23.14,20.56,22.22,48.4,34.27,33.3,32.88,31.12,0.0,33.2,75.5,12.0,88.5,8
257.0,0,3.37,3.0,47.09,11.0,383.64,24.0,51.0,50.0,-0.15,483.07,42.5,4.5,1,386.26,1.74,1720.0,-1.86,-83.5,1.0,85,1720.0,65.3,47.97,50.85,36.18,36.97,35.66,33.48,33.76,42.8,42.12,25.17,23.13,20.56,22.22,48.4,34.28,33.3,32.89,31.12,0.0,32.44,75.5,12.0,88.5,8
257.1,0,3.37,3.0,45.91,11.0,383.54,24.0,51.0,50.0,-0.15,483.07,42.5,4.5,1,386.0,1.74,1715.19,-1.87,-83.5,1.0,85,1720.0,65.3,47.97,50.85,36.18,36.97,35.66,33.48,33.77,42.79,42.12,25.16,23.11,20.56,22.22,48.4,34.29,33.3,32.89,31.12,0.0,31.72,75.5,12.0,88.5,8
257.2,0,3.37,3.0,44.31,11.0,383.44,24.0,51.0,50.0,-0.15,483.07,42.5,4.5,1,386.0,1.74,1705.19,-1.85,-84.0,1.0,85,1720.0,65.3,47.97,50.85,36.18,36.97,35.66,33.48,33.78,42.78,42.12,25.15,23.09,20.56,22.22,48.4,34.3,33.3,32.9,31.12,0.0,31.02,75.5,12.0,88.5,8
257.3,0,3.37,3.0,42.9,11.0,383.34,24.0,51.0,50.0,-0.15,483.08,42.5,4.5,1,386.0,1.74,1704.81,-1.86,-83.93,1.0,85,1720.0,65.33,47.97,50.85,36.18,36.97,35.66,33.48,33.79,42.77,42.12,25.14,23.07,20.56,22.22,48.4,34.31,33.3,32.91,31.12,0.0,30.25,75.5,12.0,88.5,8
257.4,0,3.37,3.0,41.65,11.0,383.24,24.0,51.0,50.0,-0.15,483.08,42.5,4.5,1,386.0,1.74,1714.81,-1.83,-84.0,1.0,85,1720.0,65.38,47.97,50.85,36.18,36.97,35.66,33.48,33.79,42.76,42.12,25.13,23.06,20.56,22.22,48.4,34.32,33.3,32.92,31.12,0.0,29.62,75.5,12.0,88.5,8
257.5,0,3.37,3.0,40.46,11.0,383.12,24.0,51.0,50.0,-0.15,483.08,42.5,4.5,1,386.0,1.74,1720.0,-1.87,-84.0,1.0,85,1720.0,65.4,47.97,50.85,36.18,36.97,35.66,33.48,33.8,42.76,42.12,25.12,23.04,20.56,22.22,48.4,34.33,33.3,32.93,31.12,0.0,28.95,75.5,12.0,88.5,8
257.6,0,3.37,3.0,39.31,11.0,382.97,24.0,51.0,50.0,-0.15,483.08,42.5,4.5,1,386.0,1.74,1720.0,-1.89,-84.0,1.0,85,1720.0,65.4,47.97,50.85,36.18,36.97,35.66,33.48,33.81,42.75,42.12,25.12,23.02,20.56,22.22,48.4,34.33,33.3,32.94,31.12,0.0,28.2,75.5,12.0,88.5,8
257.7,0,3.37,3.0,37.94,11.0,382.84,24.0,51.0,50.0,-0.15,483.08,42.5,4.5,1,385.76,1.74,1720.0,-1.89,-84.0,1.0,85,1720.0,65.4,47.97,50.85,36.18,36.97,35.66,33.48,33.82,42.74,42.12,25.11,23.0,20.56,22.22,48.4,34.34,33.3,32.95,31.12,0.0,27.54,75.5,12.0,88.5,8
257.8,0,3.37,3.0,36.39,11.0,382.74,24.0,51.0,50.0,-0.15,483.08,42.5,4.5,1,385.26,1.74,1720.0,-1.83,-83.96,1.0,85,1720.0,65.4,47.97,50.85,36.18,36.97,35.66,33.49,33.83,42.73,42.12,25.1,22.97,20.56,22.23,48.4,34.35,33.3,32.95,31.12,0.0,26.85,75.5,12.0,88.5,8
257.9,0,3.37,3.0,35.45,11.0,382.62,24.0,51.0,50.0,-0.15,483.08,42.5,4.5,1,385.0,1.74,1720.0,-1.91,-83.5,1.0,85,1720.0,65.4,47.97,50.85,36.18,36.97,35.66,33.5,33.83,42.74,42.12,25.08,22.93,20.56,22.24,48.4,34.34,33.29,32.95,31.12,0.0,26.19,75.5,12.0,88.5,8
258.0,0,3.37,3.0,35.0,11.0,382.47,24.0,51.0,50.0,-0.15,483.08,42.5,4.5,1,385.0,1.74,1720.0,-1.86,-83.96,1.0,85,1709.88,65.4,47.97,50.85,36.18,36.97,35.66,33.5,33.83,42.75,42.12,25.06,22.9,20.56,22.25,48.4,34.33,33.29,32.95,31.12,0.0,25.57,75.5,12.0,88.5,8
258.1,0,3.37,3.0,33.88,11.0,382.37,24.0,51.0,50.0,-0.15,483.09,42.5,4.5,1,385.0,1.73,1720.0,-1.83,-83.52,1.0,85,1689.89,65.4,47.97,50.85,36.18,36.97,35.66,33.51,33.83,42.76,42.12,25.05,22.87,20.56,22.25,48.4,34.32,33.28,32.95,31.12,0.0,24.83,75.5,12.0,88.5,8
258.2,0,3.37,3.0,32.23,11.0,382.32,24.0,51.0,50.0,-0.15,483.09,42.5,4.5,1,385.0,1.73,1720.0,-1.81,-83.5,1.0,85,1680.0,65.4,47.97,50.85,36.18,36.97,35.66,33.52,33.83,42.77,42.12,25.03,22.83,20.56,22.26,48.4,34.32,33.27,32.95,31.12,0.0,24.19,75.5,12.0,88.5,8
258.3,0,3.37,3.0,31.11,11.0,382.24,24.0,51.0,50.0,-0.15,483.09,42.5,4.5,1,385.0,1.73,1710.39,-1.92,-84.0,1.0,85,1680.0,65.4,47.97,50.85,36.18,36.97,35.66,33.53,33.83,42.78,42.12,25.01,22.8,20.56,22.27,48.4,34.31,33.26,32.95,31.12,0.0,23.53,75.5,12.0,88.5,8
258.4,0,3.37,3.0,30.41,11.0,382.14,24.0,51.0,50.0,-0.15,483.09,42.5,4.5,1,385.0,1.73,1690.4,-1.79,-83.5,1.0,85,1680.0,65.4,47.97,50.85,36.18,36.97,35.66,33.54,33.83,42.78,42.12,24.99,22.76,20.56,22.28,48.4,34.3,33.25,32.95,31.12,0.0,22.89,75.5,12.0,88.5,8
258.5,0,3.37,3.0,27.64,11.0,381.88,24.0,51.0,50.0,-0.15,483.09,42.5,4.5,1,384.76,1.73,1680.0,-1.65,-83.54,1.0,85,1680.0,65.4,47.97,50.85,36.18,36.97,35.66,33.55,33.83,42.79,42.12,24.98,22.73,20.56,22.29,48.4,34.29,33.24,32.95,31.12,14.18,22.28,75.5,12.0,88.5,8
258.6,0,3.37,3.0,23.24,11.0,381.48,24.0,51.0,50.0,-0.15,483.09,42.5,4.5,1,384.26,1.73,1680.0,-1.51,-76.79,1.0,85,1680.0,65.4,47.97,50.85,36.18,36.97,35.66,33.56,33.83,42.8,42.12,24.96,22.69,20.56,22.3,48.4,34.28,33.23,32.95,31.12,20.9,21.65,75.5,12.0,88.5,8
258.7,0,3.37,3.0,18.54,11.0,380.97,24.0,51.0,50.0,-0.15,483.09,42.5,4.5,1,383.76,1.73,1680.0,-1.19,-62.47,1.0,85,1680.0,65.4,47.97,50.85,36.18,36.97,35.66,33.57,33.83,42.81,42.12,24.94,22.66,20.56,22.31,48.4,34.27,33.22,32.95,31.12,28.71,21.13,75.5,12.0,88.5,8
258.8,0,3.37,3.0,13.59,11.0,380.37,24.0,51.0,50.0,-0.15,483.1,42.5,4.5,1,383.26,1.73,1680.0,-0.99,-52.29,1.0,85,1680.0,65.4,47.97,50.85,36.18,36.97,35.66,33.56,33.83,42.82,42.12,24.92,22.6,20.55,22.29,48.4,34.26,33.22,32.95,31.12,33.87,20.65,75.5,12.0,88.5,8
258.9,0,3.37,3.0,8.97,11.0,379.79,24.0,51.0,50.0,-0.15,483.1,42.5,4.5,1,382.76,1.73,1680.0,-0.84,-40.67,1.0,85,1680.0,65.4,47.97,50.85,36.18,36.97,35.66,33.55,33.83,42.81,42.12,24.9,22.55,20.54,22.27,48.4,34.26,33.23,32.95,31.12,36.78,20.29,75.5,12.0,88.5,8
259.0,0,3.37,3.0,4.62,11.0,379.24,24.0,51.0,50.0,-0.15,483.1,42.5,4.5,1,382.26,1.73,1680.0,-0.64,-28.84,1.0,85,1680.0,65.4,47.98,50.85,36.18,36.97,35.66,33.54,33.83,42.8,42.12,24.87,22.5,20.53,22.25,48.4,34.26,33.24,32.94,31.12,39.81,19.96,75.5,12.0,88.5,8
259.1,0,3.37,3.0,-0.12,11.0,378.72,24.0,51.0,50.0,-0.15,483.1,42.5,4.5,1,381.76,1.72,1675.21,-0.35,-18.34,1.0,85,1680.0,65.4,47.99,50.85,36.18,36.97,35.66,33.53,33.83,42.79,42.12,24.84,22.45,20.53,22.24,48.4,34.26,33.24,32.93,31.12,43.57,19.75,75.5,12.0,88.5,8
259.2,0,3.37,3.0,-5.17,11.0,378.22,24.0,51.0,50.0,-0.15,483.1,42.5,4.5,1,381.26,1.72,1665.21,-0.12,-3.0,1.0,85,1680.0,65.4,48.0,50.85,36.18,36.97,35.66,33.52,33.83,42.78,42.12,24.82,22.39,20.52,22.22,48.4,34.26,33.25,32.92,31.12,46.37,19.6,75.5,12.0,88.5,8
259.3,0,3.37,3.0,-14.26,11.0,377.27,24.0,51.0,50.0,-0.15,483.1,42.5,4.5,1,380.28,1.72,1660.0,0.07,3.42,0.0,85,1680.0,65.4,48.01,50.85,36.18,36.97,35.66,33.51,33.83,42.77,42.12,24.79,22.34,20.51,22.2,48.4,34.26,33.26,32.91,31.12,48.82,19.54,75.5,12.0,88.5,8
259.4,0,3.37,3.0,-26.56,11.0,375.98,24.0,51.0,50.0,-0.15,483.1,42.5,4.5,1,378.78,1.72,1660.0,0.56,28.61,0.0,85,1680.0,65.4,48.01,50.85,36.18,36.97,35.66,33.5,33.83,42.76,42.12,24.76,22.29,20.5,22.18,48.4,34.26,33.27,32.9,31.12,50.57,19.61,75.5,12.0,88.5,8
259.5,0,3.37,3.0,-39.11,11.0,374.56,24.0,51.0,50.0,-0.15,483.1,42.5,4.5,1,377.28,1.72,1664.79,1.22,68.84,0.0,85,1680.0,65.4,48.02,50.85,36.18,36.97,35.66,33.5,33.83,42.76,42.12,24.74,22.24,20.49,22.17,48.4,34.26,33.28,32.89,31.12,50.95,19.94,75.5,12.0,88.5,8
259.6,0,3.37,3.0,-51.86,11.0,373.06,24.0,51.0,50.0,-0.15,483.11,42.5,4.5,1,375.78,1.72,1674.79,1.62,98.26,0.0,85,1680.0,65.4,48.03,50.85,36.18,36.97,35.66,33.49,33.83,42.75,42.12,24.71,22.18,20.48,22.15,48.4,34.26,33.29,32.88,31.12,50.78,20.43,75.5,12.0,88.5,8
259.7,0,3.37,3.0,-59.26,11.0,372.12,24.0,51.0,50.0,-0.15,483.11,42.5,4.5,1,374.76,1.72,1680.0,1.73,106.25,0.0,85,1680.0,65.4,48.04,50.85,36.18,36.97,35.66,33.48,33.83,42.74,42.12,24.69,22.13,20.47,22.13,48.4,34.26,33.3,32.88,31.12,50.66,20.99,75.5,12.0,88.5,8
259.8,0,3.37,3.0,-62.4,11.0,371.62,24.0,51.0,50.0,-0.15,483.11,42.5,4.5,1,374.26,1.72,1680.0,1.79,111.5,0.0,85,1680.0,65.4,48.05,50.85,36.18,36.97,35.66,33.48,33.83,42.73,42.12,24.66,22.11,20.46,22.12,48.4,34.26,33.3,32.87,31.11,50.63,21.64,75.5,12.0,88.5,8
259.9,0,3.37,3.0,-65.0,11.0,371.18,24.0,51.0,50.0,-0.15,483.11,42.5,4.5,1,373.76,1.72,1680.0,1.84,114.0,0.0,85,1680.0,65.4,48.05,50.85,36.18,36.97,35.66,33.48,33.83,42.73,42.12,24.65,22.08,20.46,22.11,48.4,34.26,33.29,32.88,31.1,50.78,22.3,75.5,12.0,88.5,8
260.0,0,3.37,3.0,-67.15,11.0,370.78,24.0,51.0,50.0,-0.15,483.11,42.5,4.5,1,373.26,1.72,1680.0,1.87,115.5,0.0,85,1680.0,65.4,48.05,50.86,36.18,36.97,35.66,33.48,33.83,42.73,42.12,24.64,22.05,20.45,22.11,48.4,34.26,33.29,32.89,31.1,50.63,22.96,75.5,12.0,88.5,8
260.1,0,3.37,3.0,-68.91,11.0,370.49,24.0,51.0,50.0,-0.15,483.11,42.5,4.5,1,373.0,1.72,1680.0,1.88,115.4,0.0,85,1680.0,65.37,48.05,50.87,36.18,36.97,35.66,33.48,33.83,42.73,42.12,24.64,22.03,20.44,22.1,48.4,34.26,33.28,32.89,31.09,50.19,23.65,75.5,12.0,88.5,8
260.2,0,3.37,3.0,-70.36,11.0,370.29,24.0,51.0,50.0,-0.16,483.11,42.5,4.5,1,373.0,1.72,1680.0,1.89,115.87,0.0,85,1680.0,65.32,48.05,50.88,36.18,36.97,35.66,33.48,33.83,42.73,42.12,24.63,22.0,20.43,22.09,48.4,34.26,33.27,32.9,31.08,47.69,24.36,75.5,12.0,88.5,8
260.3,0,3.37,3.0,-69.88,11.0,370.23,24.0,51.0,50.0,-0.17,483.12,42.5,4.5,1,373.0,1.72,1680.0,1.84,113.77,0.0,85,1680.0,65.3,48.05,50.89,36.18,36.97,35.66,33.48,33.83,42.73,42.12,24.62,21.97,20.42,22.08,48.4,34.26,33.26,32.91,31.07,46.49,24.99,75.5,12.0,88.5,8
260.4,0,3.37,3.0,-67.88,11.0,370.28,24.0,51.0,50.0,-0.17,483.12,42.5,4.5,1,373.0,1.72,1680.0,1.68,109.5,0.0,85,1669.92,65.3,48.05,50.9,36.18,36.97,35.66,33.48,33.83,42.73,42.12,24.61,21.95,20.41,22.07,48.4,34.26,33.25,32.92,31.06,45.62,25.64,75.5,12.0,88.5,8
260.5,0,3.37,3.0,-63.01,11.0,370.72,24.0,51.0,50.0,-0.18,483.12,42.5,4.5,1,373.24,1.72,1680.0,1.58,101.53,0.0,85,1649.92,65.3,48.05,50.9,36.18,36.97,35.66,33.48,33.83,42.73,42.12,24.6,21.92,20.4,22.06,48.4,34.26,33.24,32.93,31.05,39.43,26.23,75.5,12.0,88.5,8
260.6,0,3.37,3.0,-55.86,11.0,371.47,24.0,51.0,50.0,-0.19,483.12,42.5,4.5,1,373.74,1.72,1680.0,1.29,90.93,0.0,85,1640.0,65.3,48.05,50.91,36.18,36.97,35.66,33.48,33.83,42.73,42.12,24.59,21.9,20.4,22.05,48.4,34.26,33.23,32.94,31.04,26.43,26.73,75.5,12.0,88.5,8
260.7,0,3.37,3.0,-43.16,11.0,372.75,24.0,51.0,50.0,-0.2,483.12,42.5,4.44,1,374.72,1.72,1670.43,0.82,68.03,0.0,85,1640.0,65.3,48.05,50.92,36.18,36.97,35.66,33.48,33.83,42.73,42.12,24.58,21.87,20.39,22.04,48.4,34.26,33.22,32.95,31.03,18.46,27.1,75.5,12.0,88.5,8
260.8,0,3.37,3.0,-26.06,11.0,374.45,24.0,51.0,50.0,-0.2,483.12,42.5,4.32,1,376.22,1.72,1650.43,0.44,39.0,0.0,85,1640.0,65.3,48.05,50.93,36.18,36.97,35.66,33.49,33.83,42.73,42.13,24.57,21.87,20.39,22.02,48.4,34.26,33.22,32.95,31.03,0.36,27.34,75.5,12.0,88.5,8
260.9,0,3.37,3.0,-10.86,11.0,376.04,24.0,51.0,50.0,-0.21,483.12,42.5,4.25,1,377.96,1.72,1640.0,0.0,13.73,0.0,85,1640.0,65.3,48.05,50.93,36.18,36.97,35.66,33.5,33.83,42.74,42.14,24.57,21.87,20.39,21.99,48.41,34.26,33.23,32.95,31.03,0.04,27.38,75.5,12.0,88.5,8
261.0,0,3.37,3.0,2.84,11.0,377.54,24.0,51.0,50.0,-0.22,483.12,42.5,4.25,1,379.96,1.72,1640.0,-0.47,-4.77,0.0,85,1640.0,65.3,48.05,50.93,36.18,36.97,35.66,33.5,33.83,42.75,42.15,24.56,21.87,20.39,21.97,48.42,34.26,33.24,32.95,31.03,5.29,27.35,75.5,12.0,88.5,8
261.1,0,3.37,3.0,10.94,11.0,378.59,24.0,51.0,50.0,-0.23,483.13,42.5,4.25,1,381.24,1.72,1640.0,-0.81,-35.17,0.0,85,1640.0,65.3,48.05,50.93,36.18,36.97,35.66,33.51,33.83,42.76,42.15,24.55,21.87,20.39,21.94,48.43,34.26,33.24,32.95,31.03,12.67,27.09,75.5,12.0,88.5,8
261.2,0,3.37,3.0,14.59,11.0,379.29,24.0,51.0,50.0,-0.23,483.13,42.5,4.25,1,381.74,1.72,1640.0,-0.89,-42.6,0.0,85,1640.0,65.3,48.05,50.93,36.18,36.97,35.66,33.52,33.83,42.77,42.16,24.54,21.87,20.39,21.91,48.43,34.26,33.25,32.95,31.03,14.75,26.76,75.5,12.0,88.5,8
261.3,0,3.37,3.0,13.41,11.0,379.35,24.0,51.0,50.0,-0.23,483.13,42.5,4.25,1,381.76,1.72,1635.22,-0.84,-40.4,0.0,85,1640.0,65.3,48.05,50.93,36.18,36.97,35.66,33.53,33.83,42.78,42.17,24.53,21.87,20.39,21.89,48.44,34.26,33.26,32.95,31.03,17.43,26.42,75.5,12.0,88.5,8
261.4,0,3.37,3.0,8.41,11.0,378.9,24.0,51.0,50.0,-0.23,483.13,42.5,4.25,1,381.26,1.72,1625.22,-0.66,-31.33,0.0,85,1640.0,65.3,48.05,50.93,36.18,36.97,35.66,33.54,33.83,42.78,42.18,24.52,21.87,20.39,21.86,48.45,34.26,33.27,32.95,31.03,21.99,26.09,75.5,12.0,88.5,8
261.5,0,3.37,3.0,2.88,11.0,378.42,24.0,51.0,50.0,-0.23,483.13,42.5,4.25,1,380.76,1.72,1624.78,-0.41,-19.53,0.0,85,1640.0,65.3,48.05,50.93,36.18,36.97,35.66,33.55,33.83,42.79,42.19,24.51,21.87,20.39,21.84,48.46,34.26,33.28,32.95,31.03,27.26,25.84,75.5,12.0,88.5,8
261.6,0,3.37,3.0,-3.07,11.0,377.92,24.0,51.0,50.0,-0.23,483.13,42.5,4.25,1,380.26,1.6,1634.78,-0.3,-8.5,0.0,85,1640.0,65.3,48.05,50.93,36.18,36.97,35.66,33.56,33.83,42.8,42.2,24.51,21.87,20.39,21.81,48.47,34.26,33.29,32.95,31.03,32.22,25.68,75.5,12.0,88.5,8
261.7,0,3.37,3.0,-5.81,11.0,377.59,24.0,51.0,50.0,-0.23,483.13,42.5,4.25,1,380.0,1.6,1640.0,-0.19,-1.27,0.0,85,1640.0,65.3,48.05,50.93,36.18,36.97,35.66,33.57,33.83,42.81,42.21,24.5,21.87,20.39,21.78,48.48,34.26,33.3,32.95,31.03,35.73,25.59,75.5,12.0,88.5,8
261.8,0,3.37,3.0,-6.01,11.0,377.39,24.0,51.0,50.0,-0.23,483.14,42.5,4.25,1,380.0,1.59,1640.0,-0.08,0.27,0.0,85,1640.0,65.3,48.05,50.93,36.18,36.97,35.66,33.56,33.83,42.82,42.21,24.49,21.89,20.39,21.78,48.49,34.26,33.3,32.95,31.03,38.83,25.49,75.5,12.0,88.5,8
261.9,0,3.37,3.0,-7.37,11.0,377.19,24.0,51.0,50.0,-0.23,483.14,42.5,4.25,1,380.0,1.59,1640.0,-0.1,1.13,0.0,85,1640.0,65.3,48.05,50.93,36.18,36.97,35.66,33.55,33.83,42.81,42.21,24.51,21.91,20.39,21.78,48.49,34.26,33.3,32.95,31.03,42.23,25.44,75.5,12.0,88.5,8
262.0,0,3.37,3.0,-9.68,11.0,376.99,24.0,51.0,50.0,-0.23,483.14,42.5,4.25,1,380.0,1.58,1640.0,-0.09,2.73,0.0,85,1640.0,65.3,48.05,50.93,36.18,36.97,35.66,33.54,33.83,42.8,42.21,24.53,21.92,20.39,21.78,48.48,34.26,33.3,32.95,31.03,45.33,25.38,75.5,12.0,88.5,8
262.1,0,3.37,3.0,-18.45,11.0,376.15,24.0,51.0,50.0,-0.23,483.14,42.5,4.25,1,379.28,1.58,1635.22,0.3,12.33,0.0,85,1640.0,65.3,48.05,50.93,36.18,36.97,35.66,33.53,33.83,42.79,42.21,24.54,21.94,20.39,21.78,48.47,34.26,33.3,32.95,31.03,47.77,25.35,75.5,12.0,88.5,8
262.2,0,3.37,3.0,-32.42,11.0,374.8,24.0,51.0,50.0,-0.22,483.14,42.5,4.25,1,377.78,1.58,1625.22,0.76,37.17,0.0,85,1640.0,65.3,48.05,50.93,36.18,36.97,35.66,33.52,33.83,42.78,42.21,24.56,21.96,20.39,21.78,48.46,34.26,33.3,32.95,31.03,49.1,25.51,75.5,12.0,88.5,8
262.3,0,3.37,3.0,-43.65,11.0,373.53,24.0,51.0,50.0,-0.2,483.14,42.5,4.31,1,376.28,1.57,1624.77,1.06,59.71,0.0,85,1640.0,65.3,48.05,50.93,36.18,36.97,35.66,33.51,33.83,42.77,42.21,24.58,21.97,20.39,21.78,48.45,34.26,33.3,32.95,31.03,49.7,25.81,75.5,12.0,88.5,8
262.4,0,3.37,3.0,-52.7,11.0,372.33,24.0,51.0,50.0,-0.19,483.14,42.5,4.43,1,374.78,1.57,1634.77,1.25,74.36,0.0,85,1640.0,65.3,48.05,50.93,36.18,36.97,35.66,33.5,33.83,42.76,42.21,24.6,21.99,20.39,21.78,48.44,34.26,33.3,32.95,31.03,49.78,26.18,75.5,12.0,88.5,8
262.5,0,3.37,3.0,-59.1,11.0,371.52,24.0,51.24,50.0,-0.17,483.14,42.5,4.5,1,373.76,1.56,1640.0,1.45,86.0,0.0,85,1640.0,65.3,48.05,50.93,36.18,36.97,35.66,33.5,33.83,42.76,42.21,24.61,22.01,20.39,21.78,48.43,34.26,33.3,32.95,31.03,49.78,26.6,75.5,12.0,88.5,8
262.6,0,3.37,3.0,-63.4,11.0,371.02,24.0,51.74,50.0,-0.16,483.15,42.5,4.5,1,373.26,1.56,1640.0,1.54,91.77,0.0,85,1650.05,65.3,48.05,50.93,36.18,36.97,35.66,33.49,33.83,42.75,42.21,24.63,22.03,20.39,21.78,48.43,34.26,33.3,32.95,31.03,49.85,27.14,75.5,12.0,88.5,8
262.7,0,3.37,3.0,-66.39,11.0,370.58,24.0,52.0,50.0,-0.14,483.15,42.5,4.5,1,372.76,1.56,1640.0,1.53,94.51,0.0,85,1670.05,65.3,48.05,50.93,36.18,36.97,35.66,33.48,33.83,42.74,42.21,24.65,22.04,20.39,21.78,48.42,34.26,33.3,32.95,31.03,49.85,27.64,75.5,12.0,88.5,8
