Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
6.3,0,2.73,1.0,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.27,0.0,0.0,85,0.0,52.9,-0.74,-1.43,0.14,-0.56,-0.04,-0.39,-0.65,-2.51,-2.39,-2.05,-0.94,3.3,5.85,-0.91,-0.39,-1.03,0.84,1.01,0.0,0.0,58.0,1.0,88.5,8
6.4,0,2.74,1.0,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.24,0.0,0.0,85,0.0,52.9,-0.74,-1.43,0.14,-0.56,-0.04,-0.39,-0.65,-2.5,-2.39,-2.05,-0.93,3.3,5.86,-0.91,-0.39,-1.02,0.84,1.01,0.0,0.0,58.0,1.0,88.5,8
6.5,0,2.75,1.0,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.22,0.0,0.0,85,0.0,52.9,-0.74,-1.43,0.14,-0.56,-0.04,-0.39,-0.65,-2.5,-2.39,-2.05,-0.92,3.29,5.88,-0.91,-0.39,-1.01,0.84,1.01,0.0,0.0,58.0,1.0,88.5,8
6.6,0,2.76,1.0,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.24,0.0,0.0,85,0.0,52.9,-0.74,-1.43,0.14,-0.56,-0.04,-0.39,-0.65,-2.49,-2.39,-2.05,-0.91,3.28,5.9,-0.91,-0.39,-1.0,0.84,1.01,0.0,0.0,58.0,1.0,88.5,8
6.7,0,2.76,1.0,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.25,0.0,0.0,85,0.0,52.9,-0.74,-1.43,0.14,-0.56,-0.04,-0.39,-0.65,-2.48,-2.39,-2.05,-0.91,3.29,5.89,-0.91,-0.39,-1.0,0.84,1.02,0.0,0.0,58.0,1.0,88.5,8
6.8,0,2.76,1.0,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.24,0.0,0.0,85,0.0,52.9,-0.73,-1.43,0.14,-0.56,-0.04,-0.39,-0.65,-2.48,-2.39,-2.05,-0.91,3.3,5.88,-0.91,-0.39,-1.0,0.84,1.03,0.0,0.0,58.0,1.0,88.5,8
6.9,0,2.76,1.0,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.24,0.0,0.0,85,0.0,52.9,-0.72,-1.43,0.14,-0.56,-0.04,-0.39,-0.65,-2.48,-2.39,-2.05,-0.91,3.31,5.87,-0.91,-0.39,-1.0,0.84,1.04,0.0,0.0,58.0,1.0,88.5,8
7.0,0,2.76,1.0,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.23,0.0,0.0,85,0.0,52.9,-0.72,-1.43,0.14,-0.56,-0.04,-0.39,-0.65,-2.48,-2.39,-2.05,-0.91,3.31,5.86,-0.91,-0.39,-1.0,0.84,1.05,0.0,0.0,58.0,1.0,88.5,8
7.1,0,2.76,1.0,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.22,0.0,0.0,85,0.0,52.9,-0.71,-1.43,0.14,-0.56,-0.04,-0.39,-0.65,-2.48,-2.39,-2.05,-0.91,3.32,5.85,-0.91,-0.39,-1.0,0.84,1.05,0.0,0.0,58.0,1.0,88.5,8
7.2,0,2.76,1.0,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.24,0.0,0.0,85,0.0,52.9,-0.7,-1.43,0.14,-0.56,-0.04,-0.39,-0.65,-2.48,-2.39,-2.05,-0.91,3.33,5.84,-0.91,-0.39,-1.0,0.84,1.06,0.0,0.0,58.0,1.0,88.5,8
7.3,0,2.76,1.0,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.24,0.0,0.0,85,0.0,52.9,-0.69,-1.43,0.14,-0.56,-0.04,-0.39,-0.65,-2.48,-2.39,-2.05,-0.91,3.34,5.84,-0.91,-0.39,-1.0,0.84,1.07,0.0,0.0,58.0,1.0,88.5,8
7.4,0,2.76,1.0,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.24,0.0,0.0,85,0.0,52.9,-0.68,-1.43,0.14,-0.56,-0.04,-0.39,-0.65,-2.48,-2.39,-2.05,-0.91,3.35,5.83,-0.91,-0.39,-1.0,0.84,1.08,0.0,0.0,58.0,1.0,88.5,8
7.5,0,2.76,1.0,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.24,0.0,0.0,85,0.0,52.9,-0.67,-1.43,0.14,-0.56,-0.04,-0.39,-0.65,-2.48,-2.39,-2.05,-0.91,3.36,5.82,-0.91,-0.39,-1.0,0.84,1.09,0.0,0.0,58.0,1.0,88.5,8
7.6,0,2.76,1.0,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.23,0.0,0.0,85,0.0,52.9,-0.66,-1.43,0.14,-0.56,-0.04,-0.39,-0.65,-2.48,-2.39,-2.05,-0.91,3.37,5.81,-0.91,-0.39,-1.0,0.84,1.1,0.0,0.0,58.0,1.0,88.5,8
7.7,0,2.76,1.0,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.24,0.0,0.0,85,0.0,52.9,-0.65,-1.43,0.14,-0.56,-0.04,-0.39,-0.65,-2.48,-2.39,-2.05,-0.91,3.39,5.79,-0.91,-0.37,-1.0,0.84,1.1,0.0,0.0,58.0,1.0,88.5,8
7.8,0,2.77,1.0,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.26,0.0,0.0,85,0.0,52.9,-0.65,-1.43,0.15,-0.56,-0.04,-0.39,-0.65,-2.48,-2.39,-2.05,-0.91,3.4,5.77,-0.91,-0.34,-1.0,0.85,1.1,0.0,0.0,58.0,1.0,88.5,8
7.9,0,2.78,1.0,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.24,0.0,0.0,85,0.0,52.9,-0.66,-1.43,0.16,-0.56,-0.04,-0.39,-0.65,-2.48,-2.39,-2.05,-0.91,3.42,5.76,-0.91,-0.3,-1.0,0.86,1.1,0.0,0.0,58.0,1.0,88.5,8
8.0,0,2.79,1.0,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.22,0.0,0.0,85,0.0,52.9,-0.67,-1.43,0.17,-0.56,-0.04,-0.39,-0.65,-2.48,-2.39,-2.05,-0.91,3.44,5.74,-0.91,-0.27,-1.0,0.86,1.1,0.0,0.0,58.0,1.0,88.5,8
8.1,0,2.8,1.0,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.24,0.0,0.0,85,0.0,52.9,-0.68,-1.43,0.17,-0.56,-0.04,-0.39,-0.65,-2.48,-2.39,-2.05,-0.91,3.46,5.72,-0.91,-0.24,-1.0,0.87,1.1,0.0,0.0,58.0,1.0,88.5,8
8.2,0,2.81,1.0,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.21,0.0,0.0,85,0.0,52.9,-0.69,-1.43,0.18,-0.56,-0.04,-0.39,-0.65,-2.48,-2.39,-2.05,-0.91,3.47,5.7,-0.91,-0.2,-1.0,0.88,1.1,0.0,0.0,58.0,1.0,88.5,8
8.3,0,2.82,1.0,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.23,0.0,0.0,85,0.0,52.9,-0.7,-1.43,0.19,-0.56,-0.04,-0.39,-0.65,-2.48,-2.39,-2.05,-0.91,3.49,5.69,-0.91,-0.17,-1.0,0.89,1.1,0.0,0.0,58.0,1.0,88.5,8
8.4,0,2.83,1.0,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.25,0.0,0.0,85,0.0,52.9,-0.7,-1.43,0.2,-0.56,-0.04,-0.39,-0.65,-2.48,-2.39,-2.05,-0.91,3.51,5.67,-0.91,-0.13,-1.0,0.9,1.1,0.0,0.0,58.0,1.0,88.5,8
8.5,0,2.83,1.01,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.21,0.0,0.0,85,0.0,52.9,-0.71,-1.43,0.21,-0.56,-0.04,-0.39,-0.65,-2.48,-2.39,-2.05,-0.91,3.53,5.65,-0.91,-0.1,-1.0,0.91,1.1,0.0,0.0,58.0,1.0,88.5,8
8.6,0,2.84,1.06,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.23,0.0,0.0,85,0.0,52.9,-0.72,-1.43,0.22,-0.56,-0.04,-0.39,-0.65,-2.48,-2.39,-2.05,-0.91,3.54,5.64,-0.91,-0.06,-1.0,0.92,1.1,0.0,0.0,58.0,1.0,88.5,8
8.7,0,2.84,1.11,-1.35,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.24,0.0,0.0,85,0.0,52.9,-0.73,-1.43,0.22,-0.56,-0.04,-0.38,-0.65,-2.48,-2.39,-2.05,-0.92,3.55,5.64,-0.91,-0.04,-1.0,0.92,1.1,0.0,0.0,58.0,1.0,88.5,8
8.8,0,2.84,1.16,-1.4,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.24,0.0,0.0,85,0.0,52.9,-0.74,-1.43,0.22,-0.56,-0.04,-0.37,-0.65,-2.49,-2.39,-2.05,-0.93,3.56,5.64,-0.91,-0.04,-1.01,0.91,1.1,0.0,0.0,58.0,1.0,88.5,8
8.9,0,2.84,1.21,-1.4,1.0,374.9,10.0,-1.0,-1.0,-0.38,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.24,0.0,0.0,85,0.0,52.9,-0.74,-1.43,0.22,-0.56,-0.04,-0.36,-0.65,-2.5,-2.39,-2.05,-0.94,3.57,5.64,-0.91,-0.04,-1.02,0.9,1.1,0.0,0.0,58.0,1.0,88.5,8
9.0,0,2.84,1.26,-1.4,1.0,374.9,10.0,-1.0,-1.0,-0.39,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.23,0.0,0.0,85,0.0,52.9,-0.74,-1.43,0.22,-0.56,-0.04,-0.35,-0.65,-2.51,-2.39,-2.05,-0.95,3.58,5.64,-0.91,-0.04,-1.03,0.89,1.1,0.0,0.0,58.0,1.0,88.5,8
9.1,0,2.84,1.31,-1.35,1.0,374.9,10.0,-1.0,-1.0,-0.39,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.22,0.0,0.0,85,0.0,52.9,-0.74,-1.43,0.22,-0.56,-0.04,-0.34,-0.65,-2.52,-2.39,-2.05,-0.95,3.59,5.64,-0.91,-0.04,-1.04,0.88,1.1,0.0,0.0,58.0,1.0,88.5,8
9.2,0,2.84,1.36,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.4,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.22,0.0,0.0,85,0.0,52.9,-0.74,-1.43,0.22,-0.56,-0.04,-0.33,-0.65,-2.53,-2.39,-2.05,-0.96,3.59,5.64,-0.91,-0.04,-1.04,0.88,1.1,0.0,0.0,58.0,1.0,88.5,8
9.3,0,2.84,1.41,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.41,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.22,0.0,0.0,85,0.0,52.9,-0.74,-1.43,0.22,-0.56,-0.04,-0.32,-0.65,-2.54,-2.39,-2.05,-0.97,3.6,5.64,-0.91,-0.04,-1.05,0.87,1.1,0.0,0.0,58.0,1.0,88.5,8
9.4,0,2.84,1.46,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.42,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.21,0.0,0.0,85,0.0,52.9,-0.74,-1.43,0.22,-0.56,-0.04,-0.32,-0.65,-2.55,-2.39,-2.05,-0.98,3.61,5.64,-0.91,-0.04,-1.06,0.86,1.1,0.0,0.0,58.0,1.0,88.5,8
9.5,0,2.84,1.49,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.43,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.24,0.0,0.0,85,0.0,52.9,-0.74,-1.43,0.22,-0.56,-0.04,-0.31,-0.65,-2.55,-2.39,-2.05,-0.99,3.62,5.64,-0.91,-0.04,-1.07,0.85,1.1,0.0,0.0,58.0,1.0,88.5,8
9.6,0,2.84,1.44,-1.3,1.0,374.9,10.0,-1.0,-1.0,-0.43,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.26,0.0,0.0,85,72.6,52.9,-0.74,-1.43,0.22,-0.56,-0.04,-0.3,-0.65,-2.56,-2.39,-2.05,-1.0,3.63,5.64,-0.91,-0.04,-1.08,0.84,1.1,0.0,0.0,58.0,1.0,88.5,8
9.7,0,2.85,1.39,-1.35,1.0,374.9,10.0,-1.0,-1.0,-0.44,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.26,0.0,0.0,85,152.59,52.9,-0.74,-1.43,0.22,-0.56,-0.04,-0.3,-0.65,-2.57,-2.4,-2.05,-0.99,3.63,5.65,-0.91,-0.04,-1.08,0.84,1.11,0.0,0.0,58.0,1.0,88.5,8
9.8,0,2.86,1.34,-1.4,1.0,374.9,10.0,-1.0,-1.0,-0.45,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.26,0.0,0.0,85,359.62,52.9,-0.74,-1.43,0.22,-0.56,-0.04,-0.3,-0.65,-2.57,-2.41,-2.05,-0.98,3.63,5.67,-0.91,-0.06,-1.08,0.84,1.12,0.0,0.0,58.0,1.0,88.5,8
9.9,0,2.87,1.29,-1.69,1.0,374.85,10.0,-1.0,-1.0,-0.46,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.24,0.0,0.0,85,579.61,52.9,-0.74,-1.43,0.22,-0.56,-0.04,-0.3,-0.65,-2.57,-2.42,-2.05,-0.97,3.63,5.69,-0.9,-0.08,-1.08,0.84,1.12,0.0,0.0,58.0,1.0,88.5,8
10.0,0,2.88,1.24,-1.99,1.0,374.8,10.0,-1.0,-1.0,-0.45,477.0,5.0,0.0,1,378.0,0.0,0.0,-0.24,0.0,0.0,85,690.73,52.9,-0.74,-1.43,0.22,-0.56,-0.04,-0.3,-0.65,-2.57,-2.43,-2.05,-0.96,3.63,5.71,-0.89,-0.1,-1.08,0.84,1.13,0.0,0.0,58.0,1.0,88.5,8
10.1,0,2.89,1.19,-2.73,1.0,374.65,10.0,-1.0,-1.0,-0.43,477.0,5.0,0.77,1,377.56,0.0,282.11,-0.27,0.0,0.0,85,790.72,52.9,-0.74,-1.43,0.22,-0.56,-0.04,-0.3,-0.65,-2.57,-2.44,-2.05,-0.95,3.63,5.72,-0.88,-0.11,-1.08,0.84,1.14,0.0,0.0,58.0,1.0,88.5,8
10.2,0,2.9,1.14,-3.48,1.0,374.5,10.0,-1.0,-1.0,-0.42,477.0,5.0,1.65,1,377.06,0.0,602.0,-0.24,0.0,0.0,85,890.72,52.9,-0.74,-1.43,0.22,-0.56,-0.04,-0.3,-0.65,-2.57,-2.45,-2.05,-0.94,3.63,5.74,-0.87,-0.13,-1.08,0.84,1.15,0.0,0.0,58.0,1.0,88.5,8
10.3,0,2.9,1.09,-3.74,1.0,374.4,10.0,-1.0,-1.0,-0.4,477.0,5.0,1.97,1,377.0,0.0,728.13,-0.22,0.0,0.0,85,990.71,52.9,-0.74,-1.43,0.22,-0.56,-0.04,-0.3,-0.65,-2.57,-2.46,-2.05,-0.94,3.63,5.76,-0.86,-0.15,-1.08,0.84,1.16,0.0,0.0,58.0,1.0,88.5,8
10.4,0,2.91,1.04,-3.99,1.0,374.3,10.0,-1.0,-1.0,-0.39,477.0,5.0,2.22,1,377.0,0.0,828.15,-0.24,0.0,0.0,85,1108.85,52.9,-0.74,-1.43,0.22,-0.56,-0.04,-0.3,-0.65,-2.57,-2.46,-2.05,-0.93,3.63,5.78,-0.85,-0.17,-1.08,0.84,1.17,0.0,0.0,58.0,1.0,88.5,8
10.5,0,2.92,1.01,-3.95,1.0,374.25,10.0,-1.0,-1.0,-0.37,477.0,5.0,2.47,1,377.0,0.0,919.33,-0.22,0.0,0.0,85,1228.84,52.9,-0.74,-1.43,0.22,-0.56,-0.04,-0.3,-0.65,-2.57,-2.47,-2.05,-0.92,3.63,5.79,-0.85,-0.18,-1.08,0.84,1.18,0.0,0.0,58.0,1.0,88.5,8
10.6,0,2.93,1.06,-3.9,1.0,374.2,10.0,-1.0,-1.0,-0.36,477.0,5.0,2.72,1,377.0,0.0,1009.32,-0.22,0.0,0.0,85,1330.69,52.9,-0.74,-1.43,0.22,-0.56,-0.04,-0.3,-0.65,-2.57,-2.48,-2.05,-0.91,3.63,5.81,-0.84,-0.2,-1.08,0.84,1.18,0.0,0.0,58.0,1.0,88.5,8
10.7,0,2.93,1.11,-4.72,1.0,374.1,10.0,-1.0,-1.0,-0.34,477.0,5.0,3.08,1,377.0,0.0,1134.58,-0.24,0.0,0.0,85,1430.68,52.9,-0.74,-1.43,0.22,-0.56,-0.04,-0.31,-0.65,-2.58,-2.52,-2.05,-0.91,3.65,5.81,-0.83,-0.24,-1.09,0.82,1.17,0.0,0.0,58.0,1.0,88.5,8
10.8,0,2.93,1.16,-5.57,1.0,374.0,10.0,-1.0,-1.0,-0.32,477.0,5.0,3.46,1,377.0,0.0,1264.59,-0.25,0.0,0.0,85,1530.68,52.9,-0.74,-1.43,0.21,-0.56,-0.04,-0.32,-0.66,-2.63,-2.55,-2.05,-0.91,3.66,5.81,-0.83,-0.31,-1.11,0.79,1.15,0.0,0.0,58.0,1.0,88.5,8
10.9,0,2.93,1.21,-5.55,1.0,373.9,10.0,-1.0,-1.0,-0.31,477.0,5.0,3.72,1,376.56,0.0,1359.34,-0.26,0.0,0.0,85,1630.67,52.9,-0.74,-1.43,0.2,-0.56,-0.04,-0.33,-0.67,-2.67,-2.59,-2.05,-0.91,3.68,5.81,-0.83,-0.38,-1.13,0.75,1.13,0.0,0.0,58.0,1.0,88.5,8
11.0,0,2.93,1.26,-5.5,1.0,373.8,10.0,-1.0,-1.0,-0.31,477.0,5.0,3.97,1,376.06,0.0,1449.34,-0.25,0.0,0.0,85,1640.0,52.9,-0.74,-1.43,0.2,-0.56,-0.04,-0.34,-0.68,-2.71,-2.62,-2.05,-0.91,3.7,5.81,-0.84,-0.45,-1.14,0.72,1.11,0.0,0.0,58.0,1.0,88.5,8
11.1,0,2.93,1.31,-5.98,1.0,373.8,10.0,-1.0,-1.0,-0.31,477.0,5.0,4.22,1,376.0,0.0,1539.32,-0.22,0.0,0.0,85,1640.0,52.9,-0.74,-1.43,0.19,-0.56,-0.04,-0.34,-0.69,-2.76,-2.66,-2.05,-0.91,3.72,5.81,-0.85,-0.52,-1.16,0.68,1.1,0.0,0.0,58.0,1.0,88.5,8
11.2,0,2.93,1.36,-6.48,1.0,373.8,10.0,-1.0,-1.0,-0.31,477.0,5.0,4.47,1,376.0,0.0,1629.29,-0.21,0.0,0.0,85,1839.44,52.9,-0.74,-1.43,0.18,-0.56,-0.04,-0.35,-0.7,-2.8,-2.69,-2.05,-0.91,3.73,5.81,-0.86,-0.59,-1.18,0.65,1.08,0.0,0.0,58.0,1.0,88.5,8
11.3,0,2.93,1.41,-6.11,1.0,373.7,10.0,-1.0,-1.0,-0.31,477.0,5.0,4.5,1,376.0,1.48,1648.81,-0.23,0.0,0.0,85,2059.43,52.9,-0.74,-1.43,0.17,-0.56,-0.04,-0.36,-0.7,-2.85,-2.73,-2.05,-0.91,3.75,5.81,-0.87,-0.65,-1.2,0.61,1.06,0.0,0.0,58.0,1.0,88.5,8
11.4,0,2.93,1.46,-5.71,1.0,373.6,10.0,-1.0,-1.0,-0.31,477.0,5.0,4.5,1,376.0,1.48,1658.81,-0.25,0.0,0.0,85,2170.64,52.9,-0.74,-1.43,0.16,-0.56,-0.04,-0.37,-0.71,-2.89,-2.76,-2.05,-0.91,3.77,5.81,-0.88,-0.72,-1.21,0.58,1.04,0.0,0.0,58.0,1.0,88.5,8
11.5,0,2.93,1.5,-7.06,1.0,373.55,10.0,-1.0,-1.0,-0.31,477.0,5.0,5.05,1,376.0,1.48,1862.62,-0.25,0.0,0.0,85,2270.63,52.9,-0.74,-1.43,0.15,-0.56,-0.04,-0.38,-0.72,-2.93,-2.8,-2.05,-0.91,3.79,5.81,-0.89,-0.79,-1.23,0.54,1.03,0.0,0.0,58.0,1.0,88.5,8
11.6,0,2.93,1.5,-8.46,1.0,373.5,10.0,-1.0,-1.0,-0.31,477.0,5.0,5.68,1,376.0,1.48,2092.59,-0.24,0.0,0.0,85,2280.0,52.9,-0.74,-1.43,0.14,-0.56,-0.04,-0.39,-0.73,-2.98,-2.83,-2.05,-0.91,3.8,5.81,-0.9,-0.86,-1.25,0.51,1.01,0.0,0.0,58.0,1.0,88.5,8
11.7,0,2.93,1.5,-8.11,1.0,373.35,10.0,-1.0,-1.0,-0.31,477.0,5.0,5.86,1,376.0,1.48,2190.47,-0.23,0.0,0.0,85,2280.0,52.9,-0.74,-1.43,0.12,-0.57,-0.04,-0.43,-0.75,-3.01,-2.86,-2.05,-0.92,3.79,5.81,-0.9,-0.94,-1.27,0.45,0.96,0.0,0.0,58.0,1.0,88.5,8
11.8,0,2.93,1.5,-7.71,1.0,373.2,10.0,-1.0,-1.0,-0.31,477.0,5.0,5.99,1,376.0,1.48,2270.47,-0.22,0.0,0.0,85,2370.62,52.9,-0.73,-1.44,0.06,-0.58,-0.04,-0.48,-0.78,-3.03,-2.89,-2.06,-0.93,3.78,5.81,-0.93,-1.04,-1.31,0.35,0.92,0.0,0.0,58.0,1.0,88.5,8
11.9,0,2.93,1.5,-8.18,1.0,373.25,10.0,-1.0,-1.0,-0.31,477.0,5.0,6.11,1,376.0,1.48,2288.81,-0.23,0.0,0.0,85,2470.61,52.9,-0.71,-1.45,-0.01,-0.59,-0.04,-0.52,-0.82,-3.05,-2.91,-2.07,-0.94,3.78,5.81,-0.98,-1.14,-1.34,0.24,0.88,0.0,0.0,58.0,1.0,88.5,8
12.0,0,2.93,1.5,-8.68,1.0,373.3,10.0,-1.0,-1.0,-0.31,477.0,5.0,6.24,1,376.0,1.48,2298.8,-0.26,0.0,0.0,85,2570.61,52.9,-0.69,-1.45,-0.07,-0.6,-0.04,-0.57,-0.85,-3.06,-2.94,-2.07,-0.95,3.77,5.81,-1.03,-1.23,-1.38,0.14,0.83,0.0,0.0,58.0,1.0,88.5,8
12.1,0,2.93,1.5,-8.55,1.0,373.15,10.0,-1.0,-1.0,-0.31,477.0,5.0,6.47,1,376.0,1.48,2388.02,-0.25,0.0,0.0,85,2670.6,52.9,-0.68,-1.46,-0.13,-0.61,-0.04,-0.61,-0.89,-3.08,-2.96,-2.08,-0.95,3.76,5.81,-1.09,-1.33,-1.41,0.03,0.79,0.0,0.0,58.0,1.0,88.5,8
12.2,0,2.93,1.5,-8.4,1.0,373.0,10.0,-1.0,-1.0,-0.31,477.0,5.0,6.72,1,376.0,1.48,2488.05,-0.24,0.0,0.0,85,2788.71,52.9,-0.66,-1.47,-0.19,-0.61,-0.04,-0.65,-0.92,-3.1,-2.99,-2.09,-0.96,3.75,5.81,-1.14,-1.42,-1.45,-0.07,0.74,0.0,0.0,58.0,1.0,88.5,8
12.3,0,2.93,1.5,-9.13,1.0,373.0,10.0,-1.0,-1.0,-0.31,477.0,5.0,6.97,1,375.56,2.32,2588.04,-0.26,0.0,0.0,85,2908.71,52.9,-0.64,-1.48,-0.25,-0.62,-0.04,-0.7,-0.96,-3.12,-3.02,-2.1,-0.97,3.74,5.81,-1.19,-1.52,-1.48,-0.18,0.7,0.0,0.0,58.0,1.0,88.5,8
12.4,0,2.93,1.5,-9.88,1.0,373.0,10.0,-1.0,-1.0,-0.31,477.0,5.0,7.22,1,375.06,2.32,2688.02,-0.25,0.0,0.0,85,3010.58,52.9,-0.63,-1.49,-0.31,-0.63,-0.04,-0.74,-0.99,-3.13,-3.04,-2.11,-0.98,3.73,5.81,-1.24,-1.62,-1.52,-0.28,0.66,0.0,0.0,58.0,1.0,88.5,8
12.5,0,2.93,1.5,-10.05,1.0,372.85,10.0,-1.0,-1.0,-0.31,477.0,5.0,7.58,1,375.0,2.32,2814.41,-0.25,0.0,0.0,85,3110.57,52.9,-0.61,-1.5,-0.37,-0.64,-0.04,-0.78,-1.03,-3.15,-3.07,-2.12,-0.99,3.72,5.81,-1.29,-1.71,-1.55,-0.39,0.61,0.0,0.0,58.0,1.0,88.5,8
12.6,0,2.93,1.5,-10.2,1.0,372.7,10.0,-1.0,-1.0,-0.31,477.0,5.0,7.96,1,375.0,2.32,2944.4,-0.27,0.0,0.0,85,3210.57,52.9,-0.59,-1.51,-0.43,-0.65,-0.04,-0.83,-1.06,-3.17,-3.09,-2.13,-1.0,3.72,5.81,-1.35,-1.81,-1.59,-0.49,0.57,0.0,0.0,58.0,1.0,88.5,8
12.7,0,2.94,1.5,-10.15,1.0,372.7,10.0,-1.0,-1.0,-0.31,477.0,5.0,8.11,1,375.0,2.32,3030.41,-0.25,0.0,0.0,85,3310.56,52.9,-0.57,-1.52,-0.49,-0.65,-0.04,-0.86,-1.09,-3.18,-3.09,-2.13,-0.99,3.72,5.79,-1.4,-1.89,-1.62,-0.58,0.54,0.0,0.0,58.0,1.0,88.5,8
