Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
539.9,0,6.28,6.0,-12.71,12.0,356.77,25.67,49.0,48.0,-0.28,508.19,39.0,2.75,1,359.46,1.0,1000.0,-0.2,4.22,0.0,85,1000.0,35.7,46.75,48.58,32.52,32.21,31.73,29.46,29.9,39.54,37.71,27.72,20.08,20.7,21.88,47.39,30.73,30.12,30.95,28.94,35.64,85.33,36.0,13.0,88.5,8.0
540.0,0,6.28,6.0,-10.56,12.0,356.92,25.67,49.0,48.0,-0.26,508.18,39.0,2.75,1,359.96,1.0,1000.0,-0.2,3.22,0.0,85,1000.0,35.7,46.75,48.58,32.52,32.2,31.73,29.46,29.9,39.55,37.7,27.72,20.07,20.71,21.9,47.4,30.72,30.11,30.95,28.94,34.95,85.36,36.0,13.0,88.5,8.0
540.1,0,6.27,6.0,-9.46,12.0,357.12,25.67,49.0,48.0,-0.25,508.18,39.0,2.75,1,360.0,1.0,1000.0,-0.29,2.22,0.0,85,1000.0,35.7,46.75,48.58,32.52,32.19,31.73,29.46,29.9,39.56,37.69,27.72,20.06,20.72,21.92,47.41,30.71,30.1,30.95,28.94,33.94,85.42,36.0,13.0,88.5,8.0
540.2,0,6.26,6.0,-8.36,12.0,357.31,25.67,49.0,48.0,-0.23,508.17,39.0,2.75,1,360.0,1.0,1000.0,-0.2,2.0,0.0,85,1000.0,35.7,46.75,48.58,32.52,32.18,31.73,29.46,29.9,39.57,37.68,27.72,20.05,20.72,21.93,47.42,30.7,30.09,30.95,28.94,33.02,85.33,36.0,13.0,88.5,8.0
540.3,0,6.25,6.0,-7.26,12.0,357.36,25.67,49.0,48.0,-0.22,508.17,39.0,2.75,1,360.0,1.0,1000.0,-0.15,1.0,0.0,85,1000.0,35.7,46.75,48.58,32.52,32.17,31.73,29.46,29.9,39.58,37.67,27.72,20.04,20.73,21.95,47.42,30.7,30.08,30.95,28.94,32.0,85.38,36.0,13.0,88.5,8.0
540.4,0,6.25,6.0,-6.15,12.0,357.42,25.67,49.0,48.0,-0.2,508.16,39.0,2.75,1,360.0,1.0,1000.0,-0.19,0.5,0.0,85,1000.0,35.7,46.75,48.58,32.52,32.17,31.73,29.46,29.9,39.59,37.67,27.72,20.04,20.75,21.96,47.43,30.69,30.08,30.95,28.93,30.6,85.38,36.0,13.0,88.5,8.0
540.5,0,6.25,6.0,-4.95,12.0,357.62,25.67,49.0,48.0,-0.19,508.15,39.0,2.75,1,360.0,1.0,1000.0,-0.34,0.0,0.0,85,1000.0,35.7,46.75,48.58,32.51,32.17,31.73,29.46,29.9,39.57,37.68,27.72,20.04,20.78,21.97,47.44,30.69,30.07,30.95,28.93,29.21,85.33,36.0,13.0,88.5,8.0
540.6,0,6.25,6.0,-3.61,12.0,357.82,25.67,49.0,48.0,-0.17,508.15,39.0,2.75,1,360.0,1.0,1000.0,-0.23,0.0,0.0,85,1000.0,35.7,46.75,48.58,32.5,32.17,31.72,29.46,29.9,39.56,37.69,27.72,20.04,20.81,21.98,47.44,30.69,30.07,30.95,28.92,28.6,85.31,36.0,13.0,88.5,8.0
540.7,0,6.25,6.0,-1.31,12.0,358.02,25.67,49.0,48.0,-0.16,508.14,39.0,2.75,1,360.46,1.0,1000.0,-0.2,0.0,0.0,85,1000.0,35.7,46.76,48.58,32.49,32.17,31.71,29.46,29.9,39.54,37.7,27.72,20.04,20.83,21.99,47.44,30.69,30.07,30.95,28.91,27.96,85.26,36.0,13.0,88.5,8.0
540.8,0,6.25,6.0,1.01,12.0,358.24,25.67,49.0,48.0,-0.15,508.14,39.0,2.75,1,360.96,1.0,1000.0,-0.25,-2.56,0.0,85,1000.0,35.7,46.77,48.58,32.49,32.17,31.7,29.46,29.9,39.52,37.71,27.72,20.04,20.86,22.0,47.44,30.69,30.07,30.95,28.9,27.59,85.23,36.0,13.0,88.5,8.0
540.9,0,6.25,6.0,3.51,12.0,358.54,25.67,49.0,48.0,-0.15,508.13,39.0,2.75,1,361.0,1.0,1000.0,-0.29,-3.78,0.0,85,1000.0,35.7,46.78,48.58,32.48,32.17,31.69,29.46,29.9,39.5,37.72,27.72,20.04,20.88,22.01,47.44,30.69,30.07,30.95,28.89,27.2,85.16,36.0,13.0,88.5,8.0
541.0,0,6.25,6.0,6.02,12.0,358.83,25.67,49.0,48.0,-0.15,508.12,39.0,2.75,1,361.0,1.0,1000.0,-0.42,-4.0,0.0,85,1000.0,35.7,46.79,48.58,32.47,32.17,31.68,29.46,29.9,39.49,37.73,27.72,20.04,20.91,22.02,47.44,30.69,30.07,30.95,28.88,26.43,85.05,36.0,13.0,88.5,8.0
541.1,0,6.25,6.0,8.62,12.0,359.08,25.67,49.0,48.0,-0.15,508.12,39.0,2.75,1,361.45,1.0,1000.0,-0.34,-5.78,0.0,85,1000.0,35.7,46.8,48.58,32.46,32.17,31.67,29.46,29.9,39.47,37.74,27.72,20.04,20.94,22.02,47.44,30.69,30.07,30.95,28.87,25.89,85.02,36.0,13.0,88.5,8.0
541.2,0,6.25,6.0,10.89,12.0,359.31,25.67,49.0,48.0,-0.15,508.11,39.0,2.75,1,361.95,1.0,1000.0,-0.25,-7.0,0.0,85,1000.0,35.7,46.8,48.58,32.45,32.17,31.66,29.46,29.9,39.45,37.74,27.72,20.04,20.96,22.03,47.44,30.69,30.07,30.95,28.86,25.83,84.97,36.0,13.0,88.5,8.0
541.3,0,6.25,6.0,10.79,12.0,359.41,25.67,49.0,48.0,-0.15,508.11,39.0,2.75,1,362.0,1.0,1000.0,-0.27,-7.0,0.0,85,1000.0,35.7,46.81,48.58,32.44,32.17,31.66,29.46,29.9,39.43,37.75,27.72,20.04,20.99,22.04,47.44,30.69,30.07,30.95,28.86,25.57,84.93,36.0,13.0,88.5,8.0
541.4,0,6.25,6.0,10.94,12.0,359.52,25.67,49.0,48.0,-0.15,508.1,39.0,2.75,1,362.0,1.0,1000.0,-0.39,-7.5,0.0,85,1000.0,35.7,46.82,48.58,32.43,32.17,31.65,29.46,29.9,39.42,37.76,27.72,20.04,20.99,22.05,47.44,30.69,30.07,30.95,28.85,24.96,84.81,36.0,13.0,88.5,8.0
541.5,0,6.26,6.0,12.89,12.0,359.72,25.67,49.0,48.0,-0.15,508.1,39.0,2.75,1,362.0,1.0,1000.0,-0.4,-8.78,0.0,85,1000.0,35.7,46.83,48.58,32.43,32.17,31.65,29.46,29.9,39.41,37.77,27.73,20.04,20.98,22.06,47.44,30.69,30.07,30.95,28.85,24.4,84.61,36.0,13.0,88.5,8.0
541.6,0,6.27,6.0,14.54,12.0,359.9,25.67,49.0,48.0,-0.15,508.09,39.0,2.75,1,362.0,1.0,1000.0,-0.37,-9.5,0.0,85,1000.0,35.7,46.83,48.58,32.43,32.17,31.66,29.46,29.9,39.41,37.78,27.73,20.04,20.97,22.07,47.45,30.69,30.07,30.95,28.85,24.5,84.55,36.0,13.0,88.5,8.0
541.7,0,6.28,6.0,14.09,12.0,359.9,25.67,49.0,48.0,-0.15,508.08,39.0,2.75,1,362.0,1.0,1000.0,-0.43,-9.72,0.0,85,1000.0,35.7,46.83,48.58,32.43,32.17,31.67,29.46,29.9,39.41,37.79,27.74,20.04,20.97,22.08,47.46,30.69,30.07,30.95,28.85,24.66,84.53,36.0,13.0,88.5,8.0
541.8,0,6.29,6.0,13.7,12.0,359.89,25.67,49.0,48.0,-0.15,508.08,39.0,2.75,1,362.0,1.0,1000.0,-0.49,-9.22,0.0,85,1000.0,35.7,46.83,48.58,32.43,32.17,31.68,29.46,29.9,39.41,37.8,27.75,20.04,20.96,22.09,47.47,30.69,30.07,30.95,28.85,24.73,84.42,36.0,13.0,88.5,8.0
541.9,0,6.3,6.0,13.7,12.0,359.84,25.67,49.0,48.0,-0.15,508.07,39.0,2.75,1,362.0,1.0,1000.0,-0.49,-8.5,0.0,85,1000.0,35.7,46.83,48.58,32.43,32.17,31.69,29.46,29.9,39.41,37.8,27.76,20.04,20.95,22.09,47.48,30.69,30.07,30.95,28.85,24.73,84.21,36.0,13.0,88.5,8.0
542.0,0,6.3,6.0,13.63,12.0,359.8,25.67,49.0,48.0,-0.15,508.07,39.0,2.75,1,362.0,1.0,1000.0,-0.38,-8.72,0.0,85,1000.0,35.7,46.83,48.58,32.43,32.17,31.7,29.46,29.9,39.41,37.81,27.77,20.04,20.94,22.1,47.48,30.69,30.07,30.95,28.85,24.9,84.12,36.0,13.0,88.5,8.0
542.1,0,6.31,6.0,13.03,12.0,359.8,25.67,49.0,48.0,-0.15,508.06,39.0,2.75,1,362.0,1.0,1000.0,-0.39,-9.0,0.0,85,1000.0,35.7,46.83,48.58,32.43,32.17,31.71,29.46,29.9,39.41,37.82,27.78,20.04,20.93,22.11,47.49,30.69,30.07,30.95,28.85,25.03,84.13,36.0,13.0,88.5,8.0
542.2,0,6.32,6.0,12.41,12.0,359.79,25.67,49.0,48.0,-0.15,508.05,39.0,2.75,1,362.0,1.0,1000.0,-0.43,-8.28,0.0,85,1000.0,35.7,46.83,48.58,32.43,32.17,31.71,29.46,29.9,39.41,37.83,27.79,20.04,20.92,22.12,47.5,30.69,30.07,30.95,28.85,25.18,83.93,36.0,13.0,88.5,8.0
542.3,0,6.33,6.0,11.71,12.0,359.74,25.67,49.0,48.0,-0.15,508.05,39.0,2.75,1,362.0,1.0,1000.0,-0.38,-8.28,0.0,85,1000.0,35.7,46.83,48.58,32.43,32.17,31.72,29.46,29.9,39.41,37.84,27.8,20.04,20.91,22.13,47.51,30.69,30.07,30.95,28.85,25.58,83.84,36.0,13.0,88.5,8.0
542.4,0,6.33,6.0,10.97,12.0,359.68,25.67,49.0,48.0,-0.15,508.04,39.0,2.75,1,362.0,1.0,1000.0,-0.42,-7.72,0.0,85,1000.0,35.7,46.83,48.58,32.43,32.18,31.73,29.47,29.9,39.41,37.85,27.8,20.03,20.89,22.13,47.52,30.69,30.07,30.95,28.85,26.04,83.8,36.0,13.0,88.5,8.0
542.5,0,6.32,6.0,9.92,12.0,359.53,25.67,49.0,48.0,-0.15,508.04,39.0,2.75,1,362.0,1.0,1000.0,-0.43,-6.44,0.0,85,1000.0,35.7,46.83,48.58,32.43,32.18,31.73,29.48,29.9,39.42,37.86,27.81,20.02,20.87,22.12,47.53,30.69,30.07,30.95,28.85,26.1,83.62,36.0,13.0,88.5,8.0
542.6,0,6.31,6.0,8.84,12.0,359.39,25.67,49.0,48.0,-0.15,508.03,39.0,2.75,1,362.0,1.0,1000.0,-0.26,-6.0,0.0,85,1000.0,35.7,46.84,48.58,32.43,32.19,31.73,29.49,29.9,39.43,37.87,27.81,20.01,20.84,22.11,47.52,30.69,30.07,30.95,28.85,26.43,83.57,36.0,13.0,88.5,8.0
542.7,0,6.3,6.0,7.54,12.0,359.29,25.68,49.0,48.0,-0.15,508.02,39.0,2.75,1,362.0,1.0,1000.0,-0.31,-6.28,0.0,85,1000.0,35.7,46.85,48.58,32.43,32.2,31.73,29.5,29.9,39.44,37.87,27.81,20.01,20.81,22.1,47.52,30.69,30.07,30.95,28.85,26.9,83.5,36.0,13.0,88.5,8.0
542.8,0,6.29,6.0,6.3,12.0,359.19,25.7,49.0,48.0,-0.15,508.02,39.0,2.75,1,362.0,1.0,1000.0,-0.51,-5.22,0.0,85,1000.0,35.7,46.86,48.58,32.43,32.21,31.73,29.5,29.9,39.45,37.88,27.81,20.0,20.79,22.09,47.51,30.69,30.07,30.95,28.85,27.08,83.41,36.0,13.0,88.5,8.0
542.9,0,6.28,6.0,5.5,12.0,359.14,25.72,49.0,48.0,-0.15,508.01,39.0,2.75,1,362.0,1.0,1000.0,-0.48,-4.72,0.0,85,1000.0,35.7,46.87,48.58,32.43,32.22,31.73,29.51,29.9,39.46,37.89,27.81,19.99,20.76,22.08,47.5,30.69,30.07,30.95,28.85,27.2,83.38,36.0,13.0,88.5,8.0
543.0,0,6.28,6.0,4.72,12.0,359.09,25.73,49.0,48.0,-0.15,508.01,39.0,2.75,1,362.0,1.0,1000.0,-0.29,-4.5,0.0,85,1000.0,35.7,46.87,48.58,32.43,32.23,31.73,29.52,29.9,39.46,37.9,27.81,19.98,20.74,22.07,47.49,30.69,30.07,30.95,28.85,27.2,83.26,36.0,13.0,88.5,8.0
543.1,0,6.27,6.0,4.07,12.0,359.04,25.75,49.0,48.0,-0.15,508.0,39.0,2.75,1,362.0,1.0,1000.0,-0.25,-4.5,0.0,85,1000.0,35.7,46.88,48.58,32.43,32.24,31.73,29.53,29.9,39.47,37.91,27.81,19.97,20.71,22.07,47.48,30.69,30.07,30.95,28.85,27.35,83.23,36.0,13.0,88.5,8.0
543.2,0,6.26,6.0,3.51,12.0,358.99,25.77,49.0,48.0,-0.15,508.0,39.0,2.75,1,362.0,1.0,1000.0,-0.32,-4.0,0.0,85,1000.0,35.7,46.89,48.58,32.43,32.25,31.73,29.54,29.9,39.48,37.92,27.81,19.96,20.68,22.06,47.47,30.69,30.07,30.95,28.85,27.45,83.13,36.0,13.0,88.5,8.0
543.3,0,6.25,6.0,3.56,12.0,358.94,25.78,49.0,48.0,-0.15,507.99,39.0,2.75,1,362.0,1.0,1000.0,-0.22,-3.78,0.0,85,1000.0,35.7,46.9,48.58,32.43,32.25,31.73,29.55,29.9,39.49,37.93,27.81,19.95,20.66,22.05,47.46,30.69,30.07,30.95,28.85,27.53,83.09,36.0,13.0,88.5,8.0
543.4,0,6.25,6.0,3.56,12.0,358.91,25.8,49.0,48.0,-0.15,507.98,39.0,2.75,1,362.0,1.0,1000.0,-0.2,-3.72,0.0,85,1000.0,35.7,46.91,48.58,32.43,32.25,31.73,29.54,29.9,39.5,37.92,27.81,19.95,20.64,22.04,47.45,30.69,30.07,30.95,28.85,27.53,83.0,36.0,13.0,88.5,8.0
543.5,0,6.25,6.0,3.26,12.0,358.96,25.82,49.0,48.0,-0.15,507.98,39.0,2.75,1,362.0,1.0,1000.0,-0.3,-3.5,0.0,85,1000.0,35.7,46.92,48.58,32.43,32.24,31.73,29.52,29.9,39.49,37.9,27.81,19.95,20.62,22.04,47.45,30.69,30.07,30.95,28.85,27.53,82.95,36.0,13.0,88.5,8.0
543.6,0,6.25,6.0,3.06,12.0,359.0,25.83,49.0,48.0,-0.15,507.97,39.0,2.75,1,362.0,1.0,1000.0,-0.28,-3.5,0.0,85,1000.0,35.7,46.92,48.58,32.43,32.23,31.73,29.5,29.9,39.49,37.88,27.82,19.95,20.6,22.04,47.44,30.69,30.07,30.95,28.85,27.53,82.86,36.0,13.0,88.5,8.0
543.7,0,6.25,6.0,3.56,12.0,359.0,25.83,49.0,48.0,-0.15,507.97,39.0,2.75,1,362.0,1.0,1000.0,-0.22,-3.72,0.0,85,1000.0,35.7,46.92,48.58,32.43,32.22,31.73,29.49,29.9,39.48,37.87,27.83,19.95,20.58,22.04,47.44,30.69,30.07,30.95,28.85,27.53,82.84,36.0,13.0,88.5,8.0
543.8,0,6.25,6.0,3.88,12.0,358.99,25.81,49.0,48.0,-0.16,507.96,39.0,2.75,1,362.0,1.0,1000.0,-0.32,-3.5,0.0,85,1000.0,35.7,46.92,48.58,32.43,32.22,31.73,29.47,29.9,39.47,37.85,27.84,19.95,20.57,22.04,47.44,30.69,30.07,30.95,28.85,27.68,82.77,36.0,13.0,88.5,8.0
543.9,0,6.25,6.0,2.88,12.0,358.94,25.79,49.0,48.0,-0.18,507.95,39.0,2.75,1,362.0,1.0,1000.0,-0.36,-3.0,0.0,85,1000.0,35.7,46.92,48.58,32.43,32.21,31.73,29.45,29.9,39.46,37.83,27.85,19.95,20.55,22.04,47.44,30.69,30.07,30.95,28.85,27.68,82.67,36.0,13.0,88.5,8.0
544.0,0,6.25,6.0,2.03,12.0,358.9,25.78,49.0,48.0,-0.19,507.95,39.0,2.75,1,362.0,1.0,1000.0,-0.34,-3.0,0.0,85,1000.0,35.7,46.92,48.58,32.43,32.2,31.73,29.43,29.9,39.45,37.81,27.86,19.95,20.53,22.04,47.44,30.69,30.07,30.95,28.85,27.76,82.6,36.0,13.0,88.5,8.0
544.1,0,6.25,6.0,2.28,12.0,358.9,25.76,49.0,48.0,-0.21,507.94,39.0,2.75,1,361.55,1.0,1000.0,-0.22,-3.28,0.0,85,1000.0,35.7,46.92,48.58,32.43,32.19,31.73,29.42,29.9,39.44,37.8,27.86,19.95,20.51,22.04,47.44,30.69,30.07,30.95,28.85,27.83,82.5,36.0,13.0,88.5,8.0
544.2,0,6.25,6.0,2.56,12.0,358.91,25.74,49.0,48.0,-0.22,507.94,39.0,2.75,1,361.05,1.0,1000.0,-0.26,-3.28,0.0,85,1000.0,35.7,46.92,48.58,32.43,32.18,31.73,29.4,29.9,39.43,37.78,27.87,19.95,20.5,22.04,47.44,30.69,30.07,30.95,28.85,27.83,82.43,36.0,13.0,88.5,8.0
544.3,0,6.25,6.0,3.06,12.0,358.96,25.73,49.0,48.0,-0.24,507.93,39.0,2.75,1,361.45,1.0,1000.0,-0.3,-3.0,0.0,85,1000.0,35.7,46.92,48.58,32.43,32.17,31.73,29.38,29.9,39.42,37.76,27.88,19.95,20.48,22.04,47.44,30.69,30.07,30.95,28.85,27.83,82.39,36.0,13.0,88.5,8.0
544.4,0,6.25,6.0,3.39,12.0,358.99,25.71,49.0,48.0,-0.26,507.93,39.0,2.75,1,361.95,1.0,1000.0,-0.24,-3.5,0.0,85,1000.0,35.7,46.92,48.58,32.43,32.17,31.73,29.38,29.9,39.42,37.76,27.89,19.94,20.48,22.04,47.44,30.69,30.07,30.95,28.85,27.9,82.31,36.0,13.0,88.5,8.0
544.5,0,6.25,6.0,2.54,12.0,358.89,25.69,49.0,48.0,-0.27,507.92,39.0,2.75,1,361.55,1.0,1000.0,-0.26,-3.28,0.0,85,1000.0,35.7,46.92,48.58,32.43,32.17,31.73,29.39,29.9,39.41,37.76,27.89,19.94,20.49,22.03,47.44,30.68,30.07,30.95,28.85,28.0,82.25,36.0,13.0,88.5,8.0
544.6,0,6.25,6.0,1.66,12.0,358.79,25.68,49.0,48.0,-0.29,507.91,39.0,2.75,1,361.05,1.0,1000.0,-0.27,-2.72,0.0,85,1000.0,35.7,46.93,48.58,32.43,32.17,31.73,29.4,29.9,39.41,37.76,27.88,19.93,20.5,22.02,47.44,30.67,30.07,30.95,28.85,28.06,82.16,36.0,13.0,88.5,8.0
544.7,0,6.25,6.0,0.51,12.0,358.74,25.67,49.0,48.0,-0.3,507.91,39.0,2.75,1,361.0,1.0,1000.0,-0.33,-2.5,0.0,85,1000.0,35.7,46.94,48.58,32.43,32.17,31.73,29.41,29.9,39.41,37.76,27.87,19.92,20.51,22.01,47.44,30.66,30.07,30.95,28.85,28.93,82.13,36.0,13.0,88.5,8.0
544.8,0,6.25,6.0,-0.62,12.0,358.68,25.67,49.0,48.0,-0.28,507.9,39.0,2.75,1,361.0,1.0,1000.0,-0.41,-2.0,0.0,85,1000.0,35.7,46.94,48.58,32.43,32.17,31.73,29.42,29.9,39.41,37.76,27.86,19.91,20.51,22.0,47.44,30.65,30.07,30.95,28.85,29.85,82.09,36.0,13.0,88.5,8.0
544.9,0,6.25,6.0,-1.57,12.0,358.53,25.67,49.0,48.0,-0.25,507.9,39.0,2.75,1,361.0,1.0,1000.0,-0.39,0.0,0.0,85,1000.0,35.7,46.95,48.58,32.43,32.17,31.73,29.43,29.9,39.41,37.76,27.85,19.9,20.52,22.0,47.44,30.64,30.07,30.95,28.85,30.24,81.95,36.0,13.0,88.5,8.0
545.0,0,6.25,6.0,-2.41,12.0,358.41,25.67,49.0,48.0,-0.22,507.89,39.0,2.75,1,361.0,1.0,1000.0,-0.24,0.0,0.0,85,1000.0,35.7,46.96,48.58,32.43,32.17,31.73,29.43,29.9,39.41,37.76,27.84,19.89,20.53,21.99,47.44,30.63,30.07,30.95,28.85,30.45,81.94,36.0,13.0,88.5,8.0
545.1,0,6.25,6.0,-2.46,12.0,358.46,25.67,49.0,48.0,-0.19,507.88,39.0,2.75,1,361.0,1.0,1000.0,-0.1,0.0,0.0,85,1000.0,35.7,46.97,48.58,32.43,32.17,31.73,29.44,29.9,39.41,37.76,27.83,19.88,20.54,21.98,47.44,30.63,30.07,30.95,28.85,30.63,81.83,36.0,13.0,88.5,8.0
545.2,0,6.25,6.0,-2.51,12.0,358.49,25.67,49.0,48.0,-0.16,507.88,39.0,2.75,1,361.0,1.0,1000.0,-0.16,0.0,0.0,85,1000.0,35.7,46.98,48.58,32.43,32.17,31.73,29.45,29.9,39.41,37.76,27.82,19.87,20.55,21.97,47.44,30.62,30.07,30.95,28.85,30.85,81.86,36.0,13.0,88.5,8.0
545.3,0,6.25,6.0,-2.61,12.0,358.44,25.67,49.0,48.0,-0.13,507.87,39.0,2.75,1,361.0,1.0,1000.0,-0.18,0.0,0.0,85,1000.0,35.7,46.99,48.58,32.43,32.17,31.73,29.46,29.9,39.41,37.76,27.82,19.87,20.56,21.96,47.44,30.61,30.07,30.95,28.85,30.93,81.73,36.0,13.0,88.5,8.0
545.4,0,6.25,6.0,-2.77,12.0,358.4,25.67,49.0,48.0,-0.1,507.87,39.0,2.75,1,361.0,1.0,1000.0,-0.25,0.0,0.0,85,1000.0,35.7,47.0,48.58,32.43,32.17,31.73,29.46,29.9,39.41,37.76,27.81,19.86,20.56,21.96,47.44,30.6,30.07,30.95,28.85,31.1,81.78,36.0,13.0,88.5,8.0
545.5,0,6.25,6.0,-3.37,12.0,358.4,25.67,49.0,48.0,-0.07,507.86,39.0,2.75,1,361.0,1.0,1000.0,-0.23,0.0,0.0,85,1000.0,35.7,47.0,48.58,32.43,32.17,31.73,29.45,29.9,39.41,37.76,27.81,19.85,20.55,21.97,47.44,30.6,30.07,30.95,28.85,31.17,81.76,36.0,13.0,88.5,8.0
545.6,0,6.25,6.0,-3.89,12.0,358.4,25.67,49.0,48.0,-0.04,507.85,39.0,2.75,1,361.0,1.0,1000.0,-0.21,0.0,0.0,85,1000.0,35.7,47.0,48.58,32.43,32.17,31.73,29.44,29.9,39.41,37.76,27.81,19.84,20.54,21.98,47.45,30.6,30.06,30.95,28.85,31.25,81.69,36.0,13.0,88.5,8.0
545.7,0,6.25,6.0,-3.79,12.0,358.4,25.67,49.0,48.0,-0.01,507.85,39.0,2.75,1,361.0,1.0,1000.0,-0.2,0.0,0.0,85,1000.0,35.7,46.99,48.58,32.43,32.17,31.73,29.43,29.9,39.41,37.76,27.81,19.83,20.53,21.99,47.46,30.6,30.05,30.95,28.85,31.31,81.62,36.0,13.0,88.5,8.0
545.8,0,6.25,6.0,-3.74,12.0,358.39,25.67,49.0,48.0,-0.01,507.84,39.0,2.75,1,361.0,1.0,1000.0,-0.19,0.0,0.0,85,1000.0,35.7,46.98,48.58,32.43,32.17,31.73,29.42,29.9,39.41,37.76,27.81,19.82,20.52,22.0,47.47,30.6,30.04,30.95,28.85,31.46,81.56,36.0,13.0,88.5,8.0
545.9,0,6.25,6.0,-4.09,12.0,358.34,25.67,49.0,48.0,-0.03,507.84,39.0,2.75,1,361.0,1.0,1000.0,-0.22,0.0,0.0,85,1000.0,35.7,46.97,48.58,32.43,32.17,31.73,29.41,29.9,39.41,37.76,27.81,19.81,20.51,22.01,47.48,30.6,30.03,30.95,28.85,31.55,81.52,36.0,13.0,88.5,8.0
546.0,0,6.25,6.0,-4.38,12.0,358.3,25.67,49.0,48.0,-0.04,507.83,39.0,2.75,1,361.0,1.0,1000.0,-0.27,0.0,0.0,85,1000.0,35.7,46.97,48.58,32.43,32.17,31.73,29.41,29.9,39.41,37.76,27.81,19.8,20.5,22.02,47.48,30.6,30.02,30.95,28.85,31.7,81.46,36.0,13.0,88.5,8.0
546.1,0,6.25,6.0,-4.18,12.0,358.3,25.67,49.0,48.0,-0.06,507.83,39.0,2.75,1,361.0,1.0,991.04,-0.23,0.0,0.0,85,1000.0,35.7,46.96,48.58,32.43,32.17,31.73,29.4,29.9,39.41,37.76,27.81,19.8,20.49,22.02,47.49,30.6,30.02,30.95,28.85,32.01,81.37,36.0,13.0,88.5,8.0
546.2,0,6.25,6.0,-4.09,12.0,358.29,25.67,49.0,48.0,-0.07,507.82,39.0,2.75,1,361.0,1.0,981.04,-0.31,0.0,0.0,85,1000.0,35.7,46.95,48.58,32.43,32.17,31.73,29.39,29.9,39.41,37.76,27.81,19.79,20.49,22.03,47.5,30.6,30.01,30.95,28.85,32.55,81.37,36.0,13.0,88.5,8.0
546.3,0,6.25,6.0,-4.84,12.0,358.24,25.67,49.0,48.0,-0.09,507.81,39.0,2.75,1,361.0,1.0,988.96,-0.3,0.51,0.0,85,1000.0,35.7,46.94,48.58,32.43,32.17,31.73,29.38,29.9,39.41,37.76,27.81,19.78,20.48,22.04,47.51,30.6,30.0,30.95,28.85,33.19,81.28,36.0,13.0,88.5,8.0
546.4,0,6.25,6.0,-5.58,12.0,358.19,25.67,49.0,48.0,-0.1,507.81,39.0,2.75,1,361.0,1.0,998.96,-0.14,1.5,0.0,85,1000.0,35.7,46.93,48.58,32.43,32.17,31.73,29.38,29.9,39.41,37.76,27.81,19.78,20.47,22.05,47.52,30.6,29.99,30.95,28.85,33.64,81.2,36.0,13.0,88.5,8.0
546.5,0,6.25,6.0,-6.23,12.0,358.14,25.67,49.0,48.0,-0.12,507.8,39.0,2.75,1,361.0,1.0,1000.0,-0.16,1.76,0.0,85,1000.0,35.7,46.92,48.58,32.43,32.17,31.73,29.39,29.9,39.41,37.76,27.81,19.78,20.46,22.06,47.53,30.6,29.99,30.94,28.85,34.11,81.14,36.0,13.0,88.5,8.0
546.6,0,6.25,6.0,-7.11,12.0,358.06,25.67,49.0,48.0,-0.13,507.8,39.0,2.75,1,361.0,1.0,1000.0,-0.29,2.0,0.0,85,1000.0,35.7,46.93,48.58,32.43,32.17,31.73,29.4,29.9,39.41,37.76,27.81,19.78,20.45,22.07,47.52,30.6,29.99,30.93,28.85,35.34,81.13,36.0,13.0,88.5,8.0
546.7,0,6.25,6.0,-9.67,12.0,357.76,25.67,49.0,48.0,-0.15,507.79,39.0,2.75,1,360.55,1.0,991.04,-0.32,2.5,0.0,85,1000.0,35.7,46.94,48.58,32.43,32.17,31.73,29.41,29.9,39.41,37.76,27.81,19.78,20.44,22.08,47.52,30.6,29.99,30.92,28.85,36.57,81.09,36.0,13.0,88.5,8.0
546.8,0,6.25,6.0,-11.97,12.0,357.5,25.67,49.0,48.0,-0.14,507.78,39.0,2.75,1,360.05,1.0,981.04,-0.15,3.5,0.0,85,1000.0,35.7,46.94,48.58,32.43,32.17,31.73,29.42,29.9,39.41,37.76,27.81,19.78,20.43,22.09,47.51,30.6,29.99,30.91,28.85,37.58,81.07,36.0,13.0,88.5,8.0
