Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
978,0.4063636363636363,,26.5,-25.062727272727273,30.0,379.26,24.0,,,,606.069090909091,5.0,,1.0,,0.0,,-0.05454545454545454,11.73090909090909,0.0,85.0,0.0,68.0,,,,,,,,,,,,,,,,,,43.36909090909091,88.36727272727272,77.0,30.0,90,8
979,0.4166666666666667,,26.5,-16.06,30.0,379.82,24.0,,,,606.1122222222223,5.0,,1.0,,0.0,,-0.14555555555555555,6.833333333333333,0.0,85.0,0.0,67.9,,,,,,,,,,,,,,,,,,41.20777777777778,87.87333333333333,77.0,30.0,90,8
980,0.42636363636363633,,26.5,-17.112727272727273,30.0,379.80727272727273,24.0,,,,606.1554545454545,5.0,,1.0,,0.0,,-0.1490909090909091,7.069999999999999,0.0,85.0,0.0,67.9,,,,,,,,,,,,,,,,,,42.81090909090909,87.19727272727272,77.0,30.0,90,8
981,0.4366666666666667,,26.5,-33.91,30.0,378.7144444444445,23.983333333333334,,,,606.1988888888889,5.0,,1.0,,0.0,,0.02888888888888889,16.047777777777778,0.0,85.0,0.0,67.9,,,,,,,,,,,,,,,,,,48.50111111111111,86.95666666666666,77.0,30.0,90,8
982,0.4390909090909091,,26.23909090909091,-83.12454545454545,30.0,375.4790909090909,23.860909090909093,,,,606.2409090909091,5.0,,1.0,,0.0,,0.46181818181818185,41.54909090909091,0.0,85.0,0.0,67.9,,,,,,,,,,,,,,,,,,53.22,87.92090909090909,77.0,30.0,90,8
983,0.4111111111111111,,26.0,-109.78555555555556,30.0,373.4611111111111,23.84,,,,606.2855555555556,5.0,,1.0,,0.0,,0.6955555555555555,54.43555555555555,0.0,85.0,0.0,67.9,,,,,,,,,,,,,,,,,,52.99888888888889,90.1,77.0,30.0,90,8
984,0.42636363636363633,,26.0,-90.41272727272727,30.0,374.31545454545454,23.84,,,,606.329090909091,5.0,,1.0,,0.0,,0.44181818181818183,44.88181818181818,0.0,85.0,0.0,67.8,,,,,,,,,,,,,,,,,,49.15090909090909,92.27545454545454,77.0,30.0,90,8
985,0.43333333333333335,,26.0,-59.986666666666665,30.0,376.1688888888889,23.84,,,,606.3711111111111,5.0,,1.0,,0.0,,0.21000000000000002,29.14111111111111,0.0,85.0,0.0,67.8,,,,,,,,,,,,,,,,,,48.00666666666667,93.39777777777778,77.0,30.0,90,8
986,0.4154545454545454,,26.0,-59.056363636363635,30.0,376.2236363636364,23.84,,,,606.4154545454545,5.0,,1.0,,0.0,,0.18454545454545457,27.95909090909091,0.0,85.0,0.0,67.8,,,,,,,,,,,,,,,,,,48.844545454545454,93.80363636363636,77.0,30.0,90,8
987,0.4077777777777778,,26.0,-46.32222222222222,30.0,376.9733333333333,23.84,,,,606.4588888888889,5.0,,1.0,,0.0,,0.08,21.093333333333334,0.0,85.0,0.0,67.7,,,,,,,,,,,,,,,,,,46.29666666666667,94.41555555555556,77.0,30.0,90,8
988,0.43818181818181823,,26.0,-66.35363636363637,30.0,375.7372727272727,23.862727272727273,,,,606.5009090909091,5.0,,1.0,,0.0,,0.15636363636363637,29.234545454545454,0.0,85.0,0.0,67.7,,,,,,,,,,,,,,,,,,51.959090909090904,94.83272727272728,77.0,30.0,90,8
989,0.44,,26.0,-139.04555555555555,30.0,370.98555555555555,23.984444444444446,,,,606.5444444444444,5.0,,1.0,,0.0,,0.7755555555555556,60.83555555555555,0.0,85.0,0.0,67.7,,,,,,,,,,,,,,,,,,58.04666666666666,96.60444444444445,77.0,30.0,90,8
990,0.44,,26.0,-234.81909090909093,30.0,364.42454545454547,24.0,,,,606.5890909090909,5.0,,1.0,,0.0,,1.4345454545454546,99.46,0.0,85.0,0.0,67.6,,,,,,,,,,,,,,,,,,77.59363636363636,100.81727272727272,76.7,30.0,90,8
991,0.4466666666666667,,26.0,-294.6511111111111,30.0,359.8966666666667,24.0,,,,606.6311111111112,5.0,,1.0,,0.0,,1.6788888888888889,118.11666666666666,0.0,85.0,0.0,67.5,,,,,,,,,,,,,,,,,,88.17777777777778,106.7811111111111,76.5,30.0,90,8
992,0.47818181818181815,,26.0,-149.14545454545453,30.0,368.3127272727273,24.0,,,,606.6745454545454,5.0,,1.0,,0.0,,0.6645454545454546,60.83727272727273,0.0,85.0,0.0,67.4,,,,,,,,,,,,,,,,,,48.11000000000001,111.35727272727273,76.5,30.0,90,8
993,0.44,,26.0,-40.28111111111111,30.0,375.4111111111111,23.983333333333334,,,,606.7177777777778,5.0,,1.0,,0.0,,-0.04111111111111111,14.594444444444443,0.0,85.0,0.0,67.3,,,,,,,,,,,,,,,,,,43.221111111111114,112.05111111111111,76.5,30.0,90,8
994,0.44,,26.0,-60.801818181818184,30.0,374.4827272727273,23.860909090909093,,,,606.7609090909091,5.0,,1.0,,0.0,,0.0027272727272727197,20.726363636363637,0.0,85.0,0.0,67.3,,,,,,,,,,,,,,,,,,54.17818181818182,111.79636363636364,76.5,30.0,90,8
995,0.44,,26.0,-166.68333333333334,30.0,367.6622222222222,23.84,,,,606.8044444444445,5.0,,1.0,,0.0,,0.7833333333333333,63.76888888888888,0.0,85.0,0.0,67.21,,,,,,,,,,,,,,,,,,60.31777777777778,113.3488888888889,76.5,30.0,90,8
996,0.44,,26.0,-137.44909090909093,30.0,369.05636363636364,23.84,,,,606.8481818181818,5.0,,1.0,,0.0,,0.5663636363636364,51.89636363636364,0.0,85.0,0.0,67.2,,,,,,,,,,,,,,,,,,53.39090909090908,115.96454545454544,76.0,30.0,90,8
997,0.44,,26.0,-122.82444444444445,30.0,369.85555555555555,23.84,,,,606.8911111111111,5.0,,1.0,,0.0,,0.47777777777777775,45.486666666666665,0.0,85.0,0.0,67.1,,,,,,,,,,,,,,,,,,52.89,117.80666666666667,76.0,30.0,90,8
998,0.44,,26.0,-96.39090909090909,30.0,371.43363636363637,23.84,,,,606.9345454545454,5.0,,1.0,,0.0,,0.26,35.559999999999995,0.0,85.0,0.0,67.1,,,,,,,,,,,,,,,,,,47.35636363636363,119.12363636363635,76.0,30.0,90,8
999,0.44,,25.77,-29.644444444444446,30.0,375.7311111111111,23.84,,,,606.9766666666667,5.0,,1.0,,0.0,,-0.14555555555555555,9.729999999999999,0.0,85.0,0.0,67.0,,,,,,,,,,,,,,,,,,39.440000000000005,119.36555555555555,76.0,30.0,90,8
1000,0.43454545454545457,,25.50181818181818,-17.84181818181818,30.0,376.78363636363633,23.84,,,,607.0209090909091,5.0,,1.0,,0.0,,-0.3009090909090909,4.367272727272727,0.0,85.0,0.0,67.0,,,,,,,,,,,,,,,,,,41.75636363636364,118.95545454545454,76.0,30.0,90,8
1001,0.41777777777777775,,25.5,-36.71111111111111,30.0,375.77777777777777,23.84,,,,607.0644444444445,5.0,,1.0,,0.0,,-0.1388888888888889,11.722222222222221,0.0,85.0,0.0,67.0,,,,,,,,,,,,,,,,,,46.580000000000005,118.44333333333333,76.0,30.0,90,8
1002,0.4036363636363637,,25.5,-33.42454545454546,30.0,376.0445454545454,23.84,,,,607.1072727272727,5.0,,1.0,,0.0,,-0.16636363636363638,11.07909090909091,0.0,85.0,0.0,67.0,,,,,,,,,,,,,,,,,,40.96636363636364,118.08000000000001,76.0,30.0,90,8
1003,0.41777777777777775,,25.5,80.86888888888888,30.0,383.30111111111114,23.84,,,,607.151111111111,5.0,,1.0,,0.0,,-2.1077777777777778,-32.70777777777778,0.3333333333333333,85.0,0.0,67.0,,,,,,,,,,,,,,,,,,0.0,115.37555555555554,76.0,30.0,90,8
1004,0.44,,25.5,135.09272727272727,30.0,387.51,23.84,,,,607.1945454545455,5.0,,1.0,,0.0,,-3.252727272727273,-65.7781818181818,1.0,85.0,0.0,67.0,,,,,,,,,,,,,,,,,,0.0,104.49727272727273,76.0,30.0,90,8
1005,0.4577777777777778,,25.5,133.69555555555556,30.0,388.1677777777778,23.84,,,,607.2366666666667,5.0,,1.0,,0.0,,-3.718888888888889,-73.76222222222222,1.0,85.0,0.0,67.1,,,,,,,,,,,,,,,,,,0.0,92.34333333333333,76.0,30.0,90,8
1006,0.46727272727272734,,25.5,130.4909090909091,30.0,388.4754545454545,23.84,,,,607.28,5.0,,1.0,,0.0,,-3.65,-81.93545454545455,1.0,85.0,0.0,67.2,,,,,,,,,,,,,,,,,,0.0,78.68363636363637,76.0,30.0,90,8
1007,0.49888888888888894,,25.5,113.40777777777777,30.0,387.8622222222223,23.84,,,,607.3244444444445,5.0,,1.0,,0.0,,-2.0733333333333333,-82.83333333333333,1.0,85.0,0.0,67.2,,,,,,,,,,,,,,,,,,0.0,68.25555555555555,76.0,30.0,90,8
1008,0.4881818181818182,,25.5,101.56818181818181,30.0,387.4490909090909,23.84,,,,607.3672727272727,5.0,,1.0,,0.0,,-1.8236363636363635,-83.95181818181818,1.0,85.0,0.0,67.3,,,,,,,,,,,,,,,,,,0.0,61.68545454545454,76.0,30.0,90,8
1009,0.5111111111111111,,25.5,87.26222222222222,30.0,386.8566666666667,23.84,,,,607.41,5.0,,1.0,,0.0,,-1.7044444444444444,-82.23111111111112,1.0,85.0,0.0,67.3,,,,,,,,,,,,,,,,,,5.225555555555555,55.30888888888889,76.5,30.0,90,8
1010,0.5081818181818182,,25.728181818181817,-23.410000000000004,30.0,380.1518181818182,23.862727272727273,,,,607.4545454545455,5.0,,1.0,,0.0,,0.042727272727272746,9.113636363636362,0.5454545454545454,85.0,0.0,67.3,,,,,,,,,,,,,,,,,,46.09,51.625454545454545,76.5,30.0,90,8
1011,0.49,,26.0,-159.18555555555557,30.0,370.90555555555557,23.984444444444446,,,,607.4966666666667,5.0,,1.0,,0.0,,1.931111111111111,128.73555555555555,0.0,85.0,0.0,67.3,,,,,,,,,,,,,,,,,,55.95,56.154444444444444,76.5,30.0,90,8
1012,0.5181818181818182,,26.0,-58.96272727272728,30.0,376.63000000000005,24.0,,,,607.54,5.0,,1.0,,0.0,,0.5,43.25090909090909,0.0,85.0,0.0,67.2,,,,,,,,,,,,,,,,,,47.18363636363636,60.41636363636364,76.17,30.0,90,8
1013,0.5244444444444445,,26.0,-125.52666666666667,30.0,372.47444444444443,24.0,,,,607.5833333333334,5.0,,1.0,,0.0,,1.2444444444444445,86.44111111111111,0.0,85.0,0.0,67.2,,,,,,,,,,,,,,,,,,57.11222222222222,63.333333333333336,76.0,30.0,90,8
1014,0.5518181818181819,,26.0,-172.12181818181818,30.0,368.92636363636365,24.0,,,,607.6272727272727,5.0,,1.0,,0.0,,1.6381818181818182,111.02363636363636,0.0,85.0,0.0,67.2,,,,,,,,,,,,,,,,,,58.873636363636365,68.9590909090909,76.0,30.0,90,8
1015,0.5233333333333333,,26.0,-123.74111111111112,30.0,371.32444444444445,24.0,,,,607.67,5.0,,1.0,,0.0,,1.0811111111111111,77.81222222222222,0.0,85.0,0.0,67.06,,,,,,,,,,,,,,,,,,45.897777777777776,74.67333333333333,76.0,30.00222222222222,90,8
1016,0.52,,26.0,-19.746363636363636,30.0,377.97727272727275,24.0,,,,607.7127272727273,5.0,,1.0,,0.0,,-0.07727272727272727,11.104545454545455,0.0,85.0,0.0,67.0,,,,,,,,,,,,,,,,,,33.22909090909091,75.93545454545455,76.0,30.786363636363635,90,8
1017,0.52,,26.0,-9.3,30.0,378.9211111111111,24.0,,,,607.7566666666667,5.0,,1.0,,0.0,,-0.1622222222222222,3.302222222222222,0.0,85.0,0.0,67.0,,,,,,,,,,,,,,,,,,35.58111111111111,75.58888888888889,76.0,31.0,90,8
1018,0.52,,26.0,-11.383636363636363,30.0,378.93636363636364,24.026363636363637,,,,607.8,5.0,,1.0,,0.0,,-0.08636363636363636,4.934545454545455,0.0,85.0,0.0,67.0,,,,,,,,,,,,,,,,,,37.63727272727272,75.2209090909091,76.0,31.0,90,8
1019,0.52,,26.0,-6.704444444444444,30.0,379.31888888888886,24.134444444444444,,,,607.8433333333334,5.0,,1.0,,0.0,,-0.1711111111111111,2.388888888888889,0.0,85.0,0.0,67.0,,,,,,,,,,,,,,,,,,32.76,74.88555555555556,76.0,31.0,90,8
1020,0.52,,26.0,7.14,30.0,380.3363636363636,24.05090909090909,,,,607.8863636363636,5.0,,1.0,,0.0,,-0.2636363636363636,-6.444545454545454,0.0,85.0,0.0,67.0,,,,,,,,,,,,,,,,,,25.322727272727274,74.13363636363637,76.0,31.0,90,8
1021,0.52,,26.0,-4.535555555555556,30.0,379.8122222222222,24.153333333333332,,,,607.93,5.0,,1.0,,0.0,,-0.20555555555555557,0.6844444444444444,0.0,85.0,0.0,67.0,,,,,,,,,,,,,,,,,,33.87777777777777,73.22888888888889,76.0,31.0,90,8
1022,0.519090909090909,,26.0,-22.041818181818183,30.0,378.7390909090909,24.17,,,,607.9727272727273,5.0,,1.0,,0.0,,-0.03727272727272727,11.111818181818181,0.0,85.0,0.0,67.0,,,,,,,,,,,,,,,,,,45.68727272727273,72.94272727272727,76.0,31.0,90,8
1023,0.49444444444444446,,26.0,-71.81222222222222,30.0,375.55111111111114,24.17,,,,608.0155555555555,5.0,,1.0,,0.0,,0.4911111111111111,41.72888888888889,0.0,85.0,0.0,67.0,,,,,,,,,,,,,,,,,,52.72333333333333,73.88555555555556,76.0,31.0,90,8
1024,0.5181818181818182,,26.0,-90.38545454545455,30.0,373.99,24.17,,,,608.06,5.0,,1.0,,0.0,,0.7045454545454546,54.376363636363635,0.0,85.0,0.0,67.0,,,,,,,,,,,,,,,,,,47.84818181818182,76.6190909090909,76.0,31.0,90,8
1025,0.52,,26.0,-22.38222222222222,30.0,378.1422222222222,24.17,,,,608.1033333333334,5.0,,1.0,,0.0,,-0.05,12.323333333333332,0.0,85.0,0.0,66.9,,,,,,,,,,,,,,,,,,31.442222222222224,78.04444444444444,76.0,31.0,90,8
1026,0.52,,26.0,-7.804545454545454,30.0,379.24363636363637,24.17,,,,608.1454545454545,5.0,,1.0,,0.0,,-0.19363636363636363,2.872727272727273,0.0,85.0,0.0,66.9,,,,,,,,,,,,,,,,,,33.60363636363636,77.75818181818182,76.0,31.0,90,8
1027,0.52,,26.0,-8.118888888888888,30.0,379.37666666666667,24.17,,,,608.19,5.0,,1.0,,0.0,,-0.13555555555555554,2.6355555555555554,0.0,85.0,0.0,66.9,,,,,,,,,,,,,,,,,,34.55111111111111,77.27777777777777,76.0,31.0,90,8
1028,0.52,,26.0,5.8945454545454545,30.0,380.3663636363636,24.17,,,,608.2327272727273,5.0,,1.0,,0.0,,-0.3172727272727273,-4.572727272727272,0.0,85.0,0.0,66.9,,,,,,,,,,,,,,,,,,26.295454545454547,76.58090909090909,76.0,31.0,90,8
1029,0.52,,26.0,36.102222222222224,30.0,382.4322222222222,24.17,,,,608.2755555555555,5.0,,1.0,,0.0,,-0.6444444444444444,-23.516666666666666,0.0,85.0,0.0,66.9,,,,,,,,,,,,,,,,,,17.11888888888889,74.79888888888888,76.0,31.0,90,8
1030,0.52,,26.0,45.622727272727275,30.0,383.42727272727274,24.17,,,,608.319090909091,5.0,,1.0,,0.0,,-0.8990909090909092,-34.12090909090909,0.0,85.0,0.0,67.0,,,,,,,,,,,,,,,,,,17.64090909090909,71.87,76.0,31.0,90,8
1031,0.52,,26.0,2.868888888888889,30.0,380.89000000000004,24.17,,,,608.3633333333333,5.0,,1.0,,0.0,,-0.3022222222222222,-3.728888888888889,0.0,85.0,0.0,67.0,,,,,,,,,,,,,,,,,,27.5,70.21111111111111,76.0,31.0,90,8
1032,0.52,,26.0,-4.046363636363636,30.0,380.43545454545455,24.14727272727273,,,,608.4054545454545,5.0,,1.0,,0.0,,-0.1890909090909091,0.7618181818181817,0.0,85.0,0.0,67.0,,,,,,,,,,,,,,,,,,30.10727272727273,69.54454545454546,76.0,31.0,90,8
1033,0.52,,26.0,1.0699999999999998,30.0,380.8066666666667,24.02,,,,608.4488888888889,5.0,,1.0,,0.0,,-0.2733333333333333,-3.0066666666666664,0.0,85.0,0.0,67.0,,,,,,,,,,,,,,,,,,30.255555555555556,68.92888888888889,76.0,31.0,90,8
1034,0.52,,26.0,-73.44909090909091,30.0,376.16818181818184,24.0,,,,608.4927272727273,5.0,,1.0,,0.0,,0.52,42.302727272727275,0.0,85.0,0.0,66.96,,,,,,,,,,,,,,,,,,54.77,68.88545454545455,76.0,31.0,90,8
1035,0.5422222222222223,,26.0,-212.72,30.0,366.78444444444443,24.0,,,,608.5355555555556,5.0,,1.0,,0.0,,1.8688888888888888,127.58222222222223,0.0,85.0,0.0,66.9,,,,,,,,,,,,,,,,,,60.93333333333333,73.46666666666667,76.0,31.0,90,8
1036,0.56,,26.0,-66.28090909090909,30.0,375.16909090909087,24.026363636363637,,,,608.579090909091,5.0,,1.0,,0.0,,0.4563636363636364,41.50727272727273,0.0,85.0,0.0,66.8,,,,,,,,,,,,,,,,,,32.97909090909091,77.82545454545455,75.5,31.0,90,8
1037,0.5377777777777778,,26.0,79.8411111111111,30.0,384.6744444444445,24.153333333333332,,,,608.6222222222223,5.0,,1.0,,0.0,,-1.2111111111111112,-49.288888888888884,0.4444444444444444,85.0,0.0,66.8,,,,,,,,,,,,,,,,,,3.613333333333333,76.57444444444444,75.5,31.0,90,8
1038,0.52,,26.0,25.19454545454545,30.0,382.18454545454546,24.17,,,,608.6654545454545,5.0,,1.0,,0.0,,-0.6018181818181818,-28.492727272727276,0.7836363636363637,85.0,0.0,66.9,,,,,,,,,,,,,,,,,,45.346363636363634,71.92545454545454,75.5,30.980909090909094,90,8
1039,0.52,,26.0,-228.75777777777773,30.0,365.52555555555557,24.17,,,,608.7088888888889,5.0,,1.0,,0.0,,2.0088888888888885,136.69,0.0,85.0,0.0,66.8,,,,,,,,,,,,,,,,,,46.23888888888889,75.86666666666666,75.5,30.171111111111113,90,8
1040,0.52,,26.0,100.17818181818183,30.0,385.99,24.17,,,,608.7509090909091,5.0,,1.0,,0.0,,-1.4545454545454546,-65.57727272727273,0.7272727272727273,85.0,0.0,66.8,,,,,,,,,,,,,,,,,,7.97090909090909,75.73363636363636,75.5,30.0,90,8
1041,0.52,,26.0,-172.90111111111113,30.0,369.5522222222222,24.17,,,,608.7955555555556,5.0,,1.0,,0.0,,1.5133333333333334,95.97666666666666,0.4444444444444444,85.0,0.0,66.8,,,,,,,,,,,,,,,,,,62.044444444444444,73.97444444444444,75.5,30.0,90,8
1042,0.52,,26.0,71.62818181818182,30.0,384.04545454545456,24.17,,,,608.8390909090909,5.0,,1.0,,0.0,,-1.1090909090909091,-44.165454545454544,0.5454545454545454,85.0,0.0,66.7,,,,,,,,,,,,,,,,,,0.0,75.80545454545455,75.5,30.0,90,8
1043,0.52,,26.0,116.70888888888888,30.0,387.8666666666666,24.17,,,,608.8811111111112,5.0,,1.0,,0.0,,-1.7533333333333332,-84.03444444444443,1.0,85.0,0.0,66.8,,,,,,,,,,,,,,,,,,0.0,69.97888888888889,75.5,30.0,90,8
1044,0.52,,26.0,-5.900000000000002,30.0,380.7990909090909,24.17,,,,608.9254545454546,5.0,,1.0,,0.0,,-0.26636363636363636,-8.137272727272727,0.8181818181818182,85.0,0.0,66.8,,,,,,,,,,,,,,,,,,42.47363636363636,65.01636363636364,75.5,30.0,90,8
1045,0.52,,26.0,-58.08555555555555,30.0,376.6255555555556,24.17,,,,608.968888888889,5.0,,1.0,,0.0,,0.41888888888888887,45.05222222222223,0.0,85.0,0.0,66.8,,,,,,,,,,,,,,,,,,16.326666666666668,67.71444444444445,75.5,30.0,90,8
1046,0.52,,26.0,-15.12818181818182,30.0,379.76454545454544,24.17,,,,609.0109090909091,5.0,,1.0,,0.0,,-0.09090909090909088,3.3281818181818186,0.6363636363636364,85.0,0.0,66.8,,,,,,,,,,,,,,,,,,42.68454545454545,65.99272727272728,75.5,30.0,90,8
1047,0.52,,26.182222222222222,-38.032222222222224,30.0,378.0155555555555,24.17,,,,609.0544444444445,5.0,,1.0,,0.0,,0.23222222222222222,24.36777777777778,0.0,85.0,0.0,66.8,,,,,,,,,,,,,,,,,,40.75888888888889,67.11666666666667,75.5,30.0,90,8
1048,0.5490909090909092,,26.491818181818186,-139.82454545454544,30.0,371.5009090909091,24.17,,,,609.0990909090909,5.0,,1.0,,0.0,,1.3654545454545455,88.17727272727274,0.0,85.0,0.0,66.7,,,,,,,,,,,,,,,,,,58.11272727272728,69.47090909090909,75.5,30.0,90,8
1049,0.56,,26.5,-91.17222222222222,30.0,373.8177777777778,24.17,,,,609.1411111111111,5.0,,1.0,,0.0,,0.7688888888888888,57.18444444444444,0.0,85.0,0.0,66.7,,,,,,,,,,,,,,,,,,40.04333333333333,74.13444444444445,75.5,30.0,90,8
1050,0.56,,26.5,-16.934545454545454,30.0,378.6236363636363,24.17,,,,609.1845454545454,5.0,,1.0,,0.0,,-0.049090909090909095,8.622727272727273,0.0,85.0,0.0,66.7,,,,,,,,,,,,,,,,,,35.21727272727273,74.49090909090908,75.5,30.0,90,8
1051,0.5533333333333333,,26.5,-10.907777777777778,30.0,379.2033333333333,24.17,,,,609.228888888889,5.0,,1.0,,0.0,,-0.09555555555555556,4.452222222222222,0.0,85.0,0.0,66.7,,,,,,,,,,,,,,,,,,37.215555555555554,73.82444444444444,75.5,30.007777777777775,90,8
1052,0.5218181818181818,,26.5,-18.979090909090907,30.0,378.8054545454545,24.17,,,,609.2709090909091,5.0,,1.0,,0.0,,-0.026363636363636367,9.634545454545455,0.0,85.0,0.0,66.66,,,,,,,,,,,,,,,,,,43.913636363636364,73.17090909090909,75.5,30.96272727272727,90,8
1053,0.52,,26.5,-58.00666666666666,30.0,376.3777777777778,24.17,,,,609.3144444444445,5.0,,1.0,,0.0,,0.39555555555555555,33.59777777777778,0.0,85.0,0.0,66.6,,,,,,,,,,,,,,,,,,51.72222222222222,73.32111111111111,75.5,31.0,90,8
1054,0.52,,26.5,-76.56363636363636,30.0,374.90636363636366,24.17,,,,609.3581818181818,5.0,,1.0,,0.0,,0.5681818181818182,46.60090909090909,0.0,85.0,0.0,66.6,,,,,,,,,,,,,,,,,,47.50454545454545,75.12636363636365,75.5,31.0,90,8
1055,0.52,,26.5,-28.204444444444444,30.0,377.86888888888893,24.17,,,,609.401111111111,5.0,,1.0,,0.0,,0.09000000000000001,15.706666666666665,0.0,85.0,0.0,66.6,,,,,,,,,,,,,,,,,,41.02444444444445,76.06555555555555,75.5,31.0,90,8
1056,0.52,,26.5,-17.665454545454544,30.0,378.6336363636364,24.14727272727273,,,,609.4445454545455,5.0,,1.0,,0.0,,-0.030000000000000002,8.841818181818182,0.0,85.0,0.0,66.6,,,,,,,,,,,,,,,,,,41.51181818181818,75.61090909090909,75.5,31.0,90,8
1057,0.52,,26.5,-15.934444444444445,30.0,378.8355555555556,24.02,,,,609.4877777777779,5.0,,1.0,,0.0,,-0.05,7.562222222222222,0.0,85.0,0.0,66.6,,,,,,,,,,,,,,,,,,40.92333333333333,75.02444444444444,75.5,31.0,90,8
1058,0.52,,26.5,-13.643636363636364,30.0,379.0372727272727,24.0,,,,609.5309090909091,5.0,,1.0,,0.0,,-0.09454545454545454,6.25,0.0,85.0,0.0,66.6,,,,,,,,,,,,,,,,,,38.876363636363635,74.63000000000001,75.5,31.0,90,8
1059,0.52,,26.5,-10.944444444444445,30.0,379.28111111111116,24.0,,,,609.5744444444445,5.0,,1.0,,0.0,,-0.12444444444444445,4.777777777777778,0.0,85.0,0.0,66.5,,,,,,,,,,,,,,,,,,37.17111111111112,74.12,75.5,31.0,90,8
1060,0.52,,26.5,0.06818181818181843,30.0,380.0009090909091,24.0,,,,609.6172727272727,5.0,,1.0,,0.0,,-0.2218181818181818,-1.757272727272727,0.0,85.0,0.0,66.5,,,,,,,,,,,,,,,,,,28.472727272727273,73.58545454545455,75.5,31.0,90,8
1061,0.52,,26.5,17.84222222222222,30.0,381.31666666666666,24.0,,,,609.661111111111,5.0,,1.0,,0.0,,-0.39666666666666667,-13.926666666666668,0.0,85.0,0.0,66.5,,,,,,,,,,,,,,,,,,23.317777777777778,72.13,75.5,31.0,90,8
1062,0.52,,26.5,4.403636363636363,30.0,380.6027272727273,24.0,,,,609.7045454545455,5.0,,1.0,,0.0,,-0.2990909090909091,-4.56,0.0,85.0,0.0,66.6,,,,,,,,,,,,,,,,,,28.62,70.5390909090909,75.5,31.0,90,8
1063,0.52,,26.5,-10.582222222222223,30.0,379.7522222222222,24.0,,,,609.7466666666667,5.0,,1.0,,0.0,,-0.10444444444444445,4.477777777777778,0.0,85.0,0.0,66.6,,,,,,,,,,,,,,,,,,37.19888888888889,69.52333333333334,75.5,31.0,90,8
1064,0.52,,26.5,-10.99090909090909,30.0,379.71181818181816,24.0,,,,609.79,5.0,,1.0,,0.0,,-0.1109090909090909,5.628181818181818,0.0,85.0,0.0,66.5,,,,,,,,,,,,,,,,,,33.63090909090909,69.01636363636364,75.5,31.0,90,8
1065,0.52,,26.5,14.971111111111112,30.0,381.3544444444444,24.0,,,,609.8344444444444,5.0,,1.0,,0.0,,-0.36888888888888893,-10.722222222222221,0.0,85.0,0.0,66.5,,,,,,,,,,,,,,,,,,22.11333333333333,68.12333333333333,75.5,31.0,90,8
1066,0.52,,26.5,52.02181818181818,30.0,383.8209090909091,24.0,,,,609.8772727272727,5.0,,1.0,,0.0,,-0.9218181818181819,-39.70272727272727,0.2727272727272727,85.0,0.0,66.6,,,,,,,,,,,,,,,,,,9.167272727272728,66.00545454545455,75.5,31.0,90,8
1067,0.5444444444444445,,26.5,81.97555555555556,30.0,386.2477777777778,24.0,,,,609.92,5.0,,1.0,,0.0,,-1.4166666666666667,-68.63777777777779,1.0,85.0,0.0,66.6,,,,,,,,,,,,,,,,,,6.1499999999999995,61.03555555555556,75.5,31.0,90,8
1068,0.6181818181818183,,26.5,42.949999999999996,30.0,384.04545454545456,24.0,,,,609.9645454545455,5.0,,1.0,,0.0,,-0.9118181818181817,-40.125454545454545,1.0,85.0,0.0,66.6,,,,,,,,,,,,,,,,,,14.917272727272728,56.96727272727273,75.5,31.0,90,8
1069,0.52,,26.5,3.3400000000000003,30.0,381.6011111111111,24.0,,,,610.0066666666667,5.0,,1.0,,0.0,,-0.23666666666666666,-5.7988888888888885,0.030000000000000002,85.0,0.0,66.6,,,,,,,,,,,,,,,,,,28.237777777777776,55.13777777777778,75.5,31.0,90,8
1070,0.52,,26.5,-6.934545454545455,30.0,380.89909090909094,24.0,,,,610.05,5.0,,1.0,,0.0,,-0.08363636363636363,3.158181818181818,0.0,85.0,0.0,66.6,,,,,,,,,,,,,,,,,,35.059090909090905,54.76272727272727,75.5,31.0,90,8
