Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
90,0.21909090909090911,,24.0,9.41,27.0,382.59090909090907,22.17,,,,571.5372727272727,10.0,,1.0,,2.9745454545454546,,-0.6990909090909091,-29.00090909090909,0.5454545454545454,85.0,523.7245454545455,66.2,,,,,,,,,,,,,,,,,,18.33090909090909,23.376363636363635,78.0,28.0,90,8
91,0.21,,24.0,0.8188888888888888,27.0,382.03,22.17,,,,571.5011111111112,10.0,,1.0,,1.52,,-0.3655555555555556,-7.846666666666668,0.0,85.0,337.02222222222224,66.2,,,,,,,,,,,,,,,,,,27.817777777777778,23.406666666666666,78.0,28.0,90,8
92,0.20272727272727273,,24.0,-28.33090909090909,27.0,380.1236363636363,22.17,,,,571.4636363636364,10.0,,1.0,,1.5199999999999998,,0.40090909090909094,37.153636363636366,0.0,85.0,1258.2136363636364,66.2,,,,,,,,,,,,,,,,,,44.28181818181818,25.520909090909093,78.0,28.0,90,8
93,0.23222222222222222,,24.0,-63.56888888888889,27.0,377.4566666666667,22.17,,,,571.4266666666667,10.0,,1.0,,1.52,,1.2855555555555556,83.15444444444444,0.0,85.0,1461.6666666666667,66.2,,,,,,,,,,,,,,,,,,47.68333333333333,30.68111111111111,78.0,28.0,90,8
94,0.22090909090909092,,24.0,-49.35545454545454,27.0,378.1709090909091,22.17,,,,571.3909090909091,10.0,,1.0,,4.065454545454545,,0.8990909090909089,57.23454545454546,0.0,85.0,1379.810909090909,66.2,,,,,,,,,,,,,,,,,,42.95727272727273,34.591818181818184,77.5,28.0,90,8
95,0.20444444444444446,,24.0,-21.364444444444445,27.0,379.8988888888889,22.17,,,,571.3544444444445,10.0,,1.0,,2.8533333333333335,,0.2888888888888889,21.833333333333332,0.0,85.0,522.0,66.2,,,,,,,,,,,,,,,,,,38.98555555555556,35.41555555555556,77.5,28.0,90,8
96,0.2,,24.0,-13.17181818181818,27.0,380.4518181818182,22.17,,,,571.3181818181819,10.0,,1.0,,1.5199999999999998,,0.10454545454545454,13.743636363636364,0.0,85.0,353.8545454545455,66.1,,,,,,,,,,,,,,,,,,37.42454545454546,34.64545454545455,77.5,28.0,90,8
97,0.2,,24.0,-14.527777777777779,27.0,380.38111111111107,22.17,,,,571.281111111111,10.0,,1.0,,1.52,,0.1411111111111111,11.976666666666667,0.0,85.0,1283.9933333333333,66.1,,,,,,,,,,,,,,,,,,37.32333333333334,33.441111111111105,77.5,28.0,90,8
98,0.2,,24.0,-7.321818181818181,27.0,380.85909090909087,22.17,,,,571.2445454545455,10.0,,1.0,,1.5199999999999998,,-0.07090909090909091,1.3909090909090909,0.0,85.0,1568.908181818182,66.1,,,,,,,,,,,,,,,,,,27.112727272727273,31.89363636363636,77.5,28.0,90,8
99,0.2,,24.0,3.6255555555555556,27.0,381.6611111111111,22.17,,,,571.2077777777779,10.0,,1.0,,1.52,,-0.39444444444444443,-16.276666666666667,0.0,85.0,1630.4977777777776,66.1,,,,,,,,,,,,,,,,,,22.25111111111111,29.146666666666665,77.5,28.0,90,8
100,0.18181818181818182,,24.0,4.2690909090909095,27.0,381.7581818181818,22.17,,,,571.1718181818181,10.0,,1.0,,1.5199999999999998,,-0.44636363636363635,-20.69090909090909,0.0,85.0,1668.5872727272726,66.1,,,,,,,,,,,,,,,,,,20.816363636363636,25.69818181818182,77.5,28.0,90,8
101,0.16,,24.0,2.772222222222222,27.0,381.7766666666667,22.17,,,,571.1355555555556,10.0,,1.0,,1.52,,-0.4822222222222222,-22.27777777777778,0.0,85.0,1710.4933333333333,66.1,,,,,,,,,,,,,,,,,,20.34111111111111,22.025555555555556,77.5,28.0,90,8
102,0.16545454545454547,,24.0,-2.952727272727273,27.0,381.39,22.17,,,,571.0990909090909,10.0,,1.0,,1.5199999999999998,,-0.2645454545454546,-9.472727272727273,0.0,85.0,1749.182727272727,66.1,,,,,,,,,,,,,,,,,,28.384545454545457,18.529090909090908,77.5,28.0,90,8
103,0.19111111111111112,,24.0,-30.397777777777776,27.0,379.6122222222223,22.17,,,,571.0622222222222,10.0,,1.0,,1.52,,0.81,55.82666666666667,0.0,85.0,1798.5555555555557,66.1,,,,,,,,,,,,,,,,,,41.30555555555556,17.436666666666667,77.5,28.0,90,8
104,0.16545454545454547,,24.0,-31.279999999999998,27.0,379.36454545454546,22.17,,,,571.0254545454545,10.0,,1.0,,1.5199999999999998,,0.7736363636363636,54.23545454545455,0.0,85.0,1835.8163636363636,66.1,,,,,,,,,,,,,,,,,,41.63454545454545,18.983636363636364,77.5,28.0,90,8
105,0.19666666666666666,,24.0,-33.82111111111111,27.0,379.0377777777778,22.17,,,,570.9888888888888,10.0,,1.0,,1.52,,0.8333333333333334,55.51888888888889,0.0,85.0,1843.771111111111,66.1,,,,,,,,,,,,,,,,,,41.72666666666666,21.09888888888889,77.5,28.0,90,8
106,0.18818181818181817,,24.0,-32.62181818181818,27.0,379.09636363636366,22.17,,,,570.9527272727273,10.0,,1.0,,1.5199999999999998,,0.6518181818181819,47.14545454545455,0.0,85.0,1886.7199999999998,66.1,,,,,,,,,,,,,,,,,,41.67363636363636,23.38090909090909,77.5,28.0,90,8
107,0.17888888888888888,,24.0,-30.02333333333333,27.0,379.1622222222222,22.17,,,,570.9166666666666,10.0,,1.0,,1.52,,0.6055555555555556,39.824444444444445,0.0,85.0,1923.7666666666669,66.1,,,,,,,,,,,,,,,,,,39.587777777777774,25.483333333333334,77.5,28.0,90,8
108,0.16818181818181818,,24.0,-18.46818181818182,27.0,379.8818181818182,22.17,,,,570.8790909090909,10.0,,1.0,,1.5199999999999998,,0.05818181818181818,18.026363636363637,0.0,85.0,1966.7163636363637,66.1,,,,,,,,,,,,,,,,,,35.52727272727273,26.612727272727273,77.5,28.0,90,8
109,0.17,,24.0,-13.737777777777778,27.0,380.22,22.17,,,,570.8433333333334,10.0,,1.0,,1.52,,0.17,8.92,0.0,85.0,2012.631111111111,66.1,,,,,,,,,,,,,,,,,,32.88777777777778,27.07888888888889,77.5,28.0,90,8
110,0.1809090909090909,,24.0,-8.271818181818182,27.0,380.59636363636366,22.17,,,,570.8063636363636,10.0,,1.0,,4.065454545454545,,-0.07545454545454544,1.86,0.0,85.0,1927.1527272727274,66.0,,,,,,,,,,,,,,,,,,30.492727272727276,27.272727272727273,77.5,28.0,90,8
111,0.16,,24.0,-4.952222222222222,27.0,380.79555555555555,22.17,,,,570.77,10.0,,1.0,,2.8533333333333335,,-0.12555555555555553,-0.0711111111111111,0.0,85.0,1053.8566666666668,66.0,,,,,,,,,,,,,,,,,,30.37888888888889,26.837777777777777,77.5,28.0,90,8
112,0.1781818181818182,,24.0,-4.580909090909091,27.0,380.94090909090914,22.17,,,,570.7336363636364,10.0,,1.0,,1.5199999999999998,,-0.02090909090909092,0.9872727272727272,0.0,85.0,749.789090909091,66.0,,,,,,,,,,,,,,,,,,31.58,26.63181818181818,77.5,28.0,90,8
113,0.2,,24.0,-10.267777777777777,27.0,380.6088888888889,22.17,,,,570.6966666666667,10.0,,1.0,,1.52,,0.061111111111111116,5.72,0.0,85.0,1514.1066666666666,66.0,,,,,,,,,,,,,,,,,,33.50666666666667,26.84777777777778,77.5,28.0,90,8
114,0.19636363636363638,,24.0,-9.9,27.0,380.6181818181818,22.17,,,,570.66,10.0,,1.0,,1.5199999999999998,,0.022727272727272728,5.421818181818182,0.0,85.0,1581.2145454545455,66.0,,,,,,,,,,,,,,,,,,33.50909090909091,27.017272727272726,77.5,28.0,90,8
115,0.16777777777777778,,24.0,-10.02111111111111,27.0,380.5488888888889,22.17,,,,570.6233333333333,10.0,,1.0,,1.52,,-0.05888888888888889,6.226666666666667,0.0,85.0,1621.4822222222222,66.0,,,,,,,,,,,,,,,,,,33.888888888888886,27.295555555555556,77.5,28.0,90,8
116,0.17363636363636364,,24.0,-10.72,27.0,380.53,22.17,,,,570.5872727272728,10.0,,1.0,,1.5199999999999998,,0.053636363636363635,6.240909090909091,0.0,85.0,1668.4836363636364,66.0,,,,,,,,,,,,,,,,,,34.16,27.35909090909091,77.5,28.0,90,8
117,0.19777777777777777,,24.0,-17.997777777777777,27.0,380.0755555555555,22.17,,,,570.5511111111111,10.0,,1.0,,1.52,,0.2711111111111111,17.737777777777776,0.0,85.0,1710.3666666666666,66.0,,,,,,,,,,,,,,,,,,40.84888888888889,27.874444444444446,77.5,28.0,90,8
118,0.2,,24.0,-24.113636363636363,27.0,379.56454545454545,22.17,,,,570.5145454545454,10.0,,1.0,,1.5199999999999998,,0.3718181818181818,27.434545454545454,0.0,85.0,1663.7636363636366,66.0,,,,,,,,,,,,,,,,,,39.21545454545455,29.44454545454545,77.5,28.0,90,8
119,0.2,,24.0,1.2600000000000005,27.0,381.14000000000004,22.17,,,,570.4777777777778,10.0,,1.0,,1.52,,-0.2866666666666667,-10.54,0.1111111111111111,85.0,1630.3177777777778,66.0,,,,,,,,,,,,,,,,,,11.921111111111111,30.18777777777778,77.5,28.0,90,8
120,0.2,,24.0,24.127272727272725,27.0,382.97818181818184,22.17,,,,570.4409090909091,10.0,,1.0,,1.5199999999999998,,-1.0990909090909091,-58.949999999999996,1.0,85.0,1668.439090909091,66.0,,,,,,,,,,,,,,,,,,10.18909090909091,26.78909090909091,77.5,28.0,90,8
121,0.2,,24.0,-6.233333333333333,27.0,381.06111111111113,22.17,,,,570.4044444444444,10.0,,1.0,,1.52,,-0.1288888888888889,-1.7666666666666666,0.1811111111111111,85.0,1710.312222222222,66.0,,,,,,,,,,,,,,,,,,35.09111111111111,24.492222222222225,77.5,28.0,90,8
122,0.18181818181818182,,24.0,-25.62818181818182,27.0,379.66,22.17,,,,570.3681818181818,10.0,,1.0,,1.5199999999999998,,0.6090909090909091,34.57727272727272,0.0,85.0,1748.4354545454546,66.0,,,,,,,,,,,,,,,,,,40.70090909090909,25.472727272727273,77.5,28.0,90,8
123,0.0,,24.0,-16.944444444444443,27.0,380.1388888888889,22.17,,,,570.3322222222223,10.0,,1.0,,1.52,,0.05666666666666667,16.97,0.0,85.0,1790.3066666666666,66.0,,,,,,,,,,,,,,,,,,33.28,27.024444444444445,77.5,28.0,90,8
124,0.0,,24.0,-9.633636363636363,27.0,380.60909090909087,22.17,,,,570.2954545454545,10.0,,1.0,,1.5199999999999998,,0.08000000000000002,5.392727272727273,0.0,85.0,1821.1581818181817,66.0,,,,,,,,,,,,,,,,,,33.22636363636364,27.519090909090906,77.5,28.0,90,8
125,0.0,,24.0,-8.661111111111111,27.0,380.69888888888886,22.17,,,,570.2577777777777,10.0,,1.0,,1.52,,-0.042222222222222223,4.12,0.0,85.0,1840.0,66.0,,,,,,,,,,,,,,,,,,32.83111111111111,27.61,77.5,28.0,90,8
126,0.0,,24.0,-8.563636363636364,27.0,380.7181818181818,22.17,,,,570.2218181818182,10.0,,1.0,,1.5199999999999998,,-0.041818181818181824,3.8618181818181823,0.0,85.0,1861.1181818181817,66.0,,,,,,,,,,,,,,,,,,32.86909090909091,27.80454545454546,77.5,28.0,90,8
127,0.0,,24.0,-9.43,27.0,380.70000000000005,22.17,,,,570.1855555555555,10.0,,1.0,,1.52,,0.022222222222222223,3.9244444444444446,0.0,85.0,1901.3644444444444,66.0,,,,,,,,,,,,,,,,,,32.72555555555555,27.880000000000003,77.5,28.0,90,8
128,0.0,,24.0,-8.801818181818183,27.0,380.72181818181815,22.17,,,,570.1490909090909,10.0,,1.0,,1.5199999999999998,,-0.035454545454545454,3.0936363636363637,0.0,85.0,1941.1145454545456,66.0,,,,,,,,,,,,,,,,,,32.32545454545454,27.966363636363635,77.5,28.0,90,8
129,0.0,,24.01,-8.53,27.0,380.74,22.17,,,,570.1133333333333,10.0,,1.0,,1.52,,-0.05,3.1500000000000004,0.0,85.0,1981.3599999999997,66.0,,,,,,,,,,,,,,,,,,32.37333333333333,28.287777777777777,77.5,28.0,90,8
130,0.0,,24.33181818181818,-8.86,27.0,380.72181818181815,22.17,,,,570.0754545454546,10.0,,1.0,,1.5199999999999998,,-0.08363636363636363,3.110909090909091,0.0,85.0,2021.1109090909092,66.0,,,,,,,,,,,,,,,,,,32.39272727272727,28.315454545454546,77.5,28.0,90,8
131,0.0,,24.14,-9.58,27.0,380.68111111111114,22.17,,,,570.0388888888888,10.0,,1.0,,1.52,,-0.07888888888888888,4.137777777777778,0.0,85.0,2061.355555555556,66.0,,,,,,,,,,,,,,,,,,33.123333333333335,28.290000000000003,77.5,28.0,90,8
132,0.0,,24.0,-11.276363636363637,27.0,380.5309090909091,22.17,,,,570.0027272727273,10.0,,1.0,,1.5199999999999998,,0.031818181818181815,6.880909090909091,0.0,85.0,2093.8336363636363,66.0,,,,,,,,,,,,,,,,,,33.99090909090909,28.527272727272727,77.5,28.0,90,8
133,0.0,,24.0,-7.91,27.0,380.73555555555555,22.17,,,,569.9666666666667,10.0,,1.0,,1.52,,-0.09444444444444446,0.9677777777777778,0.0,85.0,2120.0,66.0,,,,,,,,,,,,,,,,,,29.88111111111111,28.72555555555556,77.5,28.0,90,8
134,0.3054545454545454,,24.0,-8.713636363636363,27.0,380.76,22.17,,,,569.93,10.0,,1.0,,1.5199999999999998,,-0.11545454545454546,0.0,0.0,85.0,2133.7936363636363,66.0,,,,,,,,,,,,,,,,,,30.13181818181818,28.531818181818185,77.5,28.0,90,8
135,0.5066666666666666,,24.0,-9.956666666666667,27.0,380.6788888888889,22.172222222222224,,,,569.8933333333333,10.0,,1.0,,1.52,,-0.07777777777777778,1.3455555555555554,0.0,85.0,2108.507777777778,65.9,,,,,,,,,,,,,,,,,,31.43777777777778,28.35,77.5,28.0,90,8
136,0.4,,24.0,-8.392727272727273,27.0,380.75363636363636,22.285454545454545,,,,569.8572727272727,10.0,,1.0,,1.5199999999999998,,-0.07363636363636364,1.5445454545454547,0.0,85.0,2086.5163636363636,65.9,,,,,,,,,,,,,,,,,,31.435454545454544,28.230000000000004,77.5,28.0,90,8
137,0.18666666666666668,,24.0,-5.618888888888889,27.0,380.9211111111111,22.34,,,,569.82,10.0,,1.0,,1.52,,-0.16777777777777778,-2.997777777777778,0.0,85.0,2120.0,65.9,,,,,,,,,,,,,,,,,,27.327777777777776,28.043333333333333,77.5,28.0,90,8
138,0.16545454545454547,,24.0,-0.6709090909090908,27.0,381.35727272727274,22.34,,,,569.7836363636363,10.0,,1.0,,1.5199999999999998,,-0.3336363636363636,-12.69818181818182,0.0,85.0,2120.0,65.9,,,,,,,,,,,,,,,,,,24.91909090909091,27.048181818181817,77.5,28.0,90,8
139,0.1811111111111111,,24.0,-7.817777777777778,27.0,380.8611111111111,22.34,,,,569.7466666666667,10.0,,1.0,,1.52,,-0.09444444444444444,0.4066666666666667,0.0,85.0,2150.181111111111,65.9,,,,,,,,,,,,,,,,,,30.81666666666667,26.525555555555556,77.5,28.0,90,8
140,0.2318181818181818,,24.0,4.327272727272727,27.0,381.61727272727273,22.34,,,,569.7109090909091,10.0,,1.0,,1.5199999999999998,,-0.6127272727272728,-22.49818181818182,0.09090909090909091,85.0,2188.3281818181817,65.9,,,,,,,,,,,,,,,,,,15.17181818181818,25.89818181818182,77.5,28.0,90,8
141,0.3466666666666667,,24.0,21.92,27.0,382.9288888888889,22.34,,,,569.6744444444444,10.0,,1.0,,1.52,,-1.3222222222222222,-72.18666666666667,1.0,85.0,2221.286666666667,65.9,,,,,,,,,,,,,,,,,,4.812222222222221,22.095555555555556,77.5,28.0,90,8
142,0.40545454545454546,,24.0,4.536363636363636,27.0,381.97,22.34,,,,569.6372727272727,10.0,,1.0,,1.5199999999999998,,-0.7845454545454544,-38.25727272727273,0.6363636363636364,85.0,2253.741818181818,65.9,,,,,,,,,,,,,,,,,,16.11818181818182,18.271818181818183,77.5,28.0,90,8
143,0.4388888888888889,,24.0,-0.9944444444444444,27.0,381.5388888888889,22.34,,,,569.6011111111111,10.0,,1.0,,1.52,,-0.5055555555555555,-23.558888888888887,0.0,85.0,2283.46,65.9,,,,,,,,,,,,,,,,,,19.84111111111111,16.182222222222222,77.5,28.0,90,8
144,0.41363636363636364,,24.0,0.013636363636363648,27.0,381.6336363636364,22.34,,,,569.5645454545455,10.0,,1.0,,1.5199999999999998,,-0.6981818181818181,-32.805454545454545,0.0,85.0,2320.5054545454545,65.9,,,,,,,,,,,,,,,,,,16.55090909090909,14.13090909090909,77.5,28.0,90,8
145,0.43777777777777777,,24.0,-2.4855555555555555,27.0,381.5,22.34,,,,569.5277777777778,10.0,,1.0,,1.52,,-0.5988888888888888,-28.023333333333333,0.0,85.0,2358.394444444444,65.9,,,,,,,,,,,,,,,,,,18.33111111111111,12.027777777777779,77.5,28.0,90,8
146,0.40545454545454546,,24.0,-6.778181818181818,27.0,381.19363636363636,22.34,,,,569.4918181818182,10.0,,1.0,,1.5199999999999998,,-0.23909090909090908,-8.724545454545455,0.0,85.0,2395.552727272727,65.9,,,,,,,,,,,,,,,,,,27.35636363636364,10.741818181818182,77.5,28.0,90,8
147,0.3811111111111111,,24.0,-12.649999999999999,27.0,380.78555555555556,22.34,,,,569.4544444444444,10.0,,1.0,,1.52,,0.16777777777777778,13.374444444444443,0.0,85.0,2406.8999999999996,65.9,,,,,,,,,,,,,,,,,,38.25888888888889,10.520000000000001,77.5,28.0,90,8
148,0.28818181818181815,,24.0,-38.77272727272727,27.0,378.9818181818182,22.34,,,,569.4181818181818,10.0,,1.0,,1.5199999999999998,,1.4000000000000001,88.45545454545454,0.0,85.0,2564.8290909090906,65.9,,,,,,,,,,,,,,,,,,40.443636363636365,14.175454545454546,77.5,28.0,90,8
149,0.28,,24.0,-20.573333333333334,27.0,380.0022222222222,22.34,,,,569.3822222222221,10.0,,1.0,,1.52,,0.3877777777777778,28.114444444444445,0.0,85.0,2621.2244444444445,65.9,,,,,,,,,,,,,,,,,,36.13777777777778,17.67111111111111,77.5,28.0,90,8
150,0.27636363636363637,,24.0,-43.96636363636364,27.0,378.4336363636364,22.34,,,,569.3454545454546,10.0,,1.0,,1.5199999999999998,,1.1563636363636365,72.11363636363636,0.0,85.0,2660.9636363636364,65.9,,,,,,,,,,,,,,,,,,44.193636363636365,20.445454545454545,77.5,28.0,90,8
151,0.22666666666666668,,24.0,-39.37555555555556,27.0,378.52555555555557,22.34,,,,569.3088888888889,10.0,,1.0,,1.52,,0.8077777777777778,54.492222222222225,0.0,85.0,2680.0,65.9,,,,,,,,,,,,,,,,,,40.95666666666667,24.495555555555555,77.5,28.0,90,8
152,0.20545454545454545,,24.0,-29.068181818181817,27.0,379.1463636363636,22.34,,,,569.2727272727273,10.0,,1.0,,1.5199999999999998,,0.4681818181818182,32.49272727272727,0.0,85.0,2700.96,65.9,,,,,,,,,,,,,,,,,,39.3,26.7,77.5,28.0,90,8
153,0.2255555555555556,,24.0,-22.945555555555554,27.0,379.51444444444445,22.34,,,,569.2355555555555,10.0,,1.0,,1.52,,0.3055555555555556,21.857777777777777,0.0,85.0,2741.17,65.9,,,,,,,,,,,,,,,,,,38.43555555555556,28.173333333333332,77.5,28.0,90,8
154,0.2009090909090909,,24.0,-21.037272727272725,27.0,379.6418181818182,22.34,,,,569.199090909091,10.0,,1.0,,1.5199999999999998,,0.21363636363636365,17.363636363636363,0.0,85.0,2780.955454545455,65.8,,,,,,,,,,,,,,,,,,38.400909090909096,29.14090909090909,77.5,28.0,90,8
155,0.2,,24.0,-19.70777777777778,27.0,379.73333333333335,22.34,,,,569.1633333333333,10.0,,1.0,,1.52,,0.16555555555555557,14.353333333333333,0.0,85.0,2812.2755555555555,65.8,,,,,,,,,,,,,,,,,,36.599999999999994,29.98222222222222,77.5,28.0,90,8
156,0.23636363636363636,,24.0,-9.990909090909092,27.0,380.3209090909091,22.34,,,,569.1263636363636,10.0,,1.0,,1.5199999999999998,,-0.06454545454545456,2.110909090909091,0.0,85.0,2579.57,65.8,,,,,,,,,,,,,,,,,,28.479090909090907,30.295454545454547,77.5,28.0,90,8
157,0.28,,24.0,-7.257777777777779,27.0,380.6044444444444,22.34,,,,569.09,10.0,,1.0,,1.52,,-0.16555555555555557,-2.6355555555555554,0.0,85.0,2440.0,65.8,,,,,,,,,,,,,,,,,,30.124444444444446,29.80111111111111,77.5,28.0,90,8
158,0.2545454545454545,,24.0,-16.03090909090909,27.0,380.02181818181816,22.34,,,,569.0527272727272,10.0,,1.0,,1.5199999999999998,,0.09545454545454546,10.159090909090908,0.0,85.0,2468.1845454545455,65.8,,,,,,,,,,,,,,,,,,38.31272727272727,29.83272727272727,77.5,28.0,90,8
159,0.3022222222222222,,24.0,-24.596666666666668,27.0,379.4522222222222,22.34,,,,569.0166666666667,10.0,,1.0,,1.52,,0.2677777777777778,22.206666666666667,0.0,85.0,2483.3333333333335,65.8,,,,,,,,,,,,,,,,,,42.00888888888889,30.547777777777778,77.06,28.0,90,8
160,0.2581818181818182,,24.0,-29.16818181818182,27.0,378.9627272727273,22.34,,,,568.98,10.0,,1.0,,1.5199999999999998,,0.41545454545454547,29.484545454545454,0.0,85.0,2520.0,65.8,,,,,,,,,,,,,,,,,,40.846363636363634,32.084545454545456,77.0,28.0,90,8
161,0.28,,24.0,-24.353333333333335,27.0,379.31777777777774,22.34,,,,568.9433333333333,10.0,,1.0,,1.52,,0.23444444444444443,19.864444444444445,0.0,85.0,2549.9955555555553,65.8,,,,,,,,,,,,,,,,,,40.50111111111111,33.11,77.0,28.0,90,8
162,0.24181818181818182,,24.0,-23.745454545454546,27.0,379.3209090909091,22.34,,,,568.9072727272727,10.0,,1.0,,1.5199999999999998,,0.22454545454545452,19.006363636363634,0.0,85.0,2566.3581818181815,65.8,,,,,,,,,,,,,,,,,,40.46454545454546,34.04636363636364,77.0,28.0,90,8
163,0.2,,24.0,-22.682222222222222,27.0,379.2966666666667,22.34,,,,568.8711111111111,10.0,,1.0,,1.52,,0.1811111111111111,17.433333333333334,0.0,85.0,2600.0,65.8,,,,,,,,,,,,,,,,,,38.906666666666666,34.99,77.0,28.0,90,8
164,0.2,,24.0,-8.225454545454545,27.0,380.19363636363636,22.34,,,,568.8336363636364,10.0,,1.0,,1.5199999999999998,,-0.12636363636363637,0.7690909090909095,0.0,85.0,2628.1727272727276,65.8,,,,,,,,,,,,,,,,,,21.818181818181817,35.49909090909091,77.0,28.0,90,8
165,0.2,,24.0,41.623333333333335,27.0,383.7311111111111,22.34,,,,568.7966666666666,10.0,,1.0,,1.52,,-1.6,-79.08999999999999,0.8888888888888888,85.0,2643.3022222222226,65.8,,,,,,,,,,,,,,,,,,0.0,32.696666666666665,77.0,28.0,90,8
166,0.21818181818181817,,24.0,32.912727272727274,27.0,383.43545454545455,22.34,,,,568.7609090909091,10.0,,1.0,,1.5199999999999998,,-1.6672727272727272,-82.36545454545454,1.0,85.0,2680.0,65.8,,,,,,,,,,,,,,,,,,0.5672727272727273,26.65636363636364,77.0,28.0,90,8
167,0.24666666666666665,,24.0,23.506666666666668,27.0,382.99,22.34,,,,568.7244444444445,10.0,,1.0,,1.52,,-1.6377777777777778,-83.73555555555555,1.0,85.0,2680.0,65.8,,,,,,,,,,,,,,,,,,0.0,20.785555555555554,77.0,28.0,90,8
168,0.2590909090909091,,24.0,13.592727272727274,27.0,382.39272727272726,22.34,,,,568.6881818181818,10.0,,1.0,,1.5199999999999998,,-1.6236363636363635,-83.86181818181818,1.0,85.0,2686.309090909091,65.8,,,,,,,,,,,,,,,,,,0.0,14.911818181818182,77.0,28.0,90,8
169,0.27222222222222225,,24.0,2.5344444444444445,27.0,381.7688888888889,22.34,,,,568.6522222222222,10.0,,1.0,,1.52,,-1.6288888888888888,-84.10888888888888,1.0,85.0,2720.0,65.8,,,,,,,,,,,,,,,,,,0.0,9.17,77.0,28.0,90,8
170,0.2618181818181818,,24.01,-6.254545454545454,27.0,381.13818181818186,22.34,,,,568.6145454545455,10.0,,1.0,,1.5199999999999998,,-1.2972727272727271,-68.2090909090909,1.0,85.0,2748.1254545454544,65.8,,,,,,,,,,,,,,,,,,0.0,3.8318181818181816,77.0,28.0,90,8
171,0.2488888888888889,,24.326666666666668,-9.395555555555555,27.0,380.87777777777774,22.34,,,,568.5777777777779,10.0,,1.0,,1.52,,-0.39222222222222225,-18.534444444444446,0.4166666666666667,85.0,2763.26,65.8,,,,,,,,,,,,,,,,,,0.0,0.9633333333333334,77.0,28.0,90,8
172,0.28,,24.5,-10.235454545454546,27.0,380.8036363636364,22.34,,,,568.5418181818181,10.0,,1.0,,1.5199999999999998,,0.18636363636363634,13.860000000000001,0.0,85.0,2800.0,65.8,,,,,,,,,,,,,,,,,,13.759999999999998,0.3318181818181818,77.0,28.0,90,8
173,0.26333333333333336,,24.5,-14.705555555555556,27.0,380.5155555555555,22.34,,,,568.5055555555556,10.0,,1.0,,1.52,,0.8188888888888889,51.79666666666667,0.0,85.0,2829.9244444444444,65.8,,,,,,,,,,,,,,,,,,20.878888888888888,2.3644444444444446,77.0,28.0,90,8
174,0.2609090909090909,,24.5,-19.818181818181817,27.0,380.11,22.34,,,,568.4690909090909,10.0,,1.0,,1.5199999999999998,,0.9136363636363637,60.26909090909091,0.0,85.0,2846.2618181818184,65.8,,,,,,,,,,,,,,,,,,29.672727272727272,5.624545454545455,77.0,28.0,90,8
175,0.2488888888888889,,24.5,-29.427777777777774,27.0,379.4188888888889,22.34,,,,568.4322222222222,10.0,,1.0,,1.52,,1.218888888888889,74.03333333333333,0.0,85.0,2880.0,65.8,,,,,,,,,,,,,,,,,,41.19444444444444,9.715555555555556,77.0,28.0,90,8
