Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
60.2,1.12,,23.0,-17.97,22.0,382.73,37.17,,,,547.72,7.0,,1,,0.0,,0.95,56.41,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,39.48,8.85,79.0,23.0,90,8
60.3,1.12,,23.0,-19.12,22.0,382.63,37.17,,,,547.72,7.0,,1,,0.0,,0.88,61.0,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,39.48,9.16,79.0,23.0,90,8
60.4,1.11,,23.0,-19.63,22.0,382.57,37.17,,,,547.72,7.0,,1,,0.0,,0.85,62.68,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,39.17,9.53,79.0,23.0,90,8
60.5,1.11,,23.0,-19.83,22.0,382.52,37.17,,,,547.73,7.0,,1,,0.0,,0.82,62.09,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,38.24,9.83,79.0,23.0,90,8
60.6,1.11,,23.0,-19.63,22.0,382.53,37.17,,,,547.73,7.0,,1,,0.0,,0.73,61.41,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,37.13,10.2,79.0,23.0,90,8
60.7,1.1,,23.0,-19.23,22.0,382.58,37.17,,,,547.73,7.0,,1,,0.0,,0.51,57.68,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,36.98,10.58,79.0,23.0,90,8
60.8,1.1,,23.0,-18.63,22.0,382.6,37.17,,,,547.73,7.0,,1,,0.0,,0.4,52.64,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,36.65,10.86,79.0,23.0,90,8
60.9,1.09,,23.0,-17.93,22.0,382.6,37.17,,,,547.74,7.0,,1,,0.0,,0.35,50.5,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,36.63,11.12,79.0,23.0,90,8
61.0,1.09,,23.0,-17.23,22.0,382.67,37.17,,,,547.74,7.0,,1,,0.0,,0.36,45.64,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,36.65,11.34,79.0,23.0,90,8
61.1,1.09,,23.0,-16.53,22.0,382.77,37.17,,,,547.74,7.0,,1,,0.0,,0.3,43.36,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,36.65,11.61,79.0,23.0,90,8
61.2,1.08,,23.0,-16.3,22.0,382.8,37.17,,,,547.74,7.0,,1,,0.0,,0.22,41.5,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,37.1,11.81,79.0,23.0,90,8
61.3,1.08,,23.0,-16.3,22.0,382.8,37.17,,,,547.75,7.0,,1,,0.0,,0.14,39.57,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,37.56,12.1,79.0,23.0,90,8
61.4,1.08,,23.0,-16.43,22.0,382.77,37.17,,,,547.75,7.0,,1,,0.0,,0.07,40.07,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,37.88,12.28,79.0,23.0,90,8
61.5,1.08,,23.0,-16.63,22.0,382.72,37.17,,,,547.75,7.0,,1,,0.0,,0.13,40.86,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,38.5,12.51,79.0,23.0,90,8
61.6,1.08,,23.0,-17.17,22.0,382.67,37.17,,,,547.75,7.0,,1,,0.0,,0.13,40.57,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,38.8,12.78,79.0,23.0,90,8
61.7,1.08,,23.0,-17.87,22.0,382.62,37.17,,,,547.76,7.0,,1,,0.0,,0.02,43.36,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,38.68,12.95,79.0,23.0,90,8
61.8,1.08,,23.0,-18.27,22.0,382.57,37.17,,,,547.76,7.0,,1,,0.0,,0.06,43.21,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,38.55,13.14,79.0,23.0,90,8
61.9,1.08,,23.0,-18.52,22.0,382.52,37.17,,,,547.76,7.0,,1,,0.0,,0.15,44.86,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,38.38,13.43,79.0,23.0,90,8
62.0,1.08,,23.0,-18.73,22.0,382.5,37.17,,,,547.76,7.0,,1,,0.0,,0.17,43.59,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,38.26,13.73,79.0,23.0,90,8
62.1,1.08,,23.0,-18.93,22.0,382.5,37.17,,,,547.77,7.0,,1,,0.0,,0.25,43.59,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,38.23,14.02,79.0,23.0,90,8
62.2,1.08,,23.0,-18.83,22.0,382.5,37.17,,,,547.77,7.0,,1,,0.0,,0.36,42.59,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,37.33,14.2,79.0,23.0,90,8
62.3,1.08,,23.0,-18.58,22.0,382.5,37.17,,,,547.77,7.0,,1,,0.0,,0.39,42.09,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,36.83,14.48,79.0,23.0,90,8
62.4,1.08,,23.0,-18.0,22.0,382.53,37.17,,,,547.77,7.0,,1,,0.0,,0.38,39.91,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,36.12,14.73,79.0,23.0,90,8
62.5,1.08,,23.0,-17.25,22.0,382.58,37.17,,,,547.78,7.0,,1,,0.0,,0.33,37.5,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,34.24,14.92,79.0,23.0,90,8
62.6,1.08,,23.0,-15.72,22.0,382.7,37.17,,,,547.78,7.0,,1,,0.0,,0.35,32.25,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,33.8,15.14,79.0,23.0,90,8
62.7,1.08,,23.0,-13.82,22.0,382.85,37.17,,,,547.78,7.0,,1,,0.0,,0.33,28.0,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,31.02,15.34,79.0,23.0,90,8
62.8,1.08,,23.0,-12.06,22.0,383.0,37.17,,,,547.78,7.0,,1,,0.0,,0.15,22.5,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,28.21,15.43,79.0,23.0,90,8
62.9,1.08,,23.0,-10.36,22.0,383.15,37.17,,,,547.79,7.0,,1,,0.0,,-0.01,17.5,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,26.46,15.52,79.0,23.0,90,8
63.0,1.08,,23.0,-8.76,22.0,383.27,37.17,,,,547.79,7.0,,1,,0.0,,-0.02,11.37,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,25.47,15.62,79.0,23.0,90,8
63.1,1.08,,23.0,-7.21,22.0,383.37,37.17,,,,547.79,7.0,,1,,0.0,,-0.05,7.63,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,22.48,15.72,79.0,23.0,90,8
63.2,1.08,,23.01,-5.69,22.0,383.47,37.17,,,,547.79,7.0,,1,,0.0,,-0.13,3.25,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,21.67,15.75,79.0,23.0,90,8
63.3,1.08,,23.06,-4.19,22.0,383.57,37.17,,,,547.8,7.0,,1,,0.0,,-0.25,0.0,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,20.7,15.79,79.0,23.0,90,8
63.4,1.08,,23.11,-3.03,22.0,383.67,37.17,,,,547.8,7.0,,1,,0.0,,-0.31,-8.38,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,19.98,15.71,79.0,23.0,90,8
63.5,1.08,,23.16,-2.03,22.0,383.77,37.17,,,,547.8,7.0,,1,,0.0,,-0.3,-10.12,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,18.33,15.61,79.0,23.0,90,8
63.6,1.08,,23.21,-0.66,22.0,383.87,37.17,,,,547.8,7.0,,1,,0.0,,-0.33,-11.25,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,15.96,15.53,79.0,23.0,90,8
63.7,1.08,,23.26,0.89,22.0,383.97,37.17,,,,547.81,7.0,,1,,0.0,,-0.49,-17.25,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,14.42,15.38,79.0,23.0,90,8
63.8,1.08,,23.31,2.71,22.0,384.13,37.17,,,,547.81,7.0,,1,,0.0,,-0.61,-24.63,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,11.93,15.23,79.0,23.0,90,8
63.9,1.08,,23.36,4.66,22.0,384.33,37.17,,,,547.81,7.0,,1,,0.0,,-0.73,-31.25,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,10.96,15.04,79.0,23.0,90,8
64.0,1.08,,23.41,6.68,22.0,384.5,37.17,,,,547.81,7.0,,1,,0.0,,-0.93,-41.75,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,10.75,14.72,79.0,23.0,90,8
64.1,1.08,,23.45,8.73,22.0,384.65,37.17,,,,547.81,7.0,,1,,0.0,,-1.1,-51.5,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,10.71,14.38,79.0,23.0,90,8
64.2,1.08,,23.5,8.9,22.0,384.7,37.17,,,,547.82,7.0,,1,,0.0,,-1.14,-54.75,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,10.75,13.98,79.0,23.0,90,8
64.3,1.08,,23.5,8.14,22.0,384.7,37.17,,,,547.82,7.0,,1,,0.0,,-1.08,-52.78,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,10.75,13.6,79.0,23.0,90,8
64.4,1.08,,23.5,7.63,22.0,384.67,37.17,,,,547.82,7.0,,1,,0.0,,-1.07,-52.36,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,10.87,13.23,79.0,23.0,90,8
64.5,1.08,,23.5,7.23,22.0,384.62,37.17,,,,547.82,7.0,,1,,0.0,,-1.11,-52.14,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,11.08,12.84,79.0,23.0,90,8
64.6,1.08,,23.5,6.73,22.0,384.57,37.17,,,,547.83,7.0,,1,,0.0,,-1.06,-51.86,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,11.36,12.48,79.0,23.0,90,8
64.7,1.08,,23.5,6.18,22.0,384.52,37.17,,,,547.83,7.0,,1,,0.0,,-1.03,-50.5,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,11.53,12.11,79.0,23.0,90,8
64.8,1.08,,23.5,5.63,22.0,384.5,37.17,,,,547.83,7.0,,1,,0.0,,-1.07,-49.86,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,11.85,11.73,79.0,23.0,90,8
64.9,1.08,,23.5,5.08,22.0,384.5,37.17,,,,547.83,6.98,,1,,5.52,,-1.03,-48.64,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,12.28,11.4,79.0,23.0,90,8
65.0,1.08,,23.5,4.36,22.0,384.47,37.17,,,,547.84,6.93,,1,,5.52,,-0.98,-47.5,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,13.05,11.02,79.0,23.0,90,8
65.1,1.08,,23.5,3.56,22.0,384.42,37.17,,,,547.84,6.88,,1,,5.52,,-0.9,-44.72,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,14.36,10.68,79.0,23.0,90,8
65.2,1.08,,23.5,2.39,22.0,384.33,37.17,,,,547.84,6.83,,1,,5.52,,-0.81,-40.92,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,16.85,10.36,79.0,23.0,90,8
65.3,1.08,,23.5,1.04,22.0,384.23,37.17,,,,547.84,6.78,,1,,5.52,,-0.69,-32.07,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,16.65,10.12,79.0,23.0,90,8
65.4,1.08,,23.5,0.7,22.0,384.2,37.17,,,,547.85,6.73,,1,,5.52,,-0.69,-30.93,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,16.65,9.9,79.0,23.0,90,8
65.5,1.08,,23.5,0.85,22.0,384.2,37.17,,,,547.85,6.68,,1,,5.52,,-0.71,-34.0,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,16.98,9.63,79.0,23.0,90,8
65.6,1.08,,23.5,0.09,22.0,384.13,37.17,,,,547.85,6.63,,1,,5.52,,-0.69,-32.64,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,19.71,9.39,79.0,23.0,90,8
65.7,1.08,,23.5,-1.11,22.0,384.03,37.17,,,,547.85,6.58,,1,,5.52,,-0.52,-27.0,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,25.07,9.18,79.0,23.0,90,8
65.8,1.08,,23.5,-2.44,22.0,383.93,37.17,,,,547.86,6.53,,1,,5.52,,-0.31,-13.21,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,28.89,9.02,79.0,23.0,90,8
65.9,1.08,,23.5,-3.84,22.0,383.83,37.17,,,,547.86,6.5,,1,,0.0,,-0.17,-3.28,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,31.25,8.95,79.0,23.0,90,8
66.0,1.08,,23.5,-4.5,22.0,383.77,37.17,,,,547.86,6.5,,1,,0.0,,-0.11,0.72,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,31.38,8.93,79.0,23.0,90,8
66.1,1.08,,23.5,-4.8,22.0,383.72,37.17,,,,547.86,6.5,,1,,0.0,,-0.08,0.72,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,31.25,8.91,79.0,23.0,90,8
66.2,1.09,,23.5,-5.07,22.0,383.7,37.17,,,,547.87,6.5,,1,,0.0,,-0.04,0.56,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,31.29,8.9,79.0,23.0,90,8
66.3,1.09,,23.5,-5.32,22.0,383.7,37.17,,,,547.87,6.5,,1,,0.0,,-0.03,3.22,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,31.66,8.91,79.0,23.0,90,8
66.4,1.1,,23.5,-5.43,22.0,383.7,37.17,,,,547.87,6.5,,1,,0.0,,-0.02,3.36,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,32.03,8.91,79.0,23.0,90,8
66.5,1.1,,23.5,-5.48,22.0,383.7,37.17,,,,547.87,6.5,,1,,0.0,,0.0,3.78,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,32.03,8.95,79.0,23.0,90,8
66.6,1.11,,23.5,-5.67,22.0,383.67,37.17,,,,547.88,6.5,,1,,0.0,,0.0,4.72,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,32.7,8.96,79.0,23.0,90,8
66.7,1.11,,23.5,-5.92,22.0,383.62,37.17,,,,547.88,6.5,,1,,0.0,,0.03,5.0,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,34.47,8.95,79.0,23.0,90,8
66.8,1.12,,23.5,-7.11,22.0,383.53,37.17,,,,547.88,6.5,,1,,0.0,,0.01,7.36,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,38.4,8.99,79.0,23.0,90,8
66.9,1.12,,23.5,-8.76,22.0,383.43,37.17,,,,547.88,6.5,,1,,0.0,,0.11,12.3,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,40.76,9.03,79.0,23.0,90,8
67.0,1.11,,23.5,-13.51,22.0,383.1,37.17,,,,547.89,6.5,,1,,0.0,,0.5,30.81,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,43.25,9.16,79.0,23.0,90,8
67.1,1.11,,23.5,-19.76,22.0,382.65,37.17,,,,547.89,6.5,,1,,0.0,,0.97,55.83,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,44.38,9.45,78.97,23.0,90,8
67.2,1.1,,23.5,-24.8,22.0,382.23,37.17,,,,547.89,6.5,,1,,0.0,,1.38,79.58,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,44.58,9.88,78.89,23.0,90,8
67.3,1.1,,23.5,-29.25,22.0,381.83,37.17,,,,547.89,6.5,,1,,0.0,,1.61,95.36,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,44.47,10.43,78.82,23.0,90,8
67.4,1.09,,23.5,-32.01,22.0,381.6,37.17,,,,547.9,6.5,,1,,0.0,,1.73,100.36,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,44.43,11.05,78.74,23.0,90,8
67.5,1.09,,23.5,-33.96,22.0,381.45,37.17,,,,547.9,6.5,,1,,0.0,,1.75,103.28,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,44.43,11.67,78.67,23.0,90,8
67.6,1.08,,23.5,-35.48,22.0,381.3,37.17,,,,547.9,6.5,,1,,0.0,,1.74,103.92,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,44.28,12.33,78.59,23.0,90,8
67.7,1.08,,23.5,-36.78,22.0,381.15,37.17,,,,547.9,6.5,,1,,0.0,,1.7,104.22,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,44.28,12.98,78.51,23.0,90,8
67.8,1.09,,23.5,-37.91,22.0,381.03,37.17,,,,547.9,6.5,,1,,0.0,,1.68,102.78,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,44.1,13.63,78.5,23.0,90,8
67.9,1.09,,23.5,-38.96,22.0,380.93,37.17,,,,547.91,6.5,,1,,0.0,,1.72,101.5,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,43.95,14.25,78.5,23.0,90,8
68.0,1.1,,23.5,-39.84,22.0,380.83,37.17,,,,547.91,6.5,,1,,0.0,,1.64,99.78,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,43.95,14.91,78.5,23.0,90,8
68.1,1.1,,23.5,-40.64,22.0,380.73,37.17,,,,547.91,6.5,,1,,0.0,,1.62,99.5,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,43.9,15.53,78.5,23.0,90,8
68.2,1.11,,23.5,-41.44,22.0,380.67,37.17,,,,547.91,6.5,,1,,0.0,,1.61,97.28,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,44.1,16.17,78.5,23.0,90,8
68.3,1.11,,23.5,-42.24,22.0,380.62,37.17,,,,547.92,6.5,,1,,0.0,,1.56,95.64,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,44.38,16.77,78.5,23.0,90,8
68.4,1.12,,23.5,-43.04,22.0,380.53,37.17,,,,547.92,6.5,,1,,0.0,,1.57,95.0,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,44.28,17.36,78.5,23.0,90,8
68.5,1.12,,23.5,-43.84,22.0,380.43,37.17,,,,547.92,6.5,,1,,0.0,,1.57,94.0,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,44.28,17.95,78.5,23.0,90,8
68.6,1.12,,23.5,-44.44,22.0,380.37,37.17,,,,547.92,6.5,,1,,0.0,,1.5,93.72,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,44.28,18.52,78.5,23.0,90,8
68.7,1.12,,23.5,-44.94,22.0,380.32,37.17,,,,547.93,6.5,,1,,0.0,,1.49,92.0,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,44.1,19.13,78.5,23.0,90,8
68.8,1.11,,23.5,-45.1,22.0,380.27,37.17,,,,547.93,6.5,,1,,0.0,,1.44,91.0,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,44.1,19.67,78.5,23.0,90,8
68.9,1.1,,23.5,-45.1,22.0,380.22,37.17,,,,547.93,6.5,,1,,0.0,,1.38,88.28,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,44.1,20.22,78.5,23.0,90,8
69.0,1.1,,23.5,-45.13,22.0,380.2,37.15,,,,547.93,6.5,,1,,0.0,,1.41,86.36,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,44.1,20.77,78.5,23.0,90,8
69.1,1.09,,23.5,-45.18,22.0,380.2,37.13,,,,547.94,6.5,,1,,0.0,,1.31,84.5,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,44.06,21.29,78.5,23.0,90,8
69.2,1.08,,23.5,-45.2,22.0,380.2,37.12,,,,547.94,6.5,,1,,0.0,,1.35,83.14,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,43.95,21.8,78.5,23.0,90,8
69.3,1.08,,23.5,-45.2,22.0,380.2,37.1,,,,547.94,6.5,,1,,0.0,,1.27,80.78,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,43.95,22.32,78.5,23.0,90,8
69.4,1.08,,23.5,-45.13,22.0,380.2,37.08,,,,547.94,6.5,,1,,0.0,,1.22,78.78,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,43.78,22.81,78.5,23.0,90,8
69.5,1.08,,23.5,-45.03,22.0,380.2,37.07,,,,547.95,6.5,,1,,0.0,,1.23,77.28,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,43.54,23.28,78.5,23.0,90,8
69.6,1.08,,23.5,-44.73,22.0,380.2,37.05,,,,547.95,6.5,,1,,0.0,,1.19,76.0,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,43.35,23.76,78.5,23.0,90,8
69.7,1.08,,23.5,-44.33,22.0,380.2,37.03,,,,547.95,6.5,,1,,0.0,,1.21,73.14,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,42.7,24.19,78.5,23.0,90,8
69.8,1.08,,23.5,-42.99,22.0,380.27,37.02,,,,547.95,6.5,,1,,0.0,,1.15,69.78,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,42.45,24.63,78.5,23.0,90,8
69.9,1.08,,23.5,-41.19,22.0,380.37,37.01,,,,547.96,6.5,,1,,5.52,,1.04,66.64,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,42.1,25.05,78.5,23.0,90,8
70.0,1.08,,23.5,-39.25,22.0,380.5,37.01,,,,547.96,6.5,,1,,5.52,,0.99,62.28,0.0,85,0.0,69.4,,,,,,,,,,,,,,,,,,41.42,25.42,78.5,23.0,90,8
70.1,1.08,,23.5,-37.25,22.0,380.65,37.01,,,,547.96,6.5,,1,,5.52,,0.87,58.06,0.0,85,0.0,69.37,,,,,,,,,,,,,,,,,,39.84,25.78,78.5,23.0,90,8
70.2,1.08,,23.5,-33.94,22.0,380.9,37.01,,,,547.96,6.5,,1,,5.52,,0.78,52.28,0.0,85,0.0,69.32,,,,,,,,,,,,,,,,,,38.16,26.12,78.5,23.0,90,8
70.3,1.08,,23.5,-29.99,22.0,381.2,37.01,,,,547.97,6.5,,1,,5.1,,0.64,44.14,0.0,85,0.0,69.3,,,,,,,,,,,,,,,,,,37.07,26.39,78.5,23.0,90,8
70.4,1.08,,23.5,-26.37,22.0,381.43,37.01,,,,547.97,6.5,,1,,4.17,,0.54,37.42,0.0,85,0.0,69.3,,,,,,,,,,,,,,,,,,36.09,26.64,78.5,23.0,90,8
70.5,1.08,,23.5,-22.92,22.0,381.63,37.01,,,,547.97,6.5,,1,,3.24,,0.4,33.14,0.0,85,0.0,69.3,,,,,,,,,,,,,,,,,,34.74,26.8,78.5,23.0,90,8
70.6,1.08,,23.5,-19.95,22.0,381.87,37.01,,,,547.97,6.5,,1,,2.31,,0.26,26.64,0.0,85,0.0,69.3,,,,,,,,,,,,,,,,,,33.15,26.98,78.5,23.0,90,8
70.7,1.08,,23.5,-17.2,22.0,382.12,37.01,,,,547.98,6.5,,1,,1.38,,0.19,20.92,0.0,85,0.0,69.3,,,,,,,,,,,,,,,,,,32.95,27.06,78.5,23.0,90,8
70.8,1.08,,23.5,-15.19,22.0,382.3,37.01,,,,547.98,6.5,,1,,0.45,,0.21,18.0,0.0,85,0.0,69.3,,,,,,,,,,,,,,,,,,32.95,27.13,78.5,23.0,90,8
70.9,1.08,,23.5,-13.54,22.0,382.45,37.01,,,,547.98,6.5,,1,,0.0,,0.18,13.92,0.0,85,0.0,69.3,,,,,,,,,,,,,,,,,,33.1,27.26,78.5,23.0,90,8
71.0,1.08,,23.5,-12.7,22.0,382.53,37.01,,,,547.98,6.5,,1,,0.0,,0.11,12.36,0.0,85,0.0,69.3,,,,,,,,,,,,,,,,,,33.22,27.34,78.5,23.0,90,8
71.1,1.08,,23.5,-12.25,22.0,382.58,37.01,,,,547.98,6.5,,1,,0.0,,0.12,12.0,0.0,85,0.0,69.3,,,,,,,,,,,,,,,,,,33.67,27.4,78.5,23.0,90,8
71.2,1.08,,23.5,-11.46,22.0,382.67,37.01,,,,547.99,6.5,,1,,0.0,,0.01,10.56,0.0,85,0.0,69.3,,,,,,,,,,,,,,,,,,33.83,27.41,78.5,23.0,90,8
71.3,1.08,,23.5,-10.51,22.0,382.77,37.01,,,,547.99,6.5,,1,,0.0,,-0.31,9.0,0.0,85,0.0,69.3,,,,,,,,,,,,,,,,,,34.48,27.5,78.5,23.0,90,8
71.4,1.08,,23.5,-10.13,22.0,382.8,37.01,,,,547.99,6.5,,1,,0.0,,0.33,7.64,0.0,85,0.0,69.3,,,,,,,,,,,,,,,,,,35.31,27.52,78.5,23.0,90,8
71.5,1.08,,23.5,-10.03,22.0,382.8,37.01,,,,547.99,6.5,,1,,0.0,,0.21,7.78,0.0,85,0.0,69.3,,,,,,,,,,,,,,,,,,35.0,27.71,78.5,23.0,90,8
71.6,1.08,,23.5,-9.8,22.0,382.8,37.01,,,,548.0,6.5,,1,,0.0,,0.0,9.36,0.0,85,0.0,69.3,,,,,,,,,,,,,,,,,,34.01,27.67,78.5,23.0,90,8
71.7,1.08,,23.5,-9.5,22.0,382.8,37.01,,,,548.0,6.5,,1,,0.0,,0.14,9.22,0.0,85,0.0,69.3,,,,,,,,,,,,,,,,,,33.83,27.66,78.5,23.0,90,8
71.8,1.08,,23.5,-9.13,22.0,382.83,37.01,,,,548.0,6.5,,1,,0.0,,-0.14,4.86,0.0,85,0.0,69.3,,,,,,,,,,,,,,,,,,33.73,27.71,78.5,23.0,90,8
71.9,1.08,,23.5,-8.73,22.0,382.88,37.01,,,,548.0,6.5,,1,,0.0,,-0.08,5.72,0.0,85,0.0,69.3,,,,,,,,,,,,,,,,,,33.44,27.68,78.5,23.0,90,8
72.0,1.08,,23.5,-8.53,22.0,382.93,37.01,,,,548.01,6.5,,1,,0.0,,-0.13,5.36,0.0,85,0.0,69.3,,,,,,,,,,,,,,,,,,33.55,27.73,78.5,23.0,90,8
72.1,1.08,,23.5,-8.43,22.0,382.98,37.01,,,,548.01,6.5,,1,,0.0,,-0.14,5.5,0.0,85,0.0,69.3,,,,,,,,,,,,,,,,,,33.55,27.73,78.5,23.0,90,8
72.2,1.08,,23.5,-8.53,22.0,382.97,37.01,,,,548.01,6.5,,1,,0.0,,-0.03,5.86,0.0,85,0.0,69.3,,,,,,,,,,,,,,,,,,33.73,27.71,78.5,23.0,90,8
72.3,1.08,,23.5,-8.73,22.0,382.92,37.01,,,,548.01,6.5,,1,,0.0,,-0.02,6.0,0.0,85,0.0,69.3,,,,,,,,,,,,,,,,,,33.88,27.72,78.5,23.0,90,8
