Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
1082.3,0,,22.0,33.03,20.0,391.86,31.51,41.0,42.0,,548.24,26.5,0,1,396.0,0.0,0,-0.78,-34.02,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,15.88,50.51,93.5,21.0,89.5,8
1082.4,0,,22.0,32.18,20.0,391.76,31.51,41.0,42.0,,548.23,26.5,0,1,395.9,0.0,0,-0.8,-33.0,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,16.2,50.45,93.5,21.0,89.5,8
1082.5,0,,22.0,30.08,20.0,391.59,31.51,41.0,42.0,,548.22,26.5,0,1,395.4,0.0,0,-0.78,-32.48,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,17.13,50.35,93.5,21.0,89.5,8
1082.6,0,,22.0,26.38,20.0,391.34,31.51,41.0,42.0,,548.21,26.5,0,1,394.9,0.0,0,-0.74,-29.04,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,18.19,50.23,93.57,21.0,89.5,8
1082.7,0,,22.0,22.33,20.0,391.02,31.51,41.0,42.0,,548.2,26.5,0,1,394.4,0.0,0,-0.63,-25.06,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,20.97,50.15,93.65,21.0,89.5,8
1082.8,0,,22.0,17.83,20.0,390.62,31.51,41.0,42.0,,548.19,26.5,0,1,394.0,0.0,0,-0.5,-20.08,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,22.39,50.15,93.72,21.0,89.5,8
1082.9,0,,22.0,14.14,20.0,390.31,31.51,41.0,42.0,,548.18,26.5,0,1,394.0,0.0,0,-0.47,-16.5,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,23.16,50.16,93.79,21.0,89.5,8
1083.0,0,,22.0,11.51,20.0,390.11,31.51,41.0,42.0,,548.17,26.5,0,1,393.9,0.0,0,-0.43,-14.5,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,25.63,50.21,93.86,21.0,89.5,8
1083.1,0,,22.0,8.68,20.0,389.87,31.51,41.0,42.0,,548.16,26.5,0,1,393.4,0.0,0,-0.36,-10.55,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,26.89,50.3,93.94,21.0,89.5,8
1083.2,0,,22.0,5.58,20.0,389.57,31.51,41.0,42.0,,548.15,26.5,0,1,393.0,0.0,0,-0.39,-5.03,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,27.19,50.39,94.0,21.0,89.5,8
1083.3,0,,22.0,2.84,20.0,389.34,31.51,41.0,42.0,,548.14,26.5,0,1,393.0,0.0,0,-0.36,-4.53,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,28.73,50.57,94.0,21.0,89.5,8
1083.4,0,,22.0,0.59,20.0,389.19,31.51,41.0,42.0,,548.13,26.5,0,1,392.9,0.0,0,-0.18,-3.08,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,30.0,50.77,94.0,21.0,89.5,8
1083.5,0,,22.0,-0.72,20.0,389.08,31.51,41.0,42.0,,548.11,26.5,0,1,392.4,0.0,0,-0.13,-0.07,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,30.0,50.97,94.0,21.0,89.5,8
1083.6,0,,22.0,-0.77,20.0,389.03,31.51,41.0,42.0,,548.1,26.5,0,1,392.0,0.0,0,-0.22,0.0,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,29.85,51.16,94.0,21.0,89.5,8
1083.7,0,,22.0,-0.72,20.0,389.0,31.51,41.0,42.0,,548.09,26.5,0,1,392.0,0.0,0,-0.18,0.0,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,29.68,51.28,94.0,21.0,89.5,8
1083.8,0,,22.0,-0.52,20.0,389.0,31.51,41.0,42.0,,548.08,26.5,0,1,392.1,0.0,0,-0.22,0.0,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,29.53,51.44,94.0,21.0,89.5,8
1083.9,0,,22.0,-0.34,20.0,389.0,31.51,41.0,42.0,,548.07,26.5,0,1,392.6,0.0,0,-0.23,0.0,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,29.53,51.54,94.0,21.0,89.5,8
1084.0,0,,22.0,-0.19,20.0,389.0,31.51,41.0,42.0,,548.06,26.5,0,1,393.0,0.0,0,-0.13,-1.0,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,29.53,51.71,94.0,21.0,89.5,8
1084.1,0,,22.0,-0.08,20.0,389.0,31.51,41.0,42.0,,548.05,26.5,0,1,393.0,0.0,0,-0.21,-1.0,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,29.53,51.81,94.0,21.0,89.5,8
1084.2,0,,22.0,-0.03,20.0,389.0,31.51,41.0,42.0,,548.04,26.5,0,1,393.0,0.0,0,-0.25,-0.89,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,29.53,51.92,94.0,21.0,89.5,8
1084.3,0,,22.0,0.0,20.0,389.0,31.51,41.0,42.0,,548.03,26.5,0,1,393.0,0.0,0,-0.22,-1.0,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,29.53,52.03,94.0,21.0,89.5,8
1084.4,0,,22.0,0.0,20.0,389.0,31.51,41.0,42.0,,548.02,26.5,0,1,392.9,0.0,0,-0.21,-0.16,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,29.5,52.11,94.0,21.0,89.5,8
1084.5,0,,22.0,0.04,20.0,389.0,31.51,41.0,42.0,,548.01,26.5,0,1,392.4,0.0,0,-0.17,-1.0,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,29.53,52.19,94.0,21.0,89.5,8
1084.6,0,,22.0,0.14,20.0,389.0,31.51,41.0,42.0,,548.0,26.5,0,1,392.0,0.0,0,-0.16,-1.0,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,29.53,52.34,94.0,21.0,89.5,8
1084.7,0,,22.0,0.18,20.0,389.0,31.51,41.0,42.0,,547.99,26.5,0,1,392.0,0.0,0,-0.22,-1.0,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,29.4,52.47,94.0,21.0,89.5,8
1084.8,0,,22.0,0.13,20.0,389.0,31.51,41.0,42.0,,547.98,26.5,0,1,392.1,0.0,0,-0.25,-1.0,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,28.95,52.53,94.0,21.0,89.5,8
1084.9,0,,22.0,2.14,20.0,389.14,31.51,41.0,42.0,,547.97,26.5,0,1,392.6,0.0,0,-0.16,-1.0,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,27.31,52.64,94.0,21.0,89.5,8
1085.0,0,,22.0,7.14,20.0,389.49,31.51,41.0,42.0,,547.95,26.5,0,1,393.0,0.0,0,-0.28,-4.42,0.0,85,0,80.7,,,,,,,,,,,,,,,,,,24.8,52.73,94.0,21.0,89.5,8
