Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
11.5,0.52,,21.5,-11.46,24.0,389.62,23.0,,,,577.96,20.5,,1,,1.24,,0.11,1.2,0.0,85,3240.0,83.4,,,,,,,,,,,,,,,,,,18.55,0.0,100.0,26.0,90,8
11.6,0.52,,21.5,-12.33,24.0,389.6,23.0,,,,577.95,20.5,,1,,1.24,,0.25,11.08,0.0,85,3240.0,83.4,,,,,,,,,,,,,,,,,,22.6,0.0,100.0,26.0,90,8
11.7,0.52,,21.5,-14.03,24.0,389.6,23.0,,,,577.95,20.5,,1,,1.24,,0.49,25.79,0.0,85,3240.0,83.4,,,,,,,,,,,,,,,,,,26.2,0.0,100.0,26.0,90,8
11.8,0.52,,21.5,-15.28,24.0,389.48,23.0,,,,577.95,20.5,,1,,1.24,,0.77,41.05,0.0,85,3240.0,83.4,,,,,,,,,,,,,,,,,,28.13,0.01,100.0,26.0,90,8
11.9,0.52,,21.5,-16.23,24.0,389.28,23.0,,,,577.94,20.5,,1,,1.24,,1.21,64.94,0.0,85,3240.0,83.4,,,,,,,,,,,,,,,,,,28.45,0.01,100.0,26.0,90,8
12.0,0.52,,21.5,-17.57,24.0,389.2,23.0,,,,577.94,20.5,,1,,1.24,,1.33,83.09,0.0,85,3240.0,83.4,,,,,,,,,,,,,,,,,,28.45,0.54,100.0,26.0,90,8
12.1,0.52,,21.5,-19.17,24.0,389.2,23.0,,,,577.94,20.5,,1,,1.24,,1.39,88.21,0.0,85,3302.23,83.4,,,,,,,,,,,,,,,,,,28.22,1.19,100.0,26.0,90,8
12.2,0.52,,21.5,-19.8,24.0,389.17,23.0,,,,577.93,20.5,,1,,1.24,,1.37,89.2,0.0,85,3402.22,83.4,,,,,,,,,,,,,,,,,,27.93,1.71,100.0,26.0,90,8
12.3,0.52,,21.5,-19.8,24.0,389.12,23.0,,,,577.93,20.5,,1,,1.24,,1.29,88.5,0.0,85,3440.0,83.4,,,,,,,,,,,,,,,,,,26.88,2.26,100.0,26.0,90,8
12.4,0.52,,21.5,-19.98,24.0,389.04,23.0,,,,577.93,20.5,,1,,1.24,,1.25,86.7,0.0,85,3440.0,83.4,,,,,,,,,,,,,,,,,,24.98,2.81,100.0,26.0,90,8
12.5,0.52,,21.5,-20.28,24.0,388.94,23.0,,,,577.93,20.5,,1,,1.24,,1.23,85.5,0.0,85,3440.0,83.4,,,,,,,,,,,,,,,,,,24.4,3.29,100.0,26.0,90,8
12.6,0.52,,21.5,-21.04,24.0,388.93,23.0,,,,577.92,20.5,,1,,1.24,,1.15,82.41,0.0,85,3440.0,83.4,,,,,,,,,,,,,,,,,,24.58,3.74,100.0,26.0,90,8
12.7,0.52,,21.5,-22.09,24.0,388.98,23.0,,,,577.92,20.5,,1,,1.24,,1.07,78.21,0.0,85,3452.44,83.4,,,,,,,,,,,,,,,,,,24.63,4.16,100.0,26.0,90,8
12.8,0.52,,21.5,-21.65,24.0,388.97,23.0,,,,577.92,20.5,,1,,1.24,,0.97,75.41,0.0,85,3472.44,83.4,,,,,,,,,,,,,,,,,,24.73,4.54,100.0,26.0,90,8
12.9,0.52,,21.5,-20.25,24.0,388.92,23.0,,,,577.91,20.5,,1,,1.24,,1.01,70.91,0.0,85,3480.0,83.4,,,,,,,,,,,,,,,,,,24.58,4.92,100.0,26.0,90,8
13.0,0.52,,21.5,-20.19,24.0,388.93,23.0,,,,577.91,20.5,,1,,1.24,,1.05,66.8,0.0,85,3480.0,83.4,,,,,,,,,,,,,,,,,,24.58,5.31,100.0,26.0,90,8
13.1,0.52,,21.5,-20.99,24.0,388.98,23.0,,,,577.91,20.5,,1,,1.24,,0.93,62.3,0.0,85,3492.44,83.4,,,,,,,,,,,,,,,,,,24.4,5.69,100.0,26.0,90,8
13.2,0.52,,21.5,-20.48,24.0,389.03,23.0,,,,577.91,20.5,,1,,1.24,,0.81,55.61,0.0,85,3512.43,83.4,,,,,,,,,,,,,,,,,,24.58,5.99,100.0,26.0,90,8
13.3,0.52,,21.5,-19.14,24.0,389.08,23.0,,,,577.9,20.5,,1,,1.24,,0.69,48.51,0.0,85,3520.0,83.4,,,,,,,,,,,,,,,,,,24.58,6.25,100.0,26.0,90,8
13.4,0.52,,21.5,-17.64,24.0,389.16,23.0,,,,577.9,20.5,,1,,1.24,,0.51,38.91,0.0,85,3520.0,83.4,,,,,,,,,,,,,,,,,,24.73,6.47,100.0,26.0,90,8
13.5,0.52,,21.5,-16.04,24.0,389.26,23.0,,,,577.9,20.5,,1,,1.24,,0.41,32.1,0.0,85,3520.0,83.4,,,,,,,,,,,,,,,,,,24.73,6.65,100.0,26.0,90,8
13.6,0.36,,21.5,-15.13,24.0,389.33,23.0,,,,577.89,20.5,,1,,1.24,,0.29,26.3,0.0,85,3520.0,83.4,,,,,,,,,,,,,,,,,,24.67,6.79,100.0,26.0,90,8
13.7,0.36,,21.5,-14.68,24.0,389.38,23.0,,,,577.89,20.5,,1,,1.24,,0.23,21.3,0.0,85,3520.0,83.4,,,,,,,,,,,,,,,,,,24.58,6.89,100.0,26.0,90,8
13.8,0.36,,21.5,-13.96,24.0,389.43,23.0,,,,577.89,20.5,,1,,1.24,,0.09,17.0,0.0,85,3520.0,83.4,,,,,,,,,,,,,,,,,,24.73,6.94,100.0,26.0,90,8
13.9,0.36,,21.5,-13.06,24.0,389.48,23.0,,,,577.89,20.5,,1,,1.24,,0.11,12.3,0.0,85,3520.0,83.4,,,,,,,,,,,,,,,,,,24.95,6.99,100.0,26.0,90,8
14.0,0.35,,21.5,-13.03,24.0,389.53,23.0,,,,577.88,20.5,,1,,1.24,,0.07,8.8,0.0,85,3520.0,83.4,,,,,,,,,,,,,,,,,,26.52,7.04,100.0,26.0,90,8
14.1,0.34,,21.5,-13.58,24.0,389.58,23.0,,,,577.88,20.5,,1,,1.24,,0.05,8.6,0.0,85,3520.0,83.4,,,,,,,,,,,,,,,,,,29.8,7.04,100.0,26.0,90,8
14.2,0.33,,21.5,-13.32,24.0,389.57,23.0,,,,577.88,20.5,,1,,1.24,,-0.01,7.7,0.0,85,3520.0,83.4,,,,,,,,,,,,,,,,,,30.63,7.05,100.0,26.0,90,8
14.3,0.32,,21.5,-12.52,24.0,389.52,23.0,,,,577.87,20.5,,1,,1.24,,0.05,8.5,0.0,85,3532.42,83.4,,,,,,,,,,,,,,,,,,30.99,7.09,100.0,26.0,90,8
14.4,0.32,,21.5,-12.59,24.0,389.53,23.0,,,,577.87,20.5,,1,,1.24,,0.07,8.7,0.0,85,3552.42,83.4,,,,,,,,,,,,,,,,,,31.3,7.08,100.0,26.0,90,8
14.5,0.32,,21.5,-13.24,24.0,389.58,23.0,,,,577.87,20.5,,1,,1.24,,0.13,10.2,0.0,85,3560.0,83.4,,,,,,,,,,,,,,,,,,32.22,7.11,100.0,26.0,90,8
14.6,0.32,,21.5,-14.01,24.0,389.54,23.0,,,,577.86,20.5,,1,,1.24,,0.13,12.3,0.0,85,3560.0,83.4,,,,,,,,,,,,,,,,,,33.53,7.14,100.0,26.0,90,8
14.7,0.32,,21.5,-14.86,24.0,389.44,23.0,,,,577.86,20.5,,1,,1.24,,0.15,15.39,0.0,85,3572.42,83.4,,,,,,,,,,,,,,,,,,35.7,7.19,100.0,26.0,90,8
14.8,0.32,,21.5,-16.19,24.0,389.28,23.0,,,,577.86,20.5,,1,,1.24,,0.33,22.28,0.0,85,3592.42,83.4,,,,,,,,,,,,,,,,,,36.5,7.29,100.0,26.0,90,8
14.9,0.32,,21.5,-17.84,24.0,389.08,23.0,,,,577.86,20.5,,1,,1.24,,0.51,34.19,0.0,85,3600.0,83.4,,,,,,,,,,,,,,,,,,36.5,7.42,100.0,26.0,90,8
15.0,0.32,,21.5,-19.46,24.0,389.0,23.0,,,,577.85,20.5,,1,,1.24,,0.63,42.78,0.0,85,3600.0,83.4,,,,,,,,,,,,,,,,,,36.38,7.62,100.0,26.0,90,8
15.1,0.32,,21.5,-21.06,24.0,389.0,23.0,,,,577.85,20.5,,1,,1.24,,0.71,45.39,0.0,85,3600.0,83.4,,,,,,,,,,,,,,,,,,36.2,7.84,100.0,26.0,90,8
15.2,0.24,,21.5,-21.25,24.0,388.94,23.0,,,,577.85,20.5,,1,,1.24,,0.67,46.0,0.0,85,3600.0,83.4,,,,,,,,,,,,,,,,,,36.05,8.08,100.0,26.0,90,8
15.3,0.24,,21.5,-20.5,24.0,388.84,23.0,,,,577.84,20.5,,1,,1.24,,0.65,45.5,0.0,85,3612.35,83.4,,,,,,,,,,,,,,,,,,36.05,8.31,100.0,26.0,90,8
15.4,0.24,,21.5,-20.98,24.0,388.86,23.0,,,,577.84,20.5,,1,,1.24,,0.63,44.0,0.0,85,3632.25,83.4,,,,,,,,,,,,,,,,,,36.2,8.56,100.0,26.0,90,8
15.5,0.24,,21.5,-22.28,24.0,388.96,23.0,,,,577.84,20.5,,1,,1.24,,0.63,43.31,0.0,85,3640.0,83.4,,,,,,,,,,,,,,,,,,36.2,8.79,100.0,26.0,90,8
15.6,0.24,,21.5,-21.97,24.0,388.94,23.0,,,,577.84,20.5,,1,,1.24,,0.61,42.61,0.0,85,3640.0,83.4,,,,,,,,,,,,,,,,,,36.2,9.02,100.0,26.0,90,8
15.7,0.24,,21.5,-20.57,24.0,388.84,23.0,,,,577.83,20.5,,1,,1.24,,0.61,41.0,0.0,85,3640.0,83.4,,,,,,,,,,,,,,,,,,35.99,9.22,100.0,26.0,90,8
15.8,0.26,,21.5,-20.03,24.0,388.86,23.0,,,,577.83,20.5,,1,,1.24,,0.53,40.0,0.0,85,3640.0,83.4,,,,,,,,,,,,,,,,,,35.67,9.43,100.0,26.0,90,8
15.9,0.28,,21.5,-20.08,24.0,388.96,23.0,,,,577.83,20.5,,1,,1.24,,0.53,38.5,0.0,85,3652.21,83.4,,,,,,,,,,,,,,,,,,34.23,9.65,100.0,26.0,90,8
16.0,0.27,,21.5,-19.31,24.0,389.03,23.0,,,,577.82,20.5,,1,,5.52,,0.53,35.31,0.0,85,3672.21,83.4,,,,,,,,,,,,,,,,,,30.69,9.82,100.0,26.0,90,8
16.1,0.26,,21.5,-17.96,24.0,389.08,23.0,,,,577.82,20.5,,1,,5.52,,0.41,30.22,0.0,85,3618.96,83.4,,,,,,,,,,,,,,,,,,28.75,9.98,100.0,26.0,90,8
16.2,0.25,,21.5,-16.58,24.0,389.16,23.0,,,,577.82,20.5,,1,,5.52,,0.21,22.61,0.0,85,3518.97,83.4,,,,,,,,,,,,,,,,,,28.0,10.08,100.0,26.0,90,8
16.3,0.24,,21.5,-15.18,24.0,389.26,23.0,,,,577.81,20.5,,1,,5.52,,0.19,17.22,0.0,85,3406.77,83.4,,,,,,,,,,,,,,,,,,28.0,10.17,100.0,26.0,90,8
16.4,0.23,,21.5,-14.36,24.0,389.36,23.0,,,,577.81,20.5,,1,,5.52,,0.13,13.81,0.0,85,3286.77,83.4,,,,,,,,,,,,,,,,,,28.0,10.22,100.0,26.0,90,8
16.5,0.22,,21.5,-13.96,24.0,389.46,23.0,,,,577.81,20.5,,1,,5.52,,0.02,11.0,0.0,85,3178.98,83.4,,,,,,,,,,,,,,,,,,28.13,10.23,100.0,26.0,90,8
16.6,0.21,,21.5,-12.83,24.0,389.47,23.0,,,,577.81,20.5,,1,,5.52,,-0.03,8.65,0.0,85,3078.99,83.4,,,,,,,,,,,,,,,,,,28.13,10.28,100.0,26.0,90,8
16.7,0.2,,21.5,-11.18,24.0,389.42,23.0,,,,577.8,20.5,,1,,5.52,,0.05,6.88,0.0,85,2978.99,83.4,,,,,,,,,,,,,,,,,,28.45,10.29,100.0,26.0,90,8
16.8,0.2,,21.5,-10.47,24.0,389.49,23.0,,,,577.8,20.5,,1,,5.52,,-0.06,4.76,0.0,85,2879.0,83.4,,,,,,,,,,,,,,,,,,29.89,10.3,100.0,26.0,90,8
16.9,0.2,,21.5,-10.42,24.0,389.64,23.0,,,,577.8,20.5,,1,,5.52,,-0.13,0.48,0.0,85,2779.0,83.4,,,,,,,,,,,,,,,,,,35.55,10.27,100.0,26.0,90,8
17.0,0.19,,21.5,-10.49,24.0,389.64,23.0,,,,577.79,20.5,,1,,1.24,,-0.11,0.12,0.0,85,2679.01,83.4,,,,,,,,,,,,,,,,,,40.07,10.22,100.0,26.0,90,8
17.1,0.19,,21.5,-10.64,24.0,389.54,23.0,,,,577.79,20.5,,1,,1.24,,-0.03,1.79,0.0,85,2566.82,83.4,,,,,,,,,,,,,,,,,,42.82,10.18,100.0,26.0,90,8
17.2,0.19,,21.5,-17.2,24.0,389.12,23.0,,,,577.79,20.5,,1,,1.24,,0.47,18.8,0.0,85,2446.82,83.4,,,,,,,,,,,,,,,,,,45.56,10.22,100.0,26.0,90,8
17.3,0.19,,21.5,-28.25,24.0,388.47,23.0,,,,577.79,20.5,,1,,1.24,,1.22,65.71,0.0,85,2339.02,83.4,,,,,,,,,,,,,,,,,,46.47,10.48,100.0,26.0,90,8
17.4,0.18,,21.5,-35.36,24.0,387.96,23.0,,,,577.78,20.5,,1,,1.24,,1.55,95.35,0.0,85,2239.03,83.4,,,,,,,,,,,,,,,,,,46.88,10.97,100.0,26.0,90,8
17.5,0.18,,21.5,-39.71,24.0,387.56,23.0,,,,577.78,20.5,,1,,1.24,,1.83,112.64,0.0,85,2139.03,83.4,,,,,,,,,,,,,,,,,,46.6,11.58,100.0,26.0,90,8
17.6,0.18,,21.5,-42.53,24.0,387.31,23.0,,,,577.78,20.5,,1,,1.24,,1.9,120.03,0.0,85,2039.04,83.4,,,,,,,,,,,,,,,,,,46.28,12.24,100.0,26.0,90,8
17.7,0.18,,21.5,-44.28,24.0,387.16,23.0,,,,577.77,20.5,,1,,1.24,,1.9,122.0,0.0,85,2036.57,83.4,,,,,,,,,,,,,,,,,,46.27,12.88,100.0,26.0,90,8
17.8,0.17,,21.5,-45.56,24.0,387.07,23.0,,,,577.77,20.5,,1,,1.24,,1.9,120.5,0.0,85,2096.57,83.4,,,,,,,,,,,,,,,,,,45.82,13.57,100.0,26.0,90,8
17.9,0.17,,21.5,-46.51,24.0,387.02,23.0,,,,577.77,20.5,,1,,1.24,,1.87,118.48,0.0,85,2180.95,83.4,,,,,,,,,,,,,,,,,,44.87,14.24,100.0,26.0,90,8
18.0,0.17,,21.5,-46.46,24.0,386.97,23.0,,,,577.76,20.5,,1,,1.24,,1.83,116.98,0.0,85,2280.94,83.4,,,,,,,,,,,,,,,,,,43.65,14.91,100.0,26.0,90,8
18.1,0.17,,21.5,-45.71,24.0,386.92,23.0,,,,577.76,20.5,,1,,1.24,,1.75,111.62,0.0,85,2380.94,83.4,,,,,,,,,,,,,,,,,,43.19,15.5,100.0,26.0,90,8
18.2,0.16,,21.5,-45.81,24.0,386.93,23.0,,,,577.76,20.5,,1,,1.24,,1.61,105.97,0.0,85,2480.93,83.4,,,,,,,,,,,,,,,,,,43.18,16.11,100.0,26.0,90,8
18.3,0.16,,21.5,-46.51,24.0,386.98,23.0,,,,577.76,20.5,,1,,1.24,,1.59,100.53,0.0,85,2568.74,83.4,,,,,,,,,,,,,,,,,,43.18,16.67,100.0,26.0,90,8
18.4,0.16,,21.5,-46.15,24.0,386.97,22.99,,,,577.75,20.5,,1,,1.24,,1.43,95.77,0.0,85,2648.74,83.4,,,,,,,,,,,,,,,,,,43.35,17.18,100.0,26.0,90,8
18.5,0.16,,21.5,-45.05,24.0,386.92,22.97,,,,577.75,20.5,,1,,1.24,,1.41,92.05,0.0,85,2680.0,83.4,,,,,,,,,,,,,,,,,,42.72,17.73,100.0,26.0,90,8
18.6,0.16,,21.5,-42.98,24.0,387.02,22.96,,,,577.75,20.5,,1,,1.24,,1.33,88.72,0.0,85,2680.0,83.4,,,,,,,,,,,,,,,,,,38.67,18.25,100.0,26.0,90,8
18.7,0.16,,21.5,-40.23,24.0,387.22,22.94,,,,577.74,20.5,,1,,1.24,,1.21,83.22,0.0,85,2680.0,83.4,,,,,,,,,,,,,,,,,,36.38,18.71,100.0,26.0,90,8
18.8,0.16,,21.5,-36.36,24.0,387.51,22.92,,,,577.74,20.5,,1,,1.24,,0.92,69.77,0.0,85,2680.0,83.4,,,,,,,,,,,,,,,,,,36.38,19.09,100.0,26.0,90,8
18.9,0.16,,21.5,-31.71,24.0,387.86,22.91,,,,577.74,20.5,,1,,1.24,,0.73,55.11,0.0,85,2692.18,83.37,,,,,,,,,,,,,,,,,,34.86,19.43,100.0,26.0,90,8
19.0,0.16,,21.5,-27.47,24.0,388.15,22.89,,,,577.74,20.5,,1,,1.24,,0.67,45.27,0.0,85,2712.18,83.32,,,,,,,,,,,,,,,,,,33.14,19.62,100.0,26.0,90,8
19.1,0.16,,21.5,-23.52,24.0,388.4,22.87,,,,577.73,20.5,,1,,1.24,,0.48,37.19,0.0,85,2720.0,83.3,,,,,,,,,,,,,,,,,,30.55,19.84,100.0,26.0,90,8
19.2,0.16,,21.5,-20.63,24.0,388.62,22.86,,,,577.73,20.5,,1,,1.24,,0.47,28.38,0.0,85,2720.0,83.3,,,,,,,,,,,,,,,,,,28.93,19.98,100.0,26.0,90,8
19.3,0.16,,21.5,-18.48,24.0,388.82,22.84,,,,577.73,20.5,,1,,1.24,,0.16,20.82,0.0,85,2732.18,83.3,,,,,,,,,,,,,,,,,,28.31,20.07,100.0,26.0,90,8
19.4,0.16,,21.5,-16.33,24.0,388.96,22.84,,,,577.72,20.5,,1,,1.24,,0.04,15.82,0.0,85,2752.17,83.3,,,,,,,,,,,,,,,,,,27.75,20.15,100.0,26.0,90,8
19.5,0.16,,21.5,-14.18,24.0,389.06,22.84,,,,577.72,20.5,,1,,1.24,,-0.03,12.5,0.0,85,2760.0,83.3,,,,,,,,,,,,,,,,,,26.9,20.18,100.0,26.0,90,8
19.6,0.16,,21.5,-13.15,24.0,389.19,22.84,,,,577.72,20.5,,1,,1.24,,0.03,8.71,0.0,85,2760.0,83.3,,,,,,,,,,,,,,,,,,26.9,20.21,100.0,26.0,90,8
19.7,0.16,,21.5,-12.9,24.0,389.34,22.84,,,,577.71,20.5,,1,,1.24,,-0.12,5.87,0.0,85,2760.0,83.3,,,,,,,,,,,,,,,,,,26.9,20.23,100.0,26.0,90,8
19.8,0.16,,21.5,-11.47,24.0,389.43,22.84,,,,577.71,20.5,,1,,1.24,,0.01,3.5,0.0,85,2760.0,83.3,,,,,,,,,,,,,,,,,,26.9,20.2,100.0,26.0,90,8
19.9,0.16,,21.5,-9.22,24.0,389.48,22.84,,,,577.71,20.5,,1,,1.24,,-0.03,1.5,0.0,85,2772.17,83.3,,,,,,,,,,,,,,,,,,26.9,20.13,100.0,26.0,90,8
20.0,0.16,,21.5,-7.71,24.0,389.59,22.84,,,,577.71,20.5,,1,,1.24,,-0.26,-1.85,0.0,85,2792.17,83.3,,,,,,,,,,,,,,,,,,26.75,20.07,100.0,26.0,90,8
20.1,0.16,,21.5,-6.71,24.0,389.74,22.84,,,,577.7,20.5,,1,,1.24,,-0.44,-10.0,0.0,85,2800.0,83.3,,,,,,,,,,,,,,,,,,26.75,19.99,100.0,26.0,90,8
20.2,0.16,,21.5,-6.51,24.0,389.8,22.84,,,,577.7,20.5,,1,,1.24,,-0.2,-7.65,0.0,85,2800.0,83.3,,,,,,,,,,,,,,,,,,26.47,19.9,100.0,26.0,90,8
20.3,0.16,,21.5,-6.86,24.0,389.8,22.84,,,,577.7,20.5,,1,,1.24,,-0.28,-6.35,0.0,85,2800.0,83.3,,,,,,,,,,,,,,,,,,25.55,19.77,100.0,26.0,90,8
20.4,0.16,,21.5,-6.29,24.0,389.8,22.84,,,,577.69,20.5,,1,,1.24,,-0.42,-8.85,0.0,85,2800.0,83.3,,,,,,,,,,,,,,,,,,24.78,19.68,100.0,26.0,90,8
20.5,0.16,,21.5,-5.09,24.0,389.8,22.84,,,,577.69,20.5,,1,,1.24,,-0.41,-11.0,0.0,85,2812.17,83.3,,,,,,,,,,,,,,,,,,21.5,19.57,100.0,26.0,90,8
20.6,0.16,,21.5,-4.31,24.0,389.89,22.84,,,,577.69,20.5,,1,,1.24,,-0.33,-13.0,0.0,85,2832.16,83.3,,,,,,,,,,,,,,,,,,20.27,19.44,100.0,26.0,90,8
20.7,0.16,,21.5,-3.81,24.0,390.04,22.84,,,,577.69,20.5,,1,,1.24,,-0.52,-15.65,0.0,85,2840.0,83.3,,,,,,,,,,,,,,,,,,19.18,19.29,100.0,26.0,90,8
20.8,0.2,,21.5,-2.3,24.0,390.1,22.84,,,,577.68,20.5,,1,,1.24,,-0.37,-18.85,0.0,85,2840.0,83.3,,,,,,,,,,,,,,,,,,18.98,19.15,100.0,26.0,90,8
20.9,0.2,,21.5,-0.1,24.0,390.1,22.84,,,,577.68,20.5,,1,,1.24,,-0.46,-23.04,0.0,85,2852.16,83.3,,,,,,,,,,,,,,,,,,17.88,18.97,100.0,26.0,90,8
21.0,0.2,,21.5,1.48,24.0,390.22,22.84,,,,577.68,20.5,,1,,1.24,,-0.68,-27.54,0.0,85,2872.16,83.3,,,,,,,,,,,,,,,,,,16.22,18.73,100.0,26.0,90,8
21.1,0.2,,21.5,2.63,24.0,390.42,22.84,,,,577.67,20.5,,1,,1.24,,-0.82,-32.69,0.0,85,2880.0,83.3,,,,,,,,,,,,,,,,,,14.29,18.46,100.0,26.0,90,8
21.2,0.2,,21.5,3.42,24.0,390.5,22.84,,,,577.67,20.5,,1,,1.24,,-0.86,-39.89,0.0,85,2880.0,83.3,,,,,,,,,,,,,,,,,,14.45,18.17,100.0,26.0,90,8
21.3,0.2,,21.5,3.97,24.0,390.5,22.84,,,,577.67,20.5,,1,,1.24,,-0.94,-42.12,0.0,85,2880.0,83.3,,,,,,,,,,,,,,,,,,14.5,17.88,100.0,26.0,90,8
21.4,0.2,,21.5,3.67,24.0,390.5,22.84,,,,577.66,20.5,,1,,1.24,,-0.91,-39.81,0.0,85,2880.0,83.3,,,,,,,,,,,,,,,,,,14.63,17.55,100.0,26.0,90,8
21.5,0.2,,21.5,2.77,24.0,390.5,22.84,,,,577.66,20.5,,1,,1.24,,-0.83,-39.85,0.0,85,2892.16,83.3,,,,,,,,,,,,,,,,,,14.63,17.31,100.0,26.0,90,8
21.6,0.16,,21.5,2.49,24.0,390.5,22.84,,,,577.66,20.5,,1,,1.24,,-0.86,-39.65,0.0,85,2912.15,83.3,,,,,,,,,,,,,,,,,,14.5,17.0,100.0,26.0,90,8
21.7,0.16,,21.5,2.64,24.0,390.5,22.84,,,,577.66,20.5,,1,,1.24,,-0.89,-40.2,0.0,85,2920.0,83.3,,,,,,,,,,,,,,,,,,14.35,16.7,100.0,26.0,90,8
21.8,0.16,,21.5,3.05,24.0,390.47,22.84,,,,577.65,20.5,,1,,1.24,,-0.92,-40.65,0.0,85,2920.0,83.3,,,,,,,,,,,,,,,,,,14.35,16.44,100.0,26.0,90,8
21.9,0.16,,21.5,3.65,24.0,390.42,22.84,,,,577.65,20.5,,1,,1.24,,-0.89,-40.85,0.0,85,2920.0,83.3,,,,,,,,,,,,,,,,,,14.07,16.13,100.0,26.0,90,8
22.0,0.16,,21.5,4.28,24.0,390.49,22.84,,,,577.65,20.5,,1,,1.24,,-0.85,-41.5,0.0,85,2920.0,83.3,,,,,,,,,,,,,,,,,,12.1,15.84,100.0,26.0,90,8
22.1,0.16,,21.5,4.93,24.0,390.64,22.84,,,,577.64,20.5,,1,,1.24,,-1.04,-46.25,0.0,85,2932.15,83.3,,,,,,,,,,,,,,,,,,9.78,15.52,100.0,26.0,90,8
22.2,0.16,,21.5,5.76,24.0,390.7,22.84,,,,577.64,20.5,,1,,1.24,,-1.18,-56.25,0.0,85,2952.15,83.3,,,,,,,,,,,,,,,,,,9.12,15.14,100.0,26.0,90,8
22.3,0.16,,21.5,6.71,24.0,390.7,22.84,,,,577.64,20.5,,1,,1.24,,-1.18,-58.8,1.0,85,2960.0,83.3,,,,,,,,,,,,,,,,,,6.37,14.74,100.0,26.0,90,8
22.4,0.2,,21.5,6.86,24.0,390.73,22.84,,,,577.64,20.5,,1,,1.24,,-1.38,-62.75,1.0,85,2960.0,83.3,,,,,,,,,,,,,,,,,,5.98,14.34,100.0,26.0,90,8
22.5,0.2,,21.5,6.46,24.0,390.78,22.84,,,,577.63,20.5,,1,,1.24,,-1.38,-69.2,1.0,85,3008.58,83.3,,,,,,,,,,,,,,,,,,6.13,13.87,100.0,26.0,90,8
22.6,0.2,,21.5,6.06,24.0,390.74,22.84,,,,577.63,20.5,,1,,1.24,,-1.29,-66.65,1.0,85,3088.58,83.3,,,,,,,,,,,,,,,,,,6.13,13.34,100.0,26.0,90,8
22.7,0.2,,21.5,5.66,24.0,390.64,22.84,,,,577.63,20.5,,1,,1.24,,-1.26,-65.85,1.0,85,3120.0,83.3,,,,,,,,,,,,,,,,,,6.63,12.86,100.0,26.0,90,8
22.8,0.2,,21.5,4.73,24.0,390.57,22.84,,,,577.62,20.5,,1,,1.24,,-1.28,-66.0,1.0,85,3120.0,83.3,,,,,,,,,,,,,,,,,,7.45,12.43,100.0,26.0,90,8
22.9,0.2,,21.5,3.43,24.0,390.52,22.84,,,,577.62,20.5,,1,,1.24,,-1.21,-62.3,1.0,85,3120.0,83.3,,,,,,,,,,,,,,,,,,7.5,11.97,100.0,26.0,90,8
23.0,0.2,,21.5,2.9,24.0,390.47,22.84,,,,577.62,20.5,,1,,1.24,,-1.22,-62.0,1.0,85,3120.0,83.3,,,,,,,,,,,,,,,,,,7.65,11.52,100.0,26.0,90,8
23.1,0.2,,21.5,2.9,24.0,390.42,22.84,,,,577.61,20.5,,1,,1.24,,-1.2,-62.35,1.0,85,3132.14,83.3,,,,,,,,,,,,,,,,,,7.83,11.1,100.0,26.0,90,8
23.2,0.16,,21.5,1.92,24.0,390.37,22.84,,,,577.61,20.5,,1,,1.24,,-1.24,-61.35,1.0,85,3152.14,83.3,,,,,,,,,,,,,,,,,,9.08,10.7,100.0,26.0,90,8
23.3,0.16,,21.5,0.27,24.0,390.32,22.84,,,,577.61,20.5,,1,,1.24,,-1.13,-58.85,1.0,85,3160.0,83.3,,,,,,,,,,,,,,,,,,11.2,10.3,100.0,26.0,90,8
23.4,0.16,,21.5,-1.61,24.0,390.27,22.84,,,,577.61,20.5,,1,,1.24,,-1.07,-51.9,1.0,85,3160.0,83.3,,,,,,,,,,,,,,,,,,12.54,9.96,100.0,26.0,90,8
23.5,0.16,,21.5,-3.66,24.0,390.22,22.84,,,,577.6,20.5,,1,,1.24,,-0.99,-45.2,1.0,85,3171.94,83.3,,,,,,,,,,,,,,,,,,13.46,9.61,100.0,26.0,90,8
